# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722962.1	138	2471	+	CDJ64500.1			patatin-like phospholipase domain-containing protein, putative			ENH_00070350	2040	679	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722962.1	11549	12690	+							ENH_00070370	1142		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722962.1	11549	12690	+	CDJ64501.1			hypothetical protein, conserved			ENH_00070370	681	226	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722962.1	18538	19482	+							ENH_00070380	945		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722962.1	18538	19482	+	CDJ64502.1			hypothetical protein			ENH_00070380	942	313	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722963.1	962	1981	-							ENH_00070470	1020		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722963.1	962	1981	-	CDJ64503.1			hypothetical protein, conserved			ENH_00070470	321	106	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722963.1	6414	8836	+							ENH_00070480	2423		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722963.1	6414	8836	+	CDJ64504.1			hypothetical protein, conserved			ENH_00070480	2220	739	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722963.1	14810	15565	-							ENH_00070490	756		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722963.1	14810	15565	-	CDJ64505.1			hypothetical protein, conserved			ENH_00070490	753	250	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	1	601	-							ENH_00070860	601		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	1	601	-	CDJ64506.1			hypothetical protein, conserved			ENH_00070860	601	200	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	1509	2563	+							ENH_00070870	1055		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	1509	2563	+	CDJ64507.1			N-acetyltransferase 5, putative			ENH_00070870	558	185	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	4115	6708	-							ENH_00070880	2594		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	4115	6708	-	CDJ64508.1			Chromosome I, complete genome, related			ENH_00070880	2415	804	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	8526	9954	-							ENH_00070890	1429		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	8526	9954	-	CDJ64509.1			hypothetical protein			ENH_00070890	795	264	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	10166	11002	+							ENH_00070900	837		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	10166	11002	+	CDJ64510.1			hypothetical protein			ENH_00070900	837	278	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	11894	14104	-							ENH_00070910	2211		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	11894	14104	-	CDJ64511.1			hypothetical protein, conserved			ENH_00070910	1218	405	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	14281	15069	-							ENH_00070920	789		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	14281	15069	-	CDJ64512.1			hypothetical protein, conserved			ENH_00070920	489	162	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	15818	17665	+							ENH_00070930	1848		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722964.1	15818	17665	+	CDJ64513.1			hypothetical protein, conserved			ENH_00070930	480	159	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	440	2189	-							ENH_00070990	1750		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	440	2189	-	CDJ64514.1			hypothetical protein			ENH_00070990	1023	340	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	2992	3672	-							ENH_00071000	681		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	2992	3672	-	CDJ64515.1			hypothetical protein, conserved			ENH_00071000	681	226	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	5046	7355	+							ENH_00071010	2310		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	5046	7355	+	CDJ64516.1			hypothetical protein			ENH_00071010	1428	475	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	9247	10056	-							ENH_00071020	810		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	9247	10056	-	CDJ64517.1			microneme protein MIC3, putative			ENH_00071020	810	269	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	13959	14585	-							ENH_00071030	627		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	13959	14585	-	CDJ64518.1			hypothetical protein			ENH_00071030	627	208	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	15518	16158	+							ENH_00071040	641		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	15518	16158	+	CDJ64519.1			hypothetical protein			ENH_00071040	339	112	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	18421	18723	+							ENH_00071050	303		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722965.1	18421	18723	+	CDJ64520.1			hypothetical protein			ENH_00071050	300	99	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722966.1	278	1957	+							ENH_00071060	1680		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722966.1	278	1957	+	CDJ64521.1			hypothetical protein			ENH_00071060	444	147	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722966.1	3470	7081	-							ENH_00071070	3612		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722966.1	3470	7081	-	CDJ64522.1			16S pseudouridylate synthase, putative			ENH_00071070	1113	370	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722966.1	7981	8403	+							ENH_00071080	423		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722966.1	7981	8403	+	CDJ64523.1			hypothetical protein			ENH_00071080	423	140	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722966.1	11198	13316	+							ENH_00071090	2119		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722966.1	11198	13316	+	CDJ64524.1			chromosome segregation protein smc1, putative			ENH_00071090	1083	360	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722967.1	2030	2634	+							ENH_00071100	605		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722967.1	2030	2634	+	CDJ64525.1			hypothetical protein			ENH_00071100	402	133	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722967.1	5710	13222	+							ENH_00071110	7513		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722967.1	5710	13222	+	CDJ64526.1			hypothetical protein, conserved			ENH_00071110	4227	1408	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722967.1	13364	16219	-							ENH_00071120	2856		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722967.1	13364	16219	-	CDJ64527.1			hypothetical protein, conserved			ENH_00071120	2079	692	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722967.1	17080	18371	-							ENH_00071130	1292		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722967.1	17080	18371	-	CDJ64528.1			hypothetical protein			ENH_00071130	792	263	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	803	1213	+							ENH_00072230	411		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	803	1213	+	CDJ64529.1			hypothetical protein, conserved			ENH_00072230	411	136	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	2757	3675	-							ENH_00072240	919		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	2757	3675	-	CDJ64530.1			hypothetical protein			ENH_00072240	765	254	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	4712	9148	+							ENH_00072250	4437		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	4712	9148	+	CDJ64531.1			hypothetical protein, conserved			ENH_00072250	1023	340	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	12574	13301	+							ENH_00072260	728		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	12574	13301	+	CDJ64532.1			hypothetical protein, conserved			ENH_00072260	336	111	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	13976	15386	-							ENH_00072270	1411		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	13976	15386	-	CDJ64533.1			hypothetical protein, conserved			ENH_00072270	675	224	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	16281	16766	+							ENH_00072280	486		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	16281	16766	+	CDJ64534.1			translation initiation factor eIF-5A, putative			ENH_00072280	486	161	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	18093	20141	-							ENH_00072290	2049		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	18093	20141	-	CDJ64535.1			hypothetical protein, conserved			ENH_00072290	1206	401	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	20482	27549	+							ENH_00072300	7068		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	20482	27549	+	CDJ64536.1			TCP-1/cpn60 family chaperonin, putative			ENH_00072300	1425	474	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	30201	30649	+							ENH_00072310	449		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	30201	30649	+	CDJ64537.1			hypothetical protein			ENH_00072310	264	87	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	33397	37458	-							ENH_00072320	4062		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	33397	37458	-	CDJ64538.1			hypothetical protein, conserved			ENH_00072320	2109	702	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	37694	38399	-							ENH_00072330	706		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	37694	38399	-	CDJ64539.1			hypothetical protein, conserved			ENH_00072330	495	164	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	47447	50669	+							ENH_00072340	3223		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	47447	50669	+	CDJ64540.1			hypothetical protein, conserved			ENH_00072340	3036	1011	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	51870	54314	-							ENH_00072350	2445		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	51870	54314	-	CDJ64541.1			hypothetical protein, conserved			ENH_00072350	1407	468	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	57557	61111	-							ENH_00072360	3555		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	57557	61111	-	CDJ64542.1			WGS project CABT00000000 data, contig 2.18, related			ENH_00072360	3555	1184	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	63794	66922	-							ENH_00072370	3129		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	63794	66922	-	CDJ64543.1			hypothetical protein, conserved			ENH_00072370	3129	1042	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	70467	82373	-							ENH_00072380	11907		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	70467	82373	-	CDJ64544.1			protein kinase (incomplete catalytic triad), putative			ENH_00072380	8742	2913	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	84051	88647	+							ENH_00072390	4597		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	84051	88647	+	CDJ64545.1			hypothetical protein, conserved			ENH_00072390	1989	662	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	91074	92942	+							ENH_00072400	1869		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	91074	92942	+	CDJ64546.1			hypothetical protein, conserved			ENH_00072400	816	271	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	97963	99381	+							ENH_00072410	1419		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	97963	99381	+	CDJ64547.1			hypothetical protein, conserved			ENH_00072410	1419	472	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	102275	103600	+							ENH_00072420	1326		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	102275	103600	+	CDJ64548.1			hypothetical protein, conserved			ENH_00072420	1326	441	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	105088	114491	-							ENH_00072430	9404		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	105088	114491	-	CDJ64549.1			hypothetical protein, conserved			ENH_00072430	5910	1969	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	119750	123410	-							ENH_00072440	3661		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722969.1	119750	123410	-	CDJ64550.1			SAC1 phosphoinositide phosphatase, putative			ENH_00072440	1362	453	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722970.1	258	1840	-							ENH_00071960	1583		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722970.1	258	1840	-	CDJ64551.1			replication factor c, putative			ENH_00071960	730	243	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722970.1	1983	5434	+							ENH_00071970	3452		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722970.1	1983	5434	+	CDJ64552.1			WD domain, G-beta repeat domain containing protein, putative			ENH_00071970	882	293	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722970.1	8057	15289	+							ENH_00071980	7233		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722970.1	8057	15289	+	CDJ64553.1			membrane-attack complex / perforin domain-containing protein, putative			ENH_00071980	2889	962	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722971.1	895	2988	+							ENH_00071990	2094		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722971.1	895	2988	+	CDJ64554.1			hypothetical protein			ENH_00071990	2094	697	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722971.1	5905	8001	+							ENH_00072000	2097		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722971.1	5905	8001	+	CDJ64555.1			hypothetical protein, conserved			ENH_00072000	2097	698	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722971.1	11275	13428	-							ENH_00072010	2154		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722971.1	11275	13428	-	CDJ64556.1			hypothetical protein, conserved			ENH_00072010	2154	717	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722971.1	15821	17905	-							ENH_00072020	2085		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722971.1	15821	17905	-	CDJ64557.1			hypothetical protein, conserved			ENH_00072020	2085	694	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	3230	6406	+							ENH_00072080	3177		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	3230	6406	+	CDJ64558.1			hypothetical protein			ENH_00072080	3177	1058	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	8156	10240	-							ENH_00072090	2085		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	8156	10240	-	CDJ64559.1			RIO1 family domain-containing protein, putative			ENH_00072090	2085	694	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	10549	11263	-							ENH_00072100	715		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	10549	11263	-	CDJ64560.1			hypothetical protein			ENH_00072100	504	167	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	11621	12466	+							ENH_00072110	846		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	11621	12466	+	CDJ64561.1			hypothetical protein, conserved			ENH_00072110	846	281	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	14793	16655	-							ENH_00072120	1863		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	14793	16655	-	CDJ64562.1			hypothetical protein, conserved			ENH_00072120	771	256	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	17916	18503	+							ENH_00072130	588		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722972.1	17916	18503	+	CDJ64563.1			hypothetical protein, conserved			ENH_00072130	588	195	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722973.1	984	2156	+							ENH_00072190	1173		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722973.1	984	2156	+	CDJ64564.1			hypothetical protein, conserved			ENH_00072190	1173	390	
