# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	358530	360453	-	CDR10989.1			apicoplast beta-ketoacyl-acyl carrier protein synthase III precursor, putative			PCHAS_031040	1116	371	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	361960	365430	+							PCHAS_031050	3471		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	361960	365430	+	CDR10990.1			GAF domain-related protein, putative			PCHAS_031050	3471	1156	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	366951	367565	+							PCHAS_031060	615		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	366951	367565	+	CDR10992.1			dolichol-linked oligosaccharide biosynthesis enzyme, putative			PCHAS_031060	615	204	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	368437	370572	+							PCHAS_031070	2136		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	368437	370572	+	CDR10993.1			tyrosine kinase-like protein, putative			PCHAS_031070	2136	711	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	371713	373449	+							PCHAS_031080	1737		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	371713	373449	+	CDR10995.1			asparagine--tRNA ligase, putative			PCHAS_031080	1737	578	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	373725	375196	-							PCHAS_031090	1472		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	373725	375196	-	CDR10996.1			conserved Plasmodium protein, unknown function			PCHAS_031090	1197	398	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	376087	377326	+							PCHAS_031100	1240		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	376087	377326	+	CDR10998.1			GDP-fructose:GMP antiporter, putative			PCHAS_031100	924	307	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	379089	382053	+							PCHAS_031110	2965		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	379089	382053	+	CDR10999.1			conserved Plasmodium protein, unknown function			PCHAS_031110	2862	953	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	383029	383909	-							PCHAS_031120	881		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	383029	383909	-	CDR11001.1			mitochondrial ribosomal protein L12 precursor, putative			PCHAS_031120	774	257	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	385387	386872	+							PCHAS_031130	1486		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	385387	386872	+	CDR11003.1			peptide chain release factor subunit 1, putative			PCHAS_031130	1287	428	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	387325	396917	-							PCHAS_031140	9593		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	387325	396917	-	CDR11005.1			conserved Plasmodium protein, unknown function			PCHAS_031140	9363	3120	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	398479	409869	+							PCHAS_031150	11391		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	398479	409869	+	CDR11006.1			conserved Plasmodium protein, unknown function			PCHAS_031150	11391	3796	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	410894	412002	+							PCHAS_031160	1109		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	410894	412002	+	CDR11008.1			secreted protein with altered thrombospondin repeat domain, putative			PCHAS_031160	747	248	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	412374	413411	-							PCHAS_031170	1038		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	412374	413411	-	CDR11009.1			conserved Plasmodium protein, unknown function			PCHAS_031170	1038	345	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	414085	416067	+							PCHAS_031180	1983		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	414085	416067	+	CDR11011.1			multidrug efflux pump, putative			PCHAS_031180	1983	660	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	416788	417930	+							PCHAS_031190	1143		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	416788	417930	+	CDR11012.1			Leu/Phe-tRNA protein transferase, putative			PCHAS_031190	1143	380	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	418821	419321	+							PCHAS_031200	501		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	418821	419321	+	CDR11014.1			conserved Plasmodium protein, unknown function			PCHAS_031200	501	166	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	420832	422416	+							PCHAS_031210	1585		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	420832	422416	+	CDR11015.1			heat shock 40 kDa protein, putative			PCHAS_031210	1005	334	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	423213	423698	-							PCHAS_031220	486		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	423213	423698	-	CDR11016.1			conserved Plasmodium protein, unknown function			PCHAS_031220	384	127	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	423799	424470	-							PCHAS_031230	672		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	423799	424470	-	CDR11018.1			conserved Plasmodium protein, unknown function			PCHAS_031230	237	78	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	424615	426298	+							PCHAS_031240	1684		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	424615	426298	+	CDR11019.1			protein kinase 7, putative			PCHAS_031240	1050	349	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	426283	428342	-							PCHAS_031250	2060		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	426283	428342	-	CDR11021.1			conserved Plasmodium protein, unknown function			PCHAS_031250	1395	464	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	428769	436204	-							PCHAS_031260	7436		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	428769	436204	-	CDR11023.1			conserved Plasmodium protein, unknown function			PCHAS_031260	6063	2020	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	437921	438497	+							PCHAS_031270	577		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	437921	438497	+	CDR11025.1			conserved protein, unknown function			PCHAS_031270	465	154	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	439482	441440	+							PCHAS_031280	1959		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	439482	441440	+	CDR11026.1			conserved Plasmodium protein, unknown function			PCHAS_031280	1959	652	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	441770	444298	-							PCHAS_031290	2529		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	441770	444298	-	CDR11028.1			conserved Plasmodium protein, unknown function			PCHAS_031290	2529	842	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	445781	447505	+							PCHAS_031300	1725		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	445781	447505	+	CDR11029.1			T-complex protein 1, putative			PCHAS_031300	1632	543	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	447870	452460	-							PCHAS_031310	4591		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	447870	452460	-	CDR11031.1			protein transport protein SEC31, putative			PCHAS_031310	4185	1394	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	454222	455035	-							PCHAS_031320	814		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	454222	455035	-	CDR11032.1			mitochondrial large ribosomal subunit, putative			PCHAS_031320	639	212	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	455775	457673	-							PCHAS_031330	1899		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	455775	457673	-	CDR11034.1			conserved Plasmodium protein, unknown function			PCHAS_031330	1668	555	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	458758	459669	+							PCHAS_031340	912		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	458758	459669	+	CDR11035.1			conserved Plasmodium protein, unknown function			PCHAS_031340	912	303	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	461952	466796	+							PCHAS_031350	4845		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	461952	466796	+	CDR11036.1			serine/threonine protein kinase, putative			PCHAS_031350	4845	1614	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	467622	469497	-							PCHAS_031360	1876		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	467622	469497	-	CDR11037.1			conserved Plasmodium protein, unknown function			PCHAS_031360	900	299	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	471852	475624	+							PCHAS_031370	3773		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	471852	475624	+	CDR11039.1			conserved Plasmodium protein, unknown function			PCHAS_031370	3657	1218	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	476537	479165	+							PCHAS_031380	2629		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	476537	479165	+	CDR11040.1			rhoptry neck protein 6, putative			PCHAS_031380	2112	703	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	479709	481970	-							PCHAS_031390	2262		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	479709	481970	-	CDR11042.1			long-chain acyl-CoA synthase, putative			PCHAS_031390	2262	753	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	482886	484686	-							PCHAS_031400	1801		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	482886	484686	-	CDR11043.1			RING zinc finger protein, putative			PCHAS_031400	900	299	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	486560	487297	+							PCHAS_031410	738		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	486560	487297	+	CDR11045.1			conserved Plasmodium protein, unknown function			PCHAS_031410	738	245	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	488052	490097	-							PCHAS_031420	2046		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	488052	490097	-	CDR11046.1			conserved Plasmodium protein, unknown function			PCHAS_031420	2046	681	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	492104	493711	+							PCHAS_031430	1608		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	492104	493711	+	CDR11048.1			conserved Plasmodium protein, unknown function			PCHAS_031430	1608	535	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	494171	495271	-							PCHAS_031440	1101		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	494171	495271	-	CDR11049.1			conserved Plasmodium protein, unknown function			PCHAS_031440	1101	366	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	496807	500880	+							PCHAS_031450	4074		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	496807	500880	+	CDR11050.1			DNA-directed RNA polymerase II second largest subunit, putative			PCHAS_031450	3936	1311	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	501431	503869	-							PCHAS_031460	2439		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	501431	503869	-	CDR11052.1			origin recognition complex subunit 5, putative			PCHAS_031460	2439	812	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	504991	506848	-							PCHAS_031470	1858		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	504991	506848	-	CDR11053.1			palmitoyltransferase, putative			PCHAS_031470	804	267	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	508555	512769	+							PCHAS_031480	4215		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	508555	512769	+	CDR11055.1			DEAD/DEAH helicase, putative			PCHAS_031480	4215	1404	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	513025	516474	-							PCHAS_031490	3450		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	513025	516474	-	CDR11057.1			conserved Plasmodium protein, unknown function			PCHAS_031490	3357	1118	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	517074	517940	-							PCHAS_031500	867		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	517074	517940	-	CDR11058.1			conserved Plasmodium protein, unknown function			PCHAS_031500	684	227	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	518573	521857	+							PCHAS_031510	3285		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	518573	521857	+	CDR11059.1			conserved Plasmodium protein, unknown function			PCHAS_031510	3285	1094	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	522962	525070	+							PCHAS_031520	2109		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	522962	525070	+	CDR11061.1			vacuolar protein sorting-associated protein 45, putative			PCHAS_031520	2109	702	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	525769	530704	+							PCHAS_031530	4936		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	525769	530704	+	CDR11062.1			conserved Plasmodium protein, unknown function			PCHAS_031530	4752	1583	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	532816	534549	+							PCHAS_031540	1734		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	532816	534549	+	CDR11064.1			MtN3-like protein			PCHAS_031540	1734	577	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	535673	540694	+							PCHAS_031550	5022		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	535673	540694	+	CDR11065.1			conserved Plasmodium protein, unknown function			PCHAS_031550	4275	1424	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	541282	543882	-							PCHAS_031560	2601		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	541282	543882	-	CDR11067.1			conserved Plasmodium protein, unknown function			PCHAS_031560	2601	866	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	545349	546728	+							PCHAS_031570	1380		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	545349	546728	+	CDR11068.1			conserved Plasmodium protein, unknown function			PCHAS_031570	1380	459	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	546896	549761	-							PCHAS_031580	2866		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	546896	549761	-	CDR11069.1			conserved Plasmodium membrane protein, unknown function			PCHAS_031580	2613	870	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	551519	553165	+							PCHAS_031590	1647		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	551519	553165	+	CDR11071.1			ATP synthase F1, alpha subunit, putative			PCHAS_031590	1647	548	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	553391	557566	-							PCHAS_031600	4176		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	553391	557566	-	CDR11072.1			conserved Plasmodium protein, unknown function			PCHAS_031600	4176	1391	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	558489	559172	-							PCHAS_031610	684		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	558489	559172	-	CDR11074.1			AP-2 complex subunit sigma, putative			PCHAS_031610	426	141	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	560453	561013	+							PCHAS_031620	561		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	560453	561013	+	CDR11075.1			conserved Plasmodium protein, unknown function			PCHAS_031620	456	151	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	563198	565238	+							PCHAS_031630	2041		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	563198	565238	+	CDR11077.1			calcium-dependent protein kinase 1, putative			PCHAS_031630	1572	523	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	565939	571109	-							PCHAS_031640	5171		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	565939	571109	-	CDR11078.1			conserved Plasmodium protein, unknown function			PCHAS_031640	4371	1456	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	572092	573234	-							PCHAS_031650	1143		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	572092	573234	-	CDR11080.1			E2F-associated phosphoprotein, putative			PCHAS_031650	663	220	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	575218	575541	+							PCHAS_031660	324		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	575218	575541	+	CDR11081.1			40S ribosomal protein S26e, putative			PCHAS_031660	324	107	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	576257	577744	-							PCHAS_031670	1488		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	3	LK022880.1	576257	577744	-	CDR11083.1			conserved Plasmodium protein, unknown function			PCHAS_031670	1488	495	
