# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	396933	397940	-							PCOAH_00013500	1008		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	396933	397940	-			ANQ06996.1	Uncharacterized protein			PCOAH_00013500	1008		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	396933	397940	-	ANQ06996.1			Uncharacterized protein			PCOAH_00013500	1008	335	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	399678	400808	-							PCOAH_00013510	1131		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	399678	400808	-			ANQ07067.1	Uncharacterized protein			PCOAH_00013510	909		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	399678	400808	-	ANQ07067.1			Uncharacterized protein			PCOAH_00013510	909	302	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	406201	407334	-							PCOAH_00013520	1134		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	406201	407334	-			ANQ07025.1	Uncharacterized protein			PCOAH_00013520	1134		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	406201	407334	-	ANQ07025.1			Uncharacterized protein			PCOAH_00013520	1134	377	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	409147	410124	-							PCOAH_00013530	978		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	409147	410124	-			ANQ06992.1	Uncharacterized protein			PCOAH_00013530	978		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	409147	410124	-	ANQ06992.1			Uncharacterized protein			PCOAH_00013530	978	325	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	411820	414930	+							PCOAH_00013540	3111		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	411820	414930	+			ANQ06946.1	Uncharacterized protein			PCOAH_00013540	3111		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	411820	414930	+	ANQ06946.1			Uncharacterized protein			PCOAH_00013540	3111	1036	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	415546	418203	-							PCOAH_00013550	2658		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	415546	418203	-			ANQ07185.1	Methionine--trna ligase			PCOAH_00013550	2658		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	415546	418203	-	ANQ07185.1			Methionine--trna ligase			PCOAH_00013550	2658	885	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	420079	422517	-							PCOAH_00013560	2439		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	420079	422517	-			ANQ07152.1	Uncharacterized protein			PCOAH_00013560	1002		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	420079	422517	-	ANQ07152.1			Uncharacterized protein			PCOAH_00013560	1002	333	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	423303	423839	-							PCOAH_00013570	537		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	423303	423839	-			ANQ07120.1	Adp-ribosylation factor-like protein			PCOAH_00013570	537		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	423303	423839	-	ANQ07120.1			Adp-ribosylation factor-like protein			PCOAH_00013570	537	178	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	424815	425819	+							PCOAH_00013580	1005		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	424815	425819	+			ANQ07073.1	Uncharacterized protein			PCOAH_00013580	1005		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	424815	425819	+	ANQ07073.1			Uncharacterized protein			PCOAH_00013580	1005	334	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	434594	439504	-							PCOAH_00013590	4911		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	434594	439504	-			ANQ07142.1	Uncharacterized protein			PCOAH_00013590	3894		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	434594	439504	-	ANQ07142.1			Uncharacterized protein			PCOAH_00013590	3894	1297	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	441182	443083	+							PCOAH_00013600	1902		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	441182	443083	+			ANQ07013.1	Succinate dehydrogenase [ubiquinone] flavoprotein subunit			PCOAH_00013600	1902		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	441182	443083	+	ANQ07013.1			Succinate dehydrogenase [ubiquinone] flavoprotein subunit			PCOAH_00013600	1902	633	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	443935	445626	-							PCOAH_00013610	1692		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	443935	445626	-			ANQ07049.1	Uncharacterized protein			PCOAH_00013610	1692		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	443935	445626	-	ANQ07049.1			Uncharacterized protein			PCOAH_00013610	1692	563	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	446937	447449	-							PCOAH_00013620	513		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	446937	447449	-			ANQ06975.1	50S ribosomal protein L27			PCOAH_00013620	513		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	446937	447449	-	ANQ06975.1			50S ribosomal protein L27			PCOAH_00013620	513	170	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	447863	449227	+							PCOAH_00013630	1365		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	447863	449227	+			ANQ06981.1	Uncharacterized protein			PCOAH_00013630	797		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	447901	449044	+	ANQ06981.1			Uncharacterized protein			PCOAH_00013630	576	191	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	449955	451916	+							PCOAH_00013640	1962		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	449955	451916	+			ANQ07155.1	Sec1 family domain containing protein			PCOAH_00013640	1962		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	449955	451916	+	ANQ07155.1			Sec1 family domain containing protein			PCOAH_00013640	1962	653	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	455353	456871	+							PCOAH_00013650	1519		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	455353	456871	+			ANQ07192.1	Ubiquitin-conjugating enzyme			PCOAH_00013650	936		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	455353	456511	+	ANQ07192.1			Ubiquitin-conjugating enzyme			PCOAH_00013650	576	191	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	457510	460259	-							PCOAH_00013660	2750		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	457510	460259	-			ANQ07095.1	Aspartyl protease			PCOAH_00013660	1659		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	457735	460259	-	ANQ07095.1			Aspartyl protease			PCOAH_00013660	1434	477	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	461778	463593	-							PCOAH_00013670	1816		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	461778	463593	-			ANQ07126.1	Bromodomain protein			PCOAH_00013670	1422		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	461778	463593	-	ANQ07126.1			Bromodomain protein			PCOAH_00013670	1422	473	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	465064	467760	+							PCOAH_00013680	2697		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	465064	467760	+			ANQ07170.1	Myb proto-oncogene protein			PCOAH_00013680	2697		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	465064	467760	+	ANQ07170.1			Myb proto-oncogene protein			PCOAH_00013680	2697	898	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	468069	470165	-							PCOAH_00013690	2097		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	468069	470165	-			ANQ07101.1	Uncharacterized protein			PCOAH_00013690	2097		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	468069	470165	-	ANQ07101.1			Uncharacterized protein			PCOAH_00013690	2097	698	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	471505	472389	-							PCOAH_00013700	885		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	471505	472389	-			ANQ07203.1	Haloacid dehalogenase-like hydrolase			PCOAH_00013700	885		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	471505	472389	-	ANQ07203.1			Haloacid dehalogenase-like hydrolase			PCOAH_00013700	885	294	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	473401	474009	+							PCOAH_00013710	609		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	473401	474009	+			ANQ07164.1	Uncharacterized protein			PCOAH_00013710	369		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	473401	474009	+	ANQ07164.1			Uncharacterized protein			PCOAH_00013710	369	122	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	475877	477488	-							PCOAH_00013720	1612		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	475877	477488	-			ANQ06993.1	Early transcribed membrane protein			PCOAH_00013720	1539		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	475877	477488	-	ANQ06993.1			Early transcribed membrane protein			PCOAH_00013720	1539	512	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	484678	488727	+							PCOAH_00013730	4050		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	484678	488727	+			ANQ06958.1	S-adenosylmethionine decarboxylase-ornithine decarboxylase			PCOAH_00013730	4050		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	484678	488727	+	ANQ06958.1			S-adenosylmethionine decarboxylase-ornithine decarboxylase			PCOAH_00013730	4050	1349	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	489704	491203	-							PCOAH_00013740	1500		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	489704	491203	-			ANQ07058.1	Uncharacterized protein			PCOAH_00013740	1500		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	489704	491203	-	ANQ07058.1			Uncharacterized protein			PCOAH_00013740	1500	499	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	491863	496161	+							PCOAH_00013750	4299		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	491863	496161	+			ANQ07023.1	Uncharacterized protein			PCOAH_00013750	4299		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	491863	496161	+	ANQ07023.1			Uncharacterized protein			PCOAH_00013750	4299	1432	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	497440	498909	+							PCOAH_00013760	1470		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	497440	498909	+			ANQ07121.1	Uncharacterized protein			PCOAH_00013760	954		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	497440	498909	+	ANQ07121.1			Uncharacterized protein			PCOAH_00013760	954	317	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	500322	501896	+							PCOAH_00013770	1575		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	500322	501896	+			ANQ07089.1	Uncharacterized protein			PCOAH_00013770	1575		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	500322	501896	+	ANQ07089.1			Uncharacterized protein			PCOAH_00013770	1575	524	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	502055	503026	-							PCOAH_00013780	972		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	502055	503026	-			ANQ07186.1	Uncharacterized protein			PCOAH_00013780	972		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	502055	503026	-	ANQ07186.1			Uncharacterized protein			PCOAH_00013780	972	323	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	504840	505971	+							PCOAH_00013790	1132		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	504840	505971	+			ANQ07151.1	Derlin			PCOAH_00013790	789		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	504840	505971	+	ANQ07151.1			Derlin			PCOAH_00013790	789	262	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	507549	509804	+							PCOAH_00013800	2256		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	507549	509804	+			ANQ06995.1	Uncharacterized protein			PCOAH_00013800	1374		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	507549	509804	+	ANQ06995.1			Uncharacterized protein			PCOAH_00013800	1374	457	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	510052	512206	-							PCOAH_00013810	2155		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	510052	512206	-			ANQ07028.1	Uncharacterized protein			PCOAH_00013810	2088		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	510052	512206	-	ANQ07028.1			Uncharacterized protein			PCOAH_00013810	2088	695	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	513139	514136	+							PCOAH_00013820	998		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	513139	514136	+			ANQ07059.1	Uncharacterized protein			PCOAH_00013820	450		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	513139	514136	+	ANQ07059.1			Uncharacterized protein			PCOAH_00013820	450	149	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	515349	518315	-							PCOAH_00013830	2967		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	515349	518315	-			ANQ07092.1	Asparagine-rich antigen			PCOAH_00013830	2967		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	515349	518315	-	ANQ07092.1			Asparagine-rich antigen			PCOAH_00013830	2967	988	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	563704	566136	-							PCOAH_00013840	2433		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	563704	566136	-			ANQ07137.1	Uncharacterized protein			PCOAH_00013840	1824		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	563704	566136	-	ANQ07137.1			Uncharacterized protein			PCOAH_00013840	1824	607	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	566570	568810	-							PCOAH_00013850	2241		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	566570	568810	-			ANQ07167.1	Uncharacterized protein			PCOAH_00013850	2025		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	566570	568810	-	ANQ07167.1			Uncharacterized protein			PCOAH_00013850	2025	674	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	570517	572407	-							PCOAH_00013860	1891		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	570517	572407	-			ANQ07205.1	KIR-like protein			PCOAH_00013860	1122		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	570517	572407	-	ANQ07205.1			KIR-like protein			PCOAH_00013860	1122	373	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	576779	578473	+							PCOAH_00013870	1695		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	576779	578473	+			ANQ06962.1	Uncharacterized protein			PCOAH_00013870	1341		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	576779	578473	+	ANQ06962.1			Uncharacterized protein			PCOAH_00013870	1341	446	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	579226	579991	-							PCOAH_00013880	766		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	579226	579991	-			ANQ07008.1	Protein phosphatase inhibitor			PCOAH_00013880	336		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	579226	579991	-	ANQ07008.1			Protein phosphatase inhibitor			PCOAH_00013880	336	111	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	582448	584655	-							PCOAH_00013890	2208		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	582448	584655	-			ANQ07041.1	Uncharacterized protein			PCOAH_00013890	2208		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	582448	584655	-	ANQ07041.1			Uncharacterized protein			PCOAH_00013890	2208	735	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	586719	590505	-							PCOAH_00013900	3787		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	586719	590505	-			ANQ07196.1	RNA helicase			PCOAH_00013900	2919		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	586719	590505	-	ANQ07196.1			RNA helicase			PCOAH_00013900	2919	972	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	592054	595697	-							PCOAH_00013910	3644		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	592054	595697	-			ANQ07158.1	OTU-like cysteine protease			PCOAH_00013910	2598		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	592054	595697	-	ANQ07158.1			OTU-like cysteine protease			PCOAH_00013910	2598	865	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	597849	599816	-							PCOAH_00013920	1968		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	597849	599816	-			ANQ07130.1	Uncharacterized protein			PCOAH_00013920	1968		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	597849	599816	-	ANQ07130.1			Uncharacterized protein			PCOAH_00013920	1968	655	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	601087	602196	-							PCOAH_00013930	1110		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	601087	602196	-			ANQ07097.1	MORN repeat family protein			PCOAH_00013930	1110		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	601087	602196	-	ANQ07097.1			MORN repeat family protein			PCOAH_00013930	1110	369	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	604043	604755	+							PCOAH_00013940	713		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	6	CP016244.1	604043	604755	+			ANQ07066.1	Uncharacterized protein			PCOAH_00013940	579		partial
