# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	782257	783625	-							C922_01930	1369		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	782257	783625	-			EUD67741.1	hypothetical protein			C922_01930	1218		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	782257	783625	-	EUD67741.1			hypothetical protein			C922_01930	1218	405	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	785287	786567	-							C922_01931	1281		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	785287	786567	-			EUD67742.1	hypothetical protein			C922_01931	837		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	785287	786567	-	EUD67742.1			hypothetical protein			C922_01931	837	278	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	786715	788485	+							C922_01932	1771		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	786715	788485	+			EUD67743.1	lipoyl synthase, apicoplast			C922_01932	1365		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	786715	788485	+	EUD67743.1			lipoyl synthase, apicoplast			C922_01932	1365	454	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	789066	792617	-							C922_01933	3552		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	789066	792617	-			EUD67744.1	hypothetical protein			C922_01933	3552		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	789066	792617	-	EUD67744.1			hypothetical protein			C922_01933	3552	1183	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	793925	795541	+							C922_01934	1617		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	793925	795541	+			EUD67745.1	aspartate carbamoyltransferase			C922_01934	1119		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	793925	795541	+	EUD67745.1			aspartate carbamoyltransferase			C922_01934	1119	372	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	799188	803978	+							C922_01935	4791		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	799188	803978	+			EUD67746.1	hypothetical protein			C922_01935	4791		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	799188	803978	+	EUD67746.1			hypothetical protein			C922_01935	4791	1596	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	805789	808864	+							C922_01936	3076		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	805789	808864	+			EUD67747.1	hypothetical protein			C922_01936	963		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	805789	808864	+	EUD67747.1			hypothetical protein			C922_01936	963	320	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	809007	810130	-							C922_01937	1124		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	809007	810130	-			EUD67748.1	hypothetical protein			C922_01937	474		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	809007	810130	-	EUD67748.1			hypothetical protein			C922_01937	474	157	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	812814	814535	-							C922_01938	1722		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	812814	814535	-			EUD67749.1	hypothetical protein			C922_01938	1722		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	812814	814535	-	EUD67749.1			hypothetical protein			C922_01938	1722	573	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	815983	816611	-							C922_01939	629		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	815983	816611	-			EUD67750.1	hypothetical protein			C922_01939	261		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	815983	816611	-	EUD67750.1			hypothetical protein			C922_01939	261	86	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	817930	820837	-							C922_01940	2908		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	817930	820837	-			EUD67751.1	hypothetical protein			C922_01940	2367		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	817930	820837	-	EUD67751.1			hypothetical protein			C922_01940	2367	788	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	820920	823147	-							C922_01941	2228		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	820920	823147	-			EUD67752.1	hypothetical protein			C922_01941	2133		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	820920	823147	-	EUD67752.1			hypothetical protein			C922_01941	2133	710	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	824515	824957	-							C922_01942	443		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	824515	824957	-			EUD67753.1	hypothetical protein			C922_01942	252		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	824515	824957	-	EUD67753.1			hypothetical protein			C922_01942	252	83	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	825385	826173	+							C922_01943	789		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	825385	826173	+			EUD67754.1	ubiquitin-conjugating enzyme E2 W			C922_01943	789		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	825385	826173	+	EUD67754.1			ubiquitin-conjugating enzyme E2 W			C922_01943	789	262	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	829012	830343	+							C922_01944	1332		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	829012	830343	+			EUD67755.1	hypothetical protein			C922_01944	1194		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	829012	830343	+	EUD67755.1			hypothetical protein			C922_01944	1194	397	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	831180	832589	-							C922_01945	1410		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	831180	832589	-			EUD67756.1	isocitrate dehydrogenase, NADP-dependent			C922_01945	1410		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	831180	832589	-	EUD67756.1			isocitrate dehydrogenase, NADP-dependent			C922_01945	1410	469	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	835105	838439	+							C922_01946	3335		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	835105	838439	+			EUD67757.1	hypothetical protein			C922_01946	3192		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	835105	838439	+	EUD67757.1			hypothetical protein			C922_01946	3192	1063	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	839192	840850	-							C922_01947	1659		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	839192	840850	-			EUD67758.1	hypothetical protein			C922_01947	651		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	839192	840850	-	EUD67758.1			hypothetical protein			C922_01947	651	216	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	842128	844440	-							C922_01948	2313		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	842128	844440	-			EUD67759.1	hypothetical protein			C922_01948	2136		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	842128	844440	-	EUD67759.1			hypothetical protein			C922_01948	2136	711	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	848054	849550	+							C922_01949	1497		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	848054	849550	+			EUD67760.1	protein transporter Sec61 subunit alpha			C922_01949	1497		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	848054	849550	+	EUD67760.1			protein transporter Sec61 subunit alpha			C922_01949	1497	498	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	850629	851135	-							C922_01950	507		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	850629	851135	-			EUD67761.1	hypothetical protein			C922_01950	507		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	850629	851135	-	EUD67761.1			hypothetical protein			C922_01950	507	168	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	855037	856064	+							C922_01951	1028		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	855037	856064	+			EUD67762.1	hypothetical protein			C922_01951	639		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	855037	856064	+	EUD67762.1			hypothetical protein			C922_01951	639	212	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	858959	875554	+							C922_01952	16596		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	858959	875554	+			EUD67763.1	hypothetical protein			C922_01952	16521		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	858959	875554	+	EUD67763.1			hypothetical protein			C922_01952	16521	5506	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	876715	878481	+							C922_01953	1767		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	876715	878481	+			EUD67764.1	hypothetical protein			C922_01953	1767		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	876715	878481	+	EUD67764.1			hypothetical protein			C922_01953	1767	588	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	878899	879564	-							C922_01954	666		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	878899	879564	-			EUD67765.1	hypothetical protein			C922_01954	666		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	878899	879564	-	EUD67765.1			hypothetical protein			C922_01954	666	221	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	880861	882213	-							C922_01955	1353		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	880861	882213	-			EUD67766.1	hypothetical protein			C922_01955	1353		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	880861	882213	-	EUD67766.1			hypothetical protein			C922_01955	1353	450	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	884459	885757	-							C922_01956	1299		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	884459	885757	-			EUD67767.1	hypothetical protein			C922_01956	1299		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	884459	885757	-	EUD67767.1			hypothetical protein			C922_01956	1299	432	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	888538	889065	+							C922_01957	528		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	888538	889065	+			EUD67768.1	hypothetical protein			C922_01957	528		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	888538	889065	+	EUD67768.1			hypothetical protein			C922_01957	528	175	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	889440	891738	-							C922_01958	2299		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	889440	891738	-			EUD67769.1	hypothetical protein			C922_01958	1092		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	889440	891738	-	EUD67769.1			hypothetical protein			C922_01958	1092	363	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	894081	896048	+							C922_01959	1968		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	894081	896048	+			EUD67770.1	DNA topoisomerase III			C922_01959	1968		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	894081	896048	+	EUD67770.1			DNA topoisomerase III			C922_01959	1968	655	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	897187	898458	-							C922_01960	1272		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	897187	898458	-			EUD67771.1	hypothetical protein			C922_01960	1272		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	897187	898458	-	EUD67771.1			hypothetical protein			C922_01960	1272	423	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	900492	902347	-							C922_01961	1856		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	900492	902347	-			EUD67772.1	hypothetical protein			C922_01961	669		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	900492	902347	-	EUD67772.1			hypothetical protein			C922_01961	669	222	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	903864	904346	+							C922_01962	483		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	903864	904346	+			EUD67773.1	hypothetical protein			C922_01962	483		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	903864	904346	+	EUD67773.1			hypothetical protein			C922_01962	483	160	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	906198	907648	-							C922_01963	1451		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	906198	907648	-			EUD67774.1	hypothetical protein			C922_01963	1383		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	906198	907648	-	EUD67774.1			hypothetical protein			C922_01963	1383	460	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	911687	914401	+							C922_01964	2715		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	911687	914401	+			EUD67775.1	hypothetical protein			C922_01964	777		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	911687	914401	+	EUD67775.1			hypothetical protein			C922_01964	777	258	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	919524	921659	+							C922_01965	2136		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	919524	921659	+			EUD67776.1	ethanolamine-phosphate cytidylyltransferase			C922_01965	1782		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	919524	921659	+	EUD67776.1			ethanolamine-phosphate cytidylyltransferase			C922_01965	1782	593	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	922414	923957	+							C922_01966	1544		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	922414	923957	+			EUD67777.1	hypothetical protein			C922_01966	699		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	922414	923957	+	EUD67777.1			hypothetical protein			C922_01966	699	232	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	924249	928970	-							C922_01967	4722		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	924249	928970	-			EUD67778.1	hypothetical protein			C922_01967	4302		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	924249	928970	-	EUD67778.1			hypothetical protein			C922_01967	4302	1433	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	929029	930051	-							C922_01968	1023		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	929029	930051	-			EUD67779.1	hypothetical protein			C922_01968	1023		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	929029	930051	-	EUD67779.1			hypothetical protein			C922_01968	1023	340	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	931097	935048	-							C922_01969	3952		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	931097	935048	-			EUD67780.1	hypothetical protein			C922_01969	3693		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	931097	935048	-	EUD67780.1			hypothetical protein			C922_01969	3693	1230	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	936395	937667	+							C922_01970	1273		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	936395	937667	+			EUD67781.1	small monomeric GTPase			C922_01970	525		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965465.1	936395	937667	+	EUD67781.1			small monomeric GTPase			C922_01970	525	174	
