# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	608319	609549	-			KYO02159.1	hypothetical protein			PRSY57_0416800	1119		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	608319	609549	-	KYO02159.1			hypothetical protein			PRSY57_0416800	1119	372	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	610564	618677	+							PRSY57_0416900	8114		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	610564	618677	+			KYO02160.1	hypothetical protein			PRSY57_0416900	7467		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	610564	618677	+	KYO02160.1			hypothetical protein			PRSY57_0416900	7467	2488	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	619220	620827	-							PRSY57_0417000	1608		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	619220	620827	-			KYO02161.1	putative membrane protein			PRSY57_0417000	1608		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	619220	620827	-	KYO02161.1			putative membrane protein			PRSY57_0417000	1608	535	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	623589	624497	+							PRSY57_0417100	909		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	623589	624497	+			KYO02162.1	ran binding protein 1, putative			PRSY57_0417100	909		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	623589	624497	+	KYO02162.1			ran binding protein 1, putative			PRSY57_0417100	909	302	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	626805	627773	+							PRSY57_0417200	969		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	626805	627773	+			KYO02163.1	apical merozoite protein			PRSY57_0417200	969		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	626805	627773	+	KYO02163.1			apical merozoite protein			PRSY57_0417200	969	322	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	628525	629214	-							PRSY57_0417300	690		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	628525	629214	-			KYO02164.1	60S ribosomal protein L7ae/L30e, putative			PRSY57_0417300	690		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	628525	629214	-	KYO02164.1			60S ribosomal protein L7ae/L30e, putative			PRSY57_0417300	690	229	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	632140	648105	+							PRSY57_0417400	15966		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	632140	648105	+			KYO02165.1	phosphatidylinositol 4-kinase, putative			PRSY57_0417400	15303		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	632140	648105	+	KYO02165.1			phosphatidylinositol 4-kinase, putative			PRSY57_0417400	15303	5100	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	648829	659067	-							PRSY57_0417500	10239		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	648829	659067	-			KYO02166.1	zinc finger protein, putative			PRSY57_0417500	10239		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	648829	659067	-	KYO02166.1			zinc finger protein, putative			PRSY57_0417500	10239	3412	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	661673	663406	+							PRSY57_0417600	1734		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	661673	663406	+			KYO02167.1	serine/threonine protein kinase RIO2, putative			PRSY57_0417600	1734		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	661673	663406	+	KYO02167.1			serine/threonine protein kinase RIO2, putative			PRSY57_0417600	1734	577	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	664851	666665	+							PRSY57_0417700	1815		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	664851	666665	+			KYO02168.1	holo-(acyl-carrier protein) synthase, putative			PRSY57_0417700	1815		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	664851	666665	+	KYO02168.1			holo-(acyl-carrier protein) synthase, putative			PRSY57_0417700	1815	604	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	670726	681156	+							PRSY57_0417800	10431		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	670726	681156	+			KYO02169.1	transcription factor with AP2 domain(s)			PRSY57_0417800	10431		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	670726	681156	+	KYO02169.1			transcription factor with AP2 domain(s)			PRSY57_0417800	10431	3476	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	682491	683291	+							PRSY57_0417900	801		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	682491	683291	+			KYO02170.1	ribosome-recycling factor, putative			PRSY57_0417900	801		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	682491	683291	+	KYO02170.1			ribosome-recycling factor, putative			PRSY57_0417900	801	266	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	683553	684784	-							PRSY57_0418000	1232		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	683553	684784	-			KYO02171.1	hypothetical protein			PRSY57_0418000	597		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	683553	684784	-	KYO02171.1			hypothetical protein			PRSY57_0418000	597	198	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	685613	687385	+							PRSY57_0418100	1773		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	685613	687385	+			KYO02172.1	hypothetical protein			PRSY57_0418100	1773		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	685613	687385	+	KYO02172.1			hypothetical protein			PRSY57_0418100	1773	590	
gene	pseudogene	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	690894	691781	+				erythrocyte membrane protein 1			PRSY57_0418800	888		partial;pseudo;pseudogene
CDS	without_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	690894	691781	+							PRSY57_0418800	888		pseudo;pseudogene
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	692177	698702	-							PRSY57_0418900	6526		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	692177	698702	-			KYO02173.1	hypothetical protein			PRSY57_0418900	5817		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	692177	698702	-	KYO02173.1			hypothetical protein			PRSY57_0418900	5817	1938	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	700445	700699	+							PRSY57_0419000	255		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	700445	700699	+			KYO02174.1	hypothetical protein			PRSY57_0419000	255		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	700445	700699	+	KYO02174.1			hypothetical protein			PRSY57_0419000	255	84	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	702054	702269	+							PRSY57_0419100	216		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	702054	702269	+			KYO02175.1	hypothetical protein			PRSY57_0419100	216		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	702054	702269	+	KYO02175.1			hypothetical protein			PRSY57_0419100	216	71	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	703410	704920	+							PRSY57_0419200	1511		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	703410	704920	+			KYO02176.1	steroid dehydrogenase, putative			PRSY57_0419200	978		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	703410	704920	+	KYO02176.1			steroid dehydrogenase, putative			PRSY57_0419200	978	325	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	706308	707459	+							PRSY57_0419300	1152		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	706308	707459	+			KYO02177.1	transmembrane emp24 domain-containing protein, putative			PRSY57_0419300	1152		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	706308	707459	+	KYO02177.1			transmembrane emp24 domain-containing protein, putative			PRSY57_0419300	1152	383	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	709450	722364	-							PRSY57_0419400	12915		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	709450	722364	-			KYO02178.1	erythrocyte membrane-associated antigen			PRSY57_0419400	12915		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	709450	722364	-	KYO02178.1			erythrocyte membrane-associated antigen			PRSY57_0419400	12915	4304	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	727763	729430	+							PRSY57_0419500	1668		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	727763	727774	+			KYO02179.1	alpha tubulin 2			PRSY57_0419500	12		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	727763	727774	+	KYO02179.1			alpha tubulin 2			PRSY57_0419500	12	4	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	728020	729430	+			KYO02180.1	alpha tubulin 2			PRSY57_0419500	1291		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	728020	729430	+	KYO02180.1			alpha tubulin 2			PRSY57_0419500	1291	429	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	731894	732665	+							PRSY57_0419600	772		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	731894	732665	+			KYO02181.1	40S ribosomal protein S19, putative			PRSY57_0419600	513		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	731894	732665	+	KYO02181.1			40S ribosomal protein S19, putative			PRSY57_0419600	513	170	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	733212	741758	+							PRSY57_0419700	8547		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	733212	741758	+			KYO02182.1	pre-mRNA-splicing helicase BRR2, putative			PRSY57_0419700	8547		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	733212	741758	+	KYO02182.1			pre-mRNA-splicing helicase BRR2, putative			PRSY57_0419700	8547	2848	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	742549	742971	-							PRSY57_0419800	423		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	742549	742971	-			KYO02183.1	hypothetical protein			PRSY57_0419800	423		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	742549	742971	-	KYO02183.1			hypothetical protein			PRSY57_0419800	423	140	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	744281	745453	+							PRSY57_0419900	1173		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	744281	745453	+			KYO02184.1	eukaryotic initiation factor, putative			PRSY57_0419900	1173		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	744281	745453	+	KYO02184.1			eukaryotic initiation factor, putative			PRSY57_0419900	1173	390	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	746043	748127	+							PRSY57_0420000	2085		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	746043	747700	+			KYO02185.1	serpentine receptor, putative			PRSY57_0420000	1229		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	746043	747700	+	KYO02185.1			serpentine receptor, putative			PRSY57_0420000	1229	409	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	748054	748127	+			KYO02186.1	serpentine receptor, putative			PRSY57_0420000	74		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	748054	748127	+	KYO02186.1			serpentine receptor, putative			PRSY57_0420000	74	23	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	748597	750370	+							PRSY57_0420100	1774		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	748597	750370	+			KYO02187.1	hypothetical protein			PRSY57_0420100	729		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	748597	750370	+	KYO02187.1			hypothetical protein			PRSY57_0420100	729	242	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	751426	752205	+							PRSY57_0420200	780		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	751426	752205	+			KYO02188.1	hypothetical protein			PRSY57_0420200	780		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	751426	752205	+	KYO02188.1			hypothetical protein			PRSY57_0420200	780	259	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	753386	754014	-							PRSY57_0420300	629		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	753386	754014	-			KYO02189.1	AP-4 complex subunit sigma, putative			PRSY57_0420300	441		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	753386	754014	-	KYO02189.1			AP-4 complex subunit sigma, putative			PRSY57_0420300	441	146	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	754544	755117	+							PRSY57_0420400	574		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	754544	755117	+			KYO02190.1	BSD-domain protein, putative			PRSY57_0420400	411		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	754544	755117	+	KYO02190.1			BSD-domain protein, putative			PRSY57_0420400	411	136	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	755715	756963	-							PRSY57_0420500	1249		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	755715	756345	-			KYO02191.1	hypothetical protein			PRSY57_0420500	631		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	755715	756345	-	KYO02191.1			hypothetical protein			PRSY57_0420500	631	209	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	756446	756963	-			KYO02192.1	hypothetical protein			PRSY57_0420500	518		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	756446	756963	-	KYO02192.1			hypothetical protein			PRSY57_0420500	518	172	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	760254	760925	+							PRSY57_0420600	672		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	760254	760925	+			KYO02193.1	asparagine-rich protein			PRSY57_0420600	672		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	760254	760925	+	KYO02193.1			asparagine-rich protein			PRSY57_0420600	672	223	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	763030	764564	+							PRSY57_0420700	1535		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	763030	764564	+			KYO02194.1	glideosome associated protein with multiple membrane spans 2			PRSY57_0420700	1119		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	763030	764564	+	KYO02194.1			glideosome associated protein with multiple membrane spans 2			PRSY57_0420700	1119	372	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	766322	770697	-							PRSY57_0420800	4376		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	766322	770697	-			KYO02195.1	hypothetical protein			PRSY57_0420800	4376		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	766322	770697	-	KYO02195.1			hypothetical protein			PRSY57_0420800	4376	1457	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	774394	774804	-							PRSY57_0420900	411		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	774394	774804	-			KYO02196.1	early transcribed membrane protein 4			PRSY57_0420900	411		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	774394	774804	-	KYO02196.1			early transcribed membrane protein 4			PRSY57_0420900	411	136	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	775171	776328	+							PRSY57_0421000	1158		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	775171	776328	+			KYO02197.1	cysteine-rich protective antigen, putative			PRSY57_0421000	950		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	775171	776328	+	KYO02197.1			cysteine-rich protective antigen, putative			PRSY57_0421000	950	317	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	776502	777097	-							PRSY57_0421100	596		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	776502	777097	-			KYO02198.1	putative protein, unknown function			PRSY57_0421100	414		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	776502	777097	-	KYO02198.1			putative protein, unknown function			PRSY57_0421100	414	137	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	779722	781402	+							PRSY57_0421200	1681		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	779722	781402	+			KYO02199.1	exported protein (PHISTc)			PRSY57_0421200	1362		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	779722	781402	+	KYO02199.1			exported protein (PHISTc)			PRSY57_0421200	1362	453	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	781920	783925	-							PRSY57_0421300	2006		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	781920	783925	-			KYO02200.1	reticulocyte binding protein 5			PRSY57_0421300	1608		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	781920	783925	-	KYO02200.1			reticulocyte binding protein 5			PRSY57_0421300	1608	535	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	4	CM003845.1	785850	790981	-							PRSY57_0421400	5132		partial
