# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670857.1	24301	25791	-	CDI78372.1			hypothetical protein			EAH_00032830	1491	496	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670857.1	30060	34429	+							EAH_00032840	4370		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670857.1	30060	34429	+	CDI78373.1			hypothetical protein			EAH_00032840	3234	1077	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670860.1	463	1402	+							EAH_00032890	940		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670860.1	463	1402	+	CDI78374.1			hypothetical protein			EAH_00032890	252	83	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670860.1	15156	15395	-							EAH_00032900	240		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670860.1	15156	15395	-	CDI78376.1			hypothetical protein			EAH_00032900	240	79	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670860.1	18649	22592	+							EAH_00032910	3944		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670860.1	18649	22592	+	CDI78377.1			hypothetical protein, conserved			EAH_00032910	1488	495	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670860.1	27898	28878	-							EAH_00032920	981		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670860.1	27898	28878	-	CDI78378.1			hypothetical protein			EAH_00032920	981	326	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	4461	9239	-							EAH_00032930	4779		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	4461	9239	-	CDI78379.1			hypothetical protein, conserved			EAH_00032930	1758	585	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	9737	13714	+							EAH_00032940	3978		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	9737	13714	+	CDI78380.1			zinc finger (C3HC4 RING finger) protein, putative			EAH_00032940	2340	779	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	14583	22061	-							EAH_00032950	7479		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	14583	22061	-	CDI78381.1			hypothetical protein, conserved			EAH_00032950	4563	1520	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	23459	31725	+							EAH_00032960	8267		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	23459	31725	+	CDI78382.1			Zgc:154057, related			EAH_00032960	5112	1703	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	32507	35419	-							EAH_00032970	2913		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670861.1	32507	35419	-	CDI78383.1			hypothetical protein, conserved			EAH_00032970	1038	345	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	1623	13290	-							EAH_00032980	11668		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	1623	13290	-	CDI78384.1			succinate-semialdehyde dehydrogenase, putative			EAH_00032980	6210	2069	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	16715	18871	-							EAH_00032990	2157		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	16715	18871	-	CDI78385.1			hypothetical protein			EAH_00032990	2157	718	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	20576	25754	-							EAH_00033000	5179		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	20576	25754	-	CDI78386.1			PHD-zinc finger (C3HC4 type) protein, putative			EAH_00033000	4086	1361	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	27104	29073	+							EAH_00033010	1970		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	27104	29073	+	CDI78387.1			hypothetical protein			EAH_00033010	765	254	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	30583	32162	-							EAH_00033020	1580		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670862.1	30583	32162	-	CDI78388.1			Subtilase family protein , related			EAH_00033020	1086	361	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	1040	3163	+							EAH_00033030	2124		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	1040	3163	+	CDI78389.1			tRNA nucleotidyltransferase, putative			EAH_00033030	1923	640	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	4802	10733	+							EAH_00033040	5932		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	4802	10733	+	CDI78390.1			hypothetical protein, conserved			EAH_00033040	3885	1294	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	11079	12761	-							EAH_00033050	1683		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	11079	12761	-	CDI78391.1			hypothetical protein, conserved			EAH_00033050	1131	376	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	15237	20398	+							EAH_00033060	5162		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	15237	20398	+	CDI78392.1			TCP-1/cpn60 family chaperonin, putative			EAH_00033060	1776	591	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	22625	23548	+							EAH_00033070	924		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	22625	23548	+	CDI78393.1			hypothetical protein, conserved			EAH_00033070	768	255	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	25490	34174	+							EAH_00033080	8685		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670863.1	25490	34174	+	CDI78394.1			Mannitol-1-phosphate dehydrogenase, related			EAH_00033080	2478	825	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670864.1	2698	5100	-							EAH_00033150	2403		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670864.1	2698	5100	-	CDI78395.1			hypothetical protein, conserved			EAH_00033150	2403	800	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670864.1	9556	14065	+							EAH_00033160	4510		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670864.1	9556	14065	+	CDI78396.1			hypothetical protein, conserved			EAH_00033160	3429	1142	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670864.1	15457	21797	-							EAH_00033170	6341		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670864.1	15457	21797	-	CDI78397.1			hypothetical protein, conserved			EAH_00033170	5853	1950	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670864.1	29067	34145	+							EAH_00033180	5079		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670864.1	29067	34145	+	CDI78398.1			hypothetical protein, conserved			EAH_00033180	5079	1692	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	189	250	+							EAH_00007230	62		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	189	250	+	CDI78399.1			hypothetical protein			EAH_00007230	62	19	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	3425	15756	-							EAH_00007240	12332		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	3425	15756	-	CDI78400.1			CCR4-Not complex component, Not1 domain-containing protein, conserved, putative			EAH_00007240	6606	2201	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	18739	20532	-							EAH_00007250	1794		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	18739	20532	-	CDI78401.1			hypothetical protein, conserved			EAH_00007250	1794	597	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	21388	33379	+							EAH_00007260	11992		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	21388	33379	+	CDI78402.1			hypothetical protein, conserved			EAH_00007260	9627	3208	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	34170	35416	-							EAH_00007270	1247		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	34170	35416	-	CDI78403.1			eukaryotic translation initiation factor 3 subunit 11, putative			EAH_00007270	765	254	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	36164	38031	+							EAH_00007280	1868		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	36164	38031	+	CDI78404.1			hypothetical protein, conserved			EAH_00007280	1245	414	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	39121	44252	-							EAH_00007290	5132		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	39121	44252	-	CDI78405.1			tRNA 2' phosphotransferase, putative			EAH_00007290	3519	1172	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	56710	62636	+							EAH_00007300	5927		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	56710	62636	+	CDI78406.1			hypothetical protein			EAH_00007300	4518	1505	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	62999	65432	+							EAH_00007310	2434		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	62999	65432	+	CDI78407.1			hypothetical protein, conserved			EAH_00007310	1842	613	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	69835	72123	+							EAH_00007320	2289		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	69835	72123	+	CDI78408.1			vacuolar protein sorting 26, putative			EAH_00007320	519	172	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	74482	79191	-							EAH_00007330	4710		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	74482	79191	-	CDI78409.1			hypothetical protein, conserved			EAH_00007330	4710	1569	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	81316	82764	-							EAH_00007340	1449		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	81316	82764	-	CDI78410.1			hypothetical protein			EAH_00007340	639	212	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	88885	92949	+							EAH_00007350	4065		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	88885	92949	+	CDI78411.1			hypothetical protein, conserved			EAH_00007350	4065	1354	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	93362	93628	+							EAH_00007360	267		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	93362	93628	+	CDI78412.1			hypothetical protein			EAH_00007360	267	88	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	94442	101165	-							EAH_00007370	6724		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	94442	101165	-	CDI78413.1			hypothetical protein, conserved			EAH_00007370	4752	1583	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	106381	107748	+							EAH_00007380	1368		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670865.1	106381	107748	+	CDI78414.1			peroxisome biogenesis factor 7, putative			EAH_00007380	1368	455	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	934	3858	-							EAH_00033240	2925		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	934	3858	-	CDI78415.1			hypothetical protein, conserved			EAH_00033240	1788	595	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	8827	12046	+							EAH_00033250	3220		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	8827	12046	+	CDI78416.1			hypothetical protein, conserved			EAH_00033250	2760	919	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	12917	13980	-							EAH_00033260	1064		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	12917	13980	-	CDI78417.1			hypothetical protein			EAH_00033260	633	210	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	15638	22191	-							EAH_00033270	6554		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	15638	22191	-	CDI78418.1			hypothetical protein, conserved			EAH_00033270	1941	646	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	24208	28632	+							EAH_00033280	4425		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	24208	28632	+	CDI78419.1			hypothetical protein, conserved			EAH_00033280	1809	602	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	30686	34124	+							EAH_00033290	3439		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670866.1	30686	34124	+	CDI78420.1			S-adenosyl-methyltransferase mraW, putative			EAH_00033290	1908	635	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	2981	5679	-							EAH_00033300	2699		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	2981	5679	-	CDI78421.1			Utp18 U3 snoRNA-associated protein, related			EAH_00033300	1431	476	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	10940	13281	-							EAH_00033310	2342		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	10940	13281	-	CDI78422.1			hypothetical protein, conserved			EAH_00033310	1992	663	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	14621	20157	+							EAH_00033320	5537		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	14621	20157	+	CDI78423.1			hypothetical protein, conserved			EAH_00033320	3246	1081	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	21419	27739	+							EAH_00033330	6321		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	21419	27739	+	CDI78424.1			hypothetical protein, conserved			EAH_00033330	6321	2106	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	32396	33919	+							EAH_00033340	1524		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670867.1	32396	33919	+	CDI78425.1			hypothetical protein			EAH_00033340	759	252	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670868.1	4569	21603	+							EAH_00033420	17035		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670868.1	4569	21603	+	CDI78426.1			tubulin-tyrosine ligase family protein, putative			EAH_00033420	11901	3966	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670868.1	22789	25057	-							EAH_00033430	2269		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670868.1	22789	25057	-	CDI78427.1			microtubule-associated protein, putative			EAH_00033430	1677	558	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670868.1	31850	34339	+							EAH_00033440	2490		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670868.1	31850	34339	+	CDI78429.1			hypothetical protein			EAH_00033440	639	212	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	1	288	+							EAH_00033450	288		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	1	288	+	CDI78430.1			hypothetical protein, conserved			EAH_00033450	288	95	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	1412	7137	-							EAH_00033460	5726		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	1412	7137	-	CDI78431.1			Protein kinase, related			EAH_00033460	2886	961	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	8396	9187	+							EAH_00033470	792		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	8396	9187	+	CDI78432.1			hypothetical protein, conserved			EAH_00033470	792	263	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	10349	16011	-							EAH_00033480	5663		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	10349	16011	-	CDI78433.1			gamma-adaptin, putative			EAH_00033480	2859	952	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	21195	23461	+							EAH_00033490	2267		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	21195	23461	+	CDI78434.1			mitosis protein, putative			EAH_00033490	429	142	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	23814	25943	-							EAH_00033500	2130		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	23814	25943	-	CDI78435.1			DNA photolyase, putative			EAH_00033500	1371	456	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	30448	34215	+							EAH_00033510	3768		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670869.1	30448	34215	+	CDI78436.1			Eukaryotic translation initiation factor 3 subunit C, related			EAH_00033510	1647	548	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670870.1	2013	3917	+							EAH_00033600	1905		
