# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	231728	235711	-			KYO00668.1	putative kinesin-like protein			PGSY75_0806600	2910		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	231728	235711	-	KYO00668.1			putative kinesin-like protein			PGSY75_0806600	2910	969	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	236647	240911	+							PGSY75_0806700	4265		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	236647	240911	+			KYO00669.1	putative membrane protein			PGSY75_0806700	4019		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	236647	240911	+	KYO00669.1			putative membrane protein			PGSY75_0806700	4019	1338	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	241421	244573	-							PGSY75_0806800	3153		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	241421	244573	-			KYO00670.1	putative vacuolar proton translocating ATPase subunit A			PGSY75_0806800	3153		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	241421	244573	-	KYO00670.1			putative vacuolar proton translocating ATPase subunit A			PGSY75_0806800	3153	1050	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	246646	247779	-							PGSY75_0806900	1134		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	246646	247779	-			KYO00671.1	hypothetical protein			PGSY75_0806900	1134		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	246646	247779	-	KYO00671.1			hypothetical protein			PGSY75_0806900	1134	377	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	248772	250599	+							PGSY75_0807000	1828		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	248772	250599	+			KYO00672.1	gas41-like protein			PGSY75_0807000	669		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	248772	250599	+	KYO00672.1			gas41-like protein			PGSY75_0807000	669	222	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	251008	255009	-							PGSY75_0807100	4002		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	251008	255009	-			KYO00673.1	putative RNA helicase			PGSY75_0807100	4002		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	251008	255009	-	KYO00673.1			putative RNA helicase			PGSY75_0807100	4002	1333	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	256390	257823	+							PGSY75_0807200	1434		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	256390	257823	+			KYO00674.1	putative membrane protein			PGSY75_0807200	1245		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	256390	257823	+	KYO00674.1			putative membrane protein			PGSY75_0807200	1245	414	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	259662	260739	+							PGSY75_0807300	1078		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	259662	260739	+			KYO00675.1	ras-related protein Rab-18			PGSY75_0807300	606		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	259662	260739	+	KYO00675.1			ras-related protein Rab-18			PGSY75_0807300	606	201	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	262553	263889	+							PGSY75_0807400	1337		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	262553	263889	+			KYO00676.1	hypothetical protein			PGSY75_0807400	576		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	262553	263889	+	KYO00676.1			hypothetical protein			PGSY75_0807400	576	191	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	265095	266312	+							PGSY75_0807500	1218		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	265095	266312	+			KYO00677.1	putative proteasome subunit alpha type-6			PGSY75_0807500	783		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	265095	266312	+	KYO00677.1			putative proteasome subunit alpha type-6			PGSY75_0807500	783	260	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	267332	271263	-							PGSY75_0807600	3932		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	267332	270927	-			KYO00678.1	hypothetical protein			PGSY75_0807600	3176		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	267332	270927	-	KYO00678.1			hypothetical protein			PGSY75_0807600	3176	1057	partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	271051	271263	-			KYO00679.1	hypothetical protein			PGSY75_0807600	213		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	271051	271263	-	KYO00679.1			hypothetical protein			PGSY75_0807600	213	71	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	272311	275751	-							PGSY75_0807700	3441		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	272311	275751	-			KYO00680.1	serine protease DegP			PGSY75_0807700	2907		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	272311	275751	-	KYO00680.1			serine protease DegP			PGSY75_0807700	2907	968	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	276605	278184	-							PGSY75_0807800	1580		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	276605	278184	-			KYO00681.1	putative 26S proteasome regulatory subunit RPN10			PGSY75_0807800	1347		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	276605	278184	-	KYO00681.1			putative 26S proteasome regulatory subunit RPN10			PGSY75_0807800	1347	448	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	279359	280892	+							PGSY75_0807900	1534		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	279359	280892	+			KYO00682.1	tyrosine--tRNA ligase			PGSY75_0807900	1122		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	279359	280892	+	KYO00682.1			tyrosine--tRNA ligase			PGSY75_0807900	1122	373	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	281652	285485	+							PGSY75_0808000	3834		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	281652	285485	+			KYO00683.1	hypothetical protein			PGSY75_0808000	3834		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	281652	285485	+	KYO00683.1			hypothetical protein			PGSY75_0808000	3834	1277	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	286137	291240	+							PGSY75_0808100	5104		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	286137	291240	+			KYO00684.1	putative AP-3 complex subunit delta			PGSY75_0808100	4716		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	286137	291240	+	KYO00684.1			putative AP-3 complex subunit delta			PGSY75_0808100	4716	1571	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	292413	294119	-							PGSY75_0808200	1707		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	292413	294119	-			KYO00685.1	plasmepsin X			PGSY75_0808200	1707		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	292413	294119	-	KYO00685.1			plasmepsin X			PGSY75_0808200	1707	568	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	295933	296993	+							PGSY75_0808300	1061		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	295933	296993	+			KYO00686.1	putative ubiquitin regulatory protein			PGSY75_0808300	717		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	295933	296993	+	KYO00686.1			putative ubiquitin regulatory protein			PGSY75_0808300	717	238	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	297893	298867	+							PGSY75_0808400	975		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	297893	298867	+			KYO00687.1	putative coatomer epsilon subunit			PGSY75_0808400	837		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	297893	298867	+	KYO00687.1			putative coatomer epsilon subunit			PGSY75_0808400	837	278	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	305892	309617	-							PGSY75_0809200	3726		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	305892	309617	-			KYO00688.1	asparagine-rich antigen Pfa55-14			PGSY75_0809200	3726		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	305892	309617	-	KYO00688.1			asparagine-rich antigen Pfa55-14			PGSY75_0809200	3726	1241	
gene	ncRNA	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	313112	313932	-							PGSY75_0809300	821		partial
ncRNA	other	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	313112	313932	-							PGSY75_0809300	821		partial;ncRNA_class=unknown
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	314231	316843	+							PGSY75_0809400	2613		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	314231	316843	+			KYO00689.1	hypothetical protein			PGSY75_0809400	2613		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	314231	316843	+	KYO00689.1			hypothetical protein			PGSY75_0809400	2613	870	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	317189	317503	-							PGSY75_0809500	315		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	317189	317503	-			KYO00690.1	putative histone acetyltransferase subunit NuA4			PGSY75_0809500	315		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	317189	317503	-	KYO00690.1			putative histone acetyltransferase subunit NuA4			PGSY75_0809500	315	104	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	318571	335547	-							PGSY75_0809600	16977		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	318571	335547	-			KYO00691.1	putative peptidase family C50			PGSY75_0809600	16977		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	318571	335547	-	KYO00691.1			putative peptidase family C50			PGSY75_0809600	16977	5658	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	338165	340286	-							PGSY75_0809700	2122		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	338165	340286	-			KYO00692.1	RuvB-like helicase 1			PGSY75_0809700	1563		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	338165	340286	-	KYO00692.1			RuvB-like helicase 1			PGSY75_0809700	1563	520	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	340901	345302	-							PGSY75_0809800	4402		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	340901	345302	-			KYO00693.1	hypothetical protein			PGSY75_0809800	3969		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	340901	345302	-	KYO00693.1			hypothetical protein			PGSY75_0809800	3969	1322	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	347665	350905	-							PGSY75_0809900	3241		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	347665	350905	-			KYO00694.1	JmjC domain containing protein			PGSY75_0809900	3241		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	347665	350905	-	KYO00694.1			JmjC domain containing protein			PGSY75_0809900	3241	1080	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	351513	354317	+							PGSY75_0810200	2805		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	351513	354317	+			KYO00695.1	putative ABC1 family			PGSY75_0810200	2805		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	351513	354317	+	KYO00695.1			putative ABC1 family			PGSY75_0810200	2805	934	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	355363	357835	-							PGSY75_0810300	2473		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	355363	357835	-			KYO00696.1	putative protein phosphatase			PGSY75_0810300	1632		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	355363	357835	-	KYO00696.1			putative protein phosphatase			PGSY75_0810300	1632	543	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	360648	361960	-							PGSY75_0810500	1313		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	360648	361960	-			KYO00697.1	putative protein phosphatase			PGSY75_0810500	648		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	360648	361960	-	KYO00697.1			putative protein phosphatase			PGSY75_0810500	648	215	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	366250	369003	+							PGSY75_0810600	2754		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	366250	369003	+			KYO00698.1	putative RNA helicase			PGSY75_0810600	2754		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	366250	369003	+	KYO00698.1			putative RNA helicase			PGSY75_0810600	2754	917	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	370954	372107	-							PGSY75_0810700	1154		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	370954	372107	-			KYO00699.1	hypothetical protein			PGSY75_0810700	429		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	370954	372107	-	KYO00699.1			hypothetical protein			PGSY75_0810700	429	142	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	372460	374836	+							PGSY75_0810800	2377		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	372460	374836	+			KYO00700.1	dihydropteroate synthetase			PGSY75_0810800	2103		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	372460	374836	+	KYO00700.1			dihydropteroate synthetase			PGSY75_0810800	2103	700	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	375364	376541	-							PGSY75_0810900	1178		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	375364	376541	-			KYO00701.1	hypothetical protein			PGSY75_0810900	1017		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	375364	376541	-	KYO00701.1			hypothetical protein			PGSY75_0810900	1017	338	
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	376011	376541	-			KYO00702.1	hypothetical protein			PGSY75_0810900	366		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	376011	376541	-	KYO00702.1			hypothetical protein			PGSY75_0810900	366	121	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	378427	381039	+							PGSY75_0811000	2613		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	378427	381039	+			KYO00703.1	putative cullin-1			PGSY75_0811000	2469		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	378427	381039	+	KYO00703.1			putative cullin-1			PGSY75_0811000	2469	822	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	381601	383199	-							PGSY75_0811100	1599		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	381601	383199	-			KYO00704.1	putative mitochondrial carrier protein			PGSY75_0811100	1599		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	381601	383199	-	KYO00704.1			putative mitochondrial carrier protein			PGSY75_0811100	1599	532	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	384386	387890	+							PGSY75_0811200	3505		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	384386	387890	+			KYO00705.1	conserved protein, unknown function			PGSY75_0811200	3375		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	384386	387890	+	KYO00705.1			conserved protein, unknown function			PGSY75_0811200	3375	1124	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	391264	396570	+							PGSY75_0811300	5307		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	391264	396570	+			KYO00706.1	CCR4-associated factor 1			PGSY75_0811300	5307		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	391264	396570	+	KYO00706.1			CCR4-associated factor 1			PGSY75_0811300	5307	1768	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	398895	401177	+							PGSY75_0811400	2283		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	398895	401177	+			KYO00707.1	conserved protein, unknown function			PGSY75_0811400	1827		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	398895	401177	+	KYO00707.1			conserved protein, unknown function			PGSY75_0811400	1827	608	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	402295	405018	+							PGSY75_0811500	2724		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	402295	405018	+			KYO00708.1	putative histone-arginine methyltransferase			PGSY75_0811500	2724		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	402295	405018	+	KYO00708.1			putative histone-arginine methyltransferase			PGSY75_0811500	2724	907	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	405748	409632	-							PGSY75_0811600	3885		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	405748	409632	-			KYO00709.1	hypothetical protein			PGSY75_0811600	3633		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	405748	409632	-	KYO00709.1			hypothetical protein			PGSY75_0811600	3633	1210	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	412471	415992	+							PGSY75_0811700	3522		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	412471	415992	+			KYO00710.1	hypothetical protein			PGSY75_0811700	3522		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	412471	415992	+	KYO00710.1			hypothetical protein			PGSY75_0811700	3522	1173	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	8	CM003863.1	416709	418373	-							PGSY75_0811800	1665		partial
