# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	372962	374866	+	CDJ37498.1			biotin requiring domain-containing protein / 2-oxo acid dehydrogenases acyltransferase catalytic domain-containing protein, putative			ETH_00030970	1314	437	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	375734	384287	-							ETH_00030975	8554		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	375734	384287	-	CDJ37499.1			Na+/H+ antiporter, putative			ETH_00030975	3429	1142	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	386181	390846	-							ETH_00030980	4666		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	386181	390846	-	CDJ37500.1			XAP5 protein, putative			ETH_00030980	1320	439	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	392630	393717	-							ETH_00030985	1088		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	392630	393717	-	CDJ37501.1			hypothetical protein			ETH_00030985	165	54	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	394543	401754	+							ETH_00030990	7212		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	394543	401754	+	CDJ37502.1			phosphatidylinositol 3-and 4-kinase domain-containing protein, putative			ETH_00030990	1347	448	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	406300	407353	+							ETH_00030995	1054		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	406300	407353	+	CDJ37503.1			hypothetical protein			ETH_00030995	816	271	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	408850	410491	-							ETH_00031000	1642		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	408850	410491	-	CDJ37504.1			hypothetical protein, conserved			ETH_00031000	531	176	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	411947	417106	-							ETH_00031005	5160		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	411947	417106	-	CDJ37505.1			beta-tubulin cofactor d, putative			ETH_00031005	3816	1271	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	417339	418910	-							ETH_00031010	1572		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	417339	418910	-	CDJ37506.1			hypothetical protein, conserved			ETH_00031010	1572	523	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	421235	422404	-							ETH_00031015	1170		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	421235	422404	-	CDJ37507.1			hypothetical protein, conserved			ETH_00031015	1170	389	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	512038	513534	-							ETH_00031020	1497		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673763.1	512038	513534	-	CDJ37508.1			hypothetical protein			ETH_00031020	1497	498	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	4754	7447	+							ETH_00002510	2694		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	4754	7447	+	CDJ37509.1			hypothetical protein, conserved			ETH_00002510	2694	897	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	10638	10865	+							ETH_00002515	228		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	10638	10865	+	CDJ37510.1			hypothetical protein, conserved			ETH_00002515	228	75	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	11707	13786	-							ETH_00002520	2080		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	11707	13786	-	CDJ37511.1			tubulin beta chain			ETH_00002520	1350	449	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	17197	18093	+							ETH_00002525	897		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	17197	18093	+	CDJ37512.1			hypothetical protein, conserved			ETH_00002525	897	298	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	19812	22788	+							ETH_00002530	2977		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	19812	22788	+	CDJ37513.1			hypothetical protein, conserved			ETH_00002530	2103	700	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	25353	26694	+							ETH_00002535	1342		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	25353	26694	+	CDJ37514.1			p36 protein, putative			ETH_00002535	660	219	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	27957	34374	-							ETH_00002540	6418		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	27957	34374	-	CDJ37515.1			hypothetical protein, conserved			ETH_00002540	3147	1048	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	37727	41434	-							ETH_00002545	3708		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	37727	41434	-	CDJ37516.1			hypothetical protein, conserved			ETH_00002545	2268	755	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	45009	47156	+							ETH_00002550	2148		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	45009	47156	+	CDJ37517.1			oxidoreductase, putative			ETH_00002550	1203	400	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	48810	52904	+							ETH_00002555	4095		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	48810	52904	+	CDJ37518.1			hypothetical protein, conserved			ETH_00002555	4095	1364	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	53471	62743	-							ETH_00002560	9273		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	53471	62743	-	CDJ37519.1			Trichohyalin, putative			ETH_00002560	5334	1777	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	64240	66972	-							ETH_00002565	2733		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	64240	66972	-	CDJ37520.1			hypothetical protein, conserved			ETH_00002565	972	323	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	70357	79981	+							ETH_00002570	9625		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	70357	79981	+	CDJ37521.1			ATP-binding cassette protein subfamily B member 2, putative			ETH_00002570	4083	1360	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	80926	84444	-							ETH_00002575	3519		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	80926	84444	-	CDJ37522.1			thioredoxin, putative			ETH_00002575	1347	448	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	86949	89678	+							ETH_00002580	2730		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	86949	89678	+	CDJ37523.1			ubiquitin carboxyl-terminal hydrolase isozyme L5, putative			ETH_00002580	702	233	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	91023	92545	+							ETH_00002585	1523		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	91023	92545	+	CDJ37524.1			CMGC kinase, putative			ETH_00002585	1176	391	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	93382	95489	-							ETH_00002590	2108		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	93382	95489	-	CDJ37525.1			phosphoglucomutase, putative			ETH_00002590	990	329	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	97656	101160	+							ETH_00002595	3505		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	97656	101160	+	CDJ37526.1			3-oxoacyl-(acyl-carrier-protein) synthase III family protein, putative			ETH_00002595	1290	429	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	102506	103892	-							ETH_00002600	1387		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	102506	103892	-	CDJ37527.1			hypothetical protein, conserved			ETH_00002600	540	179	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	105385	107087	-							ETH_00002605	1703		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673764.1	105385	107087	-	CDJ37528.1			alanine dehydrogenase, putative			ETH_00002605	1143	380	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	31906	35302	+							ETH_00021625	3397		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	31906	35302	+	CDJ37529.1			transmembrane domian-containing protein, putative			ETH_00021625	1779	592	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	36233	38829	-							ETH_00021630	2597		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	36233	38829	-	CDJ37530.1			plectin, putative			ETH_00021630	1728	575	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	39873	44356	+							ETH_00021635	4484		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	39873	44356	+	CDJ37531.1			hypothetical protein, conserved			ETH_00021635	1815	604	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	47552	53103	-							ETH_00021640	5552		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	47552	53103	-	CDJ37532.1			XPA-binding protein, putative			ETH_00021640	2841	946	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	59019	60637	+							ETH_00021645	1619		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	59019	60637	+	CDJ37533.1			GTP-binding nuclear protein ran/tc4, putative			ETH_00021645	639	212	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	62216	68471	+							ETH_00021650	6256		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	62216	68471	+	CDJ37534.1			hypothetical protein, conserved			ETH_00021650	3819	1272	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	70689	73487	-							ETH_00021655	2799		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	70689	73487	-	CDJ37535.1			Micronemal protein MIC4, related			ETH_00021655	2799	932	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	75960	77184	+							ETH_00021660	1225		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	75960	77184	+	CDJ37536.1			hypothetical protein, conserved			ETH_00021660	303	100	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	77352	81523	-							ETH_00021665	4172		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	77352	81523	-	CDJ37537.1			hypothetical protein, conserved			ETH_00021665	2055	684	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	85093	88851	+							ETH_00021670	3759		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	85093	88851	+	CDJ37538.1			hypothetical protein, conserved			ETH_00021670	3549	1182	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	91849	95350	+							ETH_00021675	3502		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	91849	95350	+	CDJ37539.1			CAM kinase, CDPK family CAM kinase TgTPK5, putative			ETH_00021675	984	327	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	101676	102427	-							ETH_00021680	752		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	101676	102427	-	CDJ37540.1			hypothetical protein, conserved			ETH_00021680	525	174	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	104757	107560	-							ETH_00021685	2804		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673765.1	104757	107560	-	CDJ37541.1			hypothetical protein			ETH_00021685	2302	766	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	682	3006	-							ETH_00016100	2325		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	682	3006	-	CDJ37542.1			hypothetical protein, conserved			ETH_00016100	2325	774	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	4147	7925	+							ETH_00016105	3779		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	4147	7925	+	CDJ37543.1			hypothetical protein, conserved			ETH_00016105	1005	334	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	8623	9537	-							ETH_00016110	915		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	8623	9537	-	CDJ37544.1			hypothetical protein, conserved			ETH_00016110	915	304	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	11063	21319	-							ETH_00016115	10257		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	11063	21319	-	CDJ37545.1			FIK kinase (incomplete catalytic triad), putative			ETH_00016115	8736	2911	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	26646	29693	-							ETH_00016120	3048		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	26646	29693	-	CDJ37546.1			hypothetical protein, conserved			ETH_00016120	3048	1015	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	34046	39565	+							ETH_00016125	5520		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	34046	39565	+	CDJ37547.1			pantothenate kinase, putative			ETH_00016125	2316	771	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	40284	42182	-							ETH_00016130	1899		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	40284	42182	-	CDJ37548.1			hypothetical protein, conserved			ETH_00016130	1899	632	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	50736	52568	+							ETH_00016135	1833		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	50736	52568	+	CDJ37549.1			hypothetical protein			ETH_00016135	1833	610	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	54783	56873	-							ETH_00016140	2091		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	54783	56873	-	CDJ37550.1			hypothetical protein, conserved			ETH_00016140	2091	696	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	61688	63325	-							ETH_00016145	1638		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	61688	63325	-	CDJ37551.1			hypothetical protein, conserved			ETH_00016145	1638	545	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	66996	69131	+							ETH_00016150	2136		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	66996	69131	+	CDJ37552.1			hypothetical protein, conserved			ETH_00016150	2136	711	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	73686	74015	+							ETH_00016155	330		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	73686	74015	+	CDJ37553.1			hypothetical protein, conserved			ETH_00016155	330	109	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	74214	82739	+							ETH_00016160	8526		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	74214	82739	+	CDJ37554.1			hypothetical protein, conserved			ETH_00016160	8526	2841	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	84791	89396	-							ETH_00016165	4606		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	84791	89396	-	CDJ37555.1			hypothetical protein, conserved			ETH_00016165	3312	1103	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	95433	95702	+							ETH_00016170	270		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	95433	95702	+	CDJ37556.1			hypothetical protein			ETH_00016170	270	89	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	96317	99533	-							ETH_00016175	3217		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	96317	99533	-	CDJ37557.1			ATP-dependent RNA helicase, putative			ETH_00016175	2874	957	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	100749	102410	+							ETH_00016180	1662		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	100749	102410	+	CDJ37558.1			hypothetical protein, conserved			ETH_00016180	1053	350	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	105821	106381	-							ETH_00016185	561		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673766.1	105821	106381	-	CDJ37559.1			hypothetical protein			ETH_00016185	561	186	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673767.1	26	1189	+							ETH_00027590	1164		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673767.1	26	1189	+	CDJ37560.1			hypothetical protein, conserved			ETH_00027590	738	245	partial
