# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1242698	1244388	+	SOV13260.1			serine/threonine protein kinase, FIKK family, putative			PADL01_0729100	1587	528	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1246616	1251857	+							PADL01_0729200	5242		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1246616	1251857	+	SOV13261.1			erythrocyte binding antigen-175			PADL01_0729200	4785	1594	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1256293	1258731	+							PADL01_0729300	2439		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1256293	1258731	+	SOV13262.1			acyl-CoA synthetase			PADL01_0729300	2439	812	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1261228	1261971	+							PADL01_0729400	744		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1261228	1261971	+	SOV13263.1			Plasmodium exported protein (hyp9), unknown function			PADL01_0729400	618	205	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1267207	1269251	+							PADL01_0729500	2045		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1267207	1269251	+	SOV13264.1			alpha/beta hydrolase, putative			PADL01_0729500	1905	634	
gene	pseudogene	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1270480	1271718	-							PADL01_0729600	1239		pseudo
CDS	without_protein	GCA_900097015.1	Primary Assembly	chromosome	7	LT969416.1	1270480	1271718	-							PADL01_0729600	1239		pseudo
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	3768	6696	-							PADL01_0800100	2929		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	3768	6696	-	SOV13347.1			surface-associated interspersed protein 1.3 putative			PADL01_0800100	2619	872	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	10253	10990	+							PADL01_0800200	738		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	10253	10990	+	SOV13349.1			Plasmodium exported protein, unknown function			PADL01_0800200	648	215	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	14131	14882	+							PADL01_0800300	752		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	14131	14882	+	SOV13351.1			Plasmodium exported protein (hyp7), unknown function			PADL01_0800300	636	211	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	15223	19171	-							PADL01_0800400	3949		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	15223	19171	-	SOV13353.1			Plasmodium exported protein (PHISTc), unknown function			PADL01_0800400	3807	1268	
gene	rRNA	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	22628	28697	-							PADL01_0800500	6070		
rRNA		GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	22628	28697	-				28S ribosomal RNA			PADL01_0800500	6070		
gene	rRNA	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	29953	30114	-							PADL01_0800600	162		
rRNA		GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	29953	30114	-				5.8S ribosomal RNA			PADL01_0800600	162		
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	32825	33697	-							PADL01_0800700	873		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	32825	33697	-	SOV13355.1			von Willebrand factor A domain-related protein			PADL01_0800700	873	290	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	35317	35657	-							PADL01_0800800	341		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	35317	35657	-	SOV13357.1			probable protein, unknown function			PADL01_0800800	237	78	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	37210	38859	-							PADL01_0800900	1650		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	37210	38859	-	SOV13359.1			conserved Plasmodium protein, unknown function			PADL01_0800900	1650	549	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	39711	40088	-							PADL01_0801000	378		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	39711	40088	-	SOV13361.1			conserved Plasmodium protein, unknown function			PADL01_0801000	378	125	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	42570	48111	+							PADL01_0801100	5542		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	42570	48111	+	SOV13364.1			sentrin-specific protease 2, putative			PADL01_0801100	5274	1757	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	49272	52139	-							PADL01_0801200	2868		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	49272	52139	-	SOV13366.1			mannose-6-phosphate isomerase, putative			PADL01_0801200	2868	955	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	58586	70704	+							PADL01_0801300	12119		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	58586	70704	+	SOV13369.1			conserved Plasmodium protein, unknown function			PADL01_0801300	12024	4007	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	74026	78192	+							PADL01_0801400	4167		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	74026	78192	+	SOV13372.1			glutamate dehydrogenase, putative			PADL01_0801400	4167	1388	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	79304	86903	-							PADL01_0801500	7600		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	79304	86903	-	SOV13374.1			transcription factor with AP2 domain(s)			PADL01_0801500	7482	2493	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	92485	93147	+							PADL01_0801600	663		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	92485	93147	+	SOV13376.1			1-cys peroxiredoxin			PADL01_0801600	663	220	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	94135	97470	-							PADL01_0801700	3336		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	94135	97470	-	SOV13379.1			rRNA processing WD-repeat protein, putative			PADL01_0801700	3336	1111	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	98696	101173	+							PADL01_0801800	2478		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	98696	101173	+	SOV13381.1			conserved Plasmodium protein, unknown function			PADL01_0801800	2238	745	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	101422	105870	-							PADL01_0801900	4449		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	101422	105870	-	SOV13384.1			inositol 5-phosphatase, putative			PADL01_0801900	4449	1482	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	107293	114941	+							PADL01_0802000	7649		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	107293	114941	+	SOV13386.1			adenylyl cyclase beta			PADL01_0802000	6603	2200	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	115371	117183	+							PADL01_0802100	1813		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	115371	117183	+	SOV13389.1			conserved Plasmodium protein, unknown function			PADL01_0802100	1113	370	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	118793	120863	+							PADL01_0802200	2071		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	118793	120863	+	SOV13391.1			serine/threonine protein phosphatase 2B catalytic subunit A, putative			PADL01_0802200	1740	579	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	122236	122562	-							PADL01_0802300	327		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	122236	122562	-	SOV13394.1			conserved Plasmodium protein, unknown function			PADL01_0802300	327	108	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	123349	125436	+							PADL01_0802400	2088		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	123349	125436	+	SOV13396.1			peptidyl-prolyl cis-trans isomerase			PADL01_0802400	2088	695	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	125943	129269	-							PADL01_0802500	3327		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	125943	129269	-	SOV13398.1			conserved Plasmodium protein, unknown function			PADL01_0802500	3327	1108	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	130415	132731	-							PADL01_0802600	2317		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	130415	132731	-	SOV13401.1			filament assembling protein, putative			PADL01_0802600	2115	704	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	134365	136116	+							PADL01_0802700	1752		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	134365	136116	+	SOV13403.1			mitogen-activated protein kinase organizer 1, putative			PADL01_0802700	1098	365	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	137961	141479	+							PADL01_0802800	3519		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	137961	141479	+	SOV13406.1			DNA repair protein RAD54, putative			PADL01_0802800	3519	1172	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	143263	147381	+							PADL01_0802900	4119		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	143263	147381	+	SOV13408.1			AAA family ATPase, putative			PADL01_0802900	4119	1372	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	148754	155067	+							PADL01_0803000	6314		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	148754	155067	+	SOV13411.1			conserved Plasmodium protein, unknown function			PADL01_0803000	4794	1597	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	156205	157557	+							PADL01_0803100	1353		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	156205	157557	+	SOV13412.1			tubulin gamma chain			PADL01_0803100	1353	450	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	158198	159175	-							PADL01_0803200	978		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	158198	159175	-	SOV13413.1			proteasome subunit beta type-4			PADL01_0803200	798	265	
gene	ncRNA	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	161062	161189	-							PADL01_0803300	128		
ncRNA	other	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	161062	161189	-				C/D small nucleolar RNA			PADL01_0803300	128		
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	162307	165311	+							PADL01_0803600	2304		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	162307	165311	+	SOV13414.1			cactin homolog, putative			PADL01_0803600	2304	767	
gene	ncRNA	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	163402	163485	+							PADL01_0803400	84		
ncRNA	other	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	163402	163485	+				small nucleolar RNA snoR06			PADL01_0803400	84		
gene	ncRNA	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	164171	164328	+							PADL01_0803500	158		
ncRNA	other	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	164171	164328	+				Plasmodium RNA of unknown function RUF3			PADL01_0803500	158		
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	166056	168356	+							PADL01_0803700	2301		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	166056	168356	+	SOV13415.1			conserved Plasmodium protein, unknown function			PADL01_0803700	2301	766	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	168986	171289	+							PADL01_0803800	2304		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	168986	171289	+	SOV13416.1			methionine aminopeptidase 1c, putative			PADL01_0803800	2304	767	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	173104	190628	+							PADL01_0803900	17525		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	173104	190628	+	SOV13417.1			conserved Plasmodium membrane protein, unknown function			PADL01_0803900	17418	5805	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	191036	192897	-							PADL01_0804000	1862		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	191036	192897	-	SOV13418.1			U2 snRNA/tRNA pseudouridine synthase,putative			PADL01_0804000	1737	578	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	193460	198988	-							PADL01_0804100	5529		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	193460	198988	-	SOV13419.1			conserved Plasmodium protein, unknown function			PADL01_0804100	5529	1842	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	199976	200611	+							PADL01_0804200	636		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	199976	200611	+	SOV13420.1			peptidyl-prolyl cis-trans isomerase			PADL01_0804200	636	211	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	201142	202590	-							PADL01_0804300	1449		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	201142	202590	-	SOV13421.1			GTPase-activating protein, putative			PADL01_0804300	1449	482	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	204417	205864	-							PADL01_0804400	1448		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	204417	205864	-	SOV13422.1			alpha/beta hydrolase, putative			PADL01_0804400	738	245	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	208215	209885	+							PADL01_0804500	1671		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	208215	209885	+	SOV13424.1			conserved Plasmodium protein, unknown function			PADL01_0804500	1671	556	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	212051	212332	+							PADL01_0804600	282		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	212051	212332	+	SOV13426.1			gamete release protein, putative			PADL01_0804600	282	93	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	213675	216962	-							PADL01_0804700	3288		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	213675	216962	-	SOV13428.1			conserved Plasmodium protein, unknown function			PADL01_0804700	3288	1095	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	223236	224492	-							PADL01_0804900	1257		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	223236	224492	-	SOV13430.1			acetyltransferase, putative			PADL01_0804900	678	225	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	225137	228349	-							PADL01_0805000	3213		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	225137	228349	-	SOV13433.1			conserved Plasmodium protein, unknown function			PADL01_0805000	3213	1070	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	231598	232530	+							PADL01_0805100	933		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	231598	232530	+	SOV13435.1			PAP2-like protein, putative			PADL01_0805100	933	310	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	233618	237951	-							PADL01_0805200	4334		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	233618	237951	-	SOV13437.1			serine/threonine protein kinase, FIKK family			PADL01_0805200	4149	1382	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	241740	243044	-							PADL01_0805300	1305		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	241740	243044	-	SOV13439.1			conserved Plasmodium protein, unknown function			PADL01_0805300	1305	434	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	243608	244943	-							PADL01_0805400	1336		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	243608	244943	-	SOV13442.1			conserved protein, unknown function			PADL01_0805400	738	245	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	245494	249147	-							PADL01_0805500	3654		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	245494	249147	-	SOV13444.1			AAA family ATPase,putative			PADL01_0805500	3546	1181	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	249737	251902	+							PADL01_0805600	2166		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	249737	251902	+	SOV13446.1			conserved Plasmodium protein, unknown function			PADL01_0805600	2166	721	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	252463	256583	+							PADL01_0805700	4121		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	252463	256583	+	SOV13449.1			conserved Plasmodium membrane protein, unknown function			PADL01_0805700	3054	1017	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	256760	262207	-							PADL01_0805800	5448		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	256760	262207	-	SOV13451.1			ferlin, putative			PADL01_0805800	5187	1728	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	263052	263585	+							PADL01_0805900	534		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	263052	263585	+	SOV13453.1			glycosyltransferase family 28 protein, putative			PADL01_0805900	534	177	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	8	LT969417.1	264286	266310	-							PADL01_0806000	2025		
