# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	286144	289633	+	EDO06072.1			hypothetical protein			BBOV_II001130	3417	1138	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	289657	292391	-							BBOV_II001140	2735		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	289657	292391	-			EDO06073.1	hypothetical protein			BBOV_II001140	2592		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	289657	292391	-	EDO06073.1			hypothetical protein			BBOV_II001140	2592	863	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	292597	293196	-							BBOV_II001150	600		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	292597	293196	-			EDO06074.1	RNA polymerase small subunit protein, putative			BBOV_II001150	564		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	292798	293124	-	EDO06074.1			RNA polymerase small subunit protein, putative			BBOV_II001150	291	96	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	293315	295247	+							BBOV_II001160	1933		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	293315	295247	+			EDO06075.1	lysyl-tRNA synthetase, putative			BBOV_II001160	1933		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	293679	295247	+	EDO06075.1			lysyl-tRNA synthetase, putative			BBOV_II001160	1569	522	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	295255	295736	-							BBOV_II001170	482		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	295255	295736	-			EDO06076.1	KE2 family protein, putative			BBOV_II001170	407		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	295321	295725	-	EDO06076.1			KE2 family protein, putative			BBOV_II001170	330	109	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	295791	301497	-							BBOV_II001180	5707		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	295791	301497	-			EDO06077.1	hypothetical protein			BBOV_II001180	5001		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	295791	301497	-	EDO06077.1			hypothetical protein			BBOV_II001180	5001	1666	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	302471	305443	-							BBOV_II001190	2973		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	302471	305443	-			EDO06078.1	hypothetical protein			BBOV_II001190	2973		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	302471	305443	-	EDO06078.1			hypothetical protein			BBOV_II001190	2973	990	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	306282	309182	-							BBOV_II001200	2901		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	306282	309182	-			EDO06079.1	hypothetical protein			BBOV_II001200	2901		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	306282	309182	-	EDO06079.1			hypothetical protein			BBOV_II001200	2901	966	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	309903	311299	-							BBOV_II001210	1397		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	309903	311299	-			EDO06080.1	hypothetical protein			BBOV_II001210	1397		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	309903	311273	-	EDO06080.1			hypothetical protein			BBOV_II001210	1371	456	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	311440	312555	-							BBOV_II001220	1116		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	311440	312555	-			EDO06081.1	triosephosphate isomerase protein, putative			BBOV_II001220	1042		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	311649	312484	-	EDO06081.1			triosephosphate isomerase protein, putative			BBOV_II001220	762	253	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	312676	314911	+							BBOV_II001230	2236		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	312676	314911	+			EDO06082.1	hypothetical protein			BBOV_II001230	1824		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	312676	314911	+	EDO06082.1			hypothetical protein			BBOV_II001230	1824	607	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	315421	317551	+							BBOV_II001240	2131		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	315421	317551	+			EDO06083.1	hypothetical protein			BBOV_II001240	2097		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	315529	317488	+	EDO06083.1			hypothetical protein			BBOV_II001240	1926	641	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	317906	318894	+							BBOV_II001250	989		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	317906	318894	+			EDO06084.1	vesicle-associated membrane protein, putative			BBOV_II001250	935		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	318139	318870	+	EDO06084.1			vesicle-associated membrane protein, putative			BBOV_II001250	678	225	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	319001	319505	+							BBOV_II001260	505		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	319001	319505	+			EDO06085.1	DNA-directed RNA polymerase subunit I, putative			BBOV_II001260	465		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	319001	319505	+	EDO06085.1			DNA-directed RNA polymerase subunit I, putative			BBOV_II001260	465	154	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	319692	321548	-							BBOV_II001270	1857		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	319692	321548	-			EDO06086.1	conserved hypothetical protein			BBOV_II001270	1857		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	319692	321548	-	EDO06086.1			conserved hypothetical protein			BBOV_II001270	1857	618	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	322444	324426	+							BBOV_II001280	1983		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	322444	324426	+			EDO06087.1	DHHC zinc finger domain/ankyrin repeat containing protein			BBOV_II001280	1886		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	322444	324367	+	EDO06087.1			DHHC zinc finger domain/ankyrin repeat containing protein			BBOV_II001280	1827	608	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	324719	326566	+							BBOV_II001290	1848		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	324719	326566	+			EDO06088.1	spc97 / spc98 family protein			BBOV_II001290	1813		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	324817	326463	+	EDO06088.1			spc97 / spc98 family protein			BBOV_II001290	1647	548	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	326573	327878	-							BBOV_II001300	1306		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	326573	327878	-			EDO06089.1	lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial precursor, putative			BBOV_II001300	1306		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	326576	327829	-	EDO06089.1			lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial precursor, putative			BBOV_II001300	1254	417	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	328428	329574	+							BBOV_II001310	1147		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	328428	329574	+			EDO06090.1	conserved hypothetical protein			BBOV_II001310	1022		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	328475	329574	+	EDO06090.1			conserved hypothetical protein			BBOV_II001310	975	324	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	329770	332768	-							BBOV_II001320	2999		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	329770	332768	-			EDO06091.1	hypothetical protein			BBOV_II001320	2706		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	329770	332768	-	EDO06091.1			hypothetical protein			BBOV_II001320	2706	901	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	333107	334470	-							BBOV_II001330	1364		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	333107	334470	-			EDO06092.1	hypothetical protein			BBOV_II001330	825		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	333107	334470	-	EDO06092.1			hypothetical protein			BBOV_II001330	825	274	
gene	tRNA	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	334562	334634	+							BBOV_II001340	73		
tRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	334562	334634	+				tRNA-Val			BBOV_II001340	73		
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	335986	337124	-							BBOV_II001350	1139		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	335986	337124	-			EDO06093.1	hypothetical protein			BBOV_II001350	921		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	336136	337124	-	EDO06093.1			hypothetical protein			BBOV_II001350	771	256	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	338376	339663	-							BBOV_II001360	1288		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	338376	339663	-			EDO06094.1	hypothetical protein			BBOV_II001360	1288		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	338376	339602	-	EDO06094.1			hypothetical protein			BBOV_II001360	1227	408	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	345055	349109	-							BBOV_II001370	4055		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	345055	349109	-			EDO06095.1	variant erythrocyte surface antigen-1, beta subunit			BBOV_II001370	3330		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	345055	349109	-	EDO06095.1			variant erythrocyte surface antigen-1, beta subunit			BBOV_II001370	3330	1109	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	350753	351526	+							BBOV_II001380	774		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	350753	351526	+			EDO06096.1	SmORF			BBOV_II001380	774		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	350753	351526	+	EDO06096.1			SmORF			BBOV_II001380	774	257	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	352463	353029	+							BBOV_II001390	567		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	352463	353029	+			EDO06097.1	SmORF			BBOV_II001390	567		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	352463	353029	+	EDO06097.1			SmORF			BBOV_II001390	567	188	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	353854	357775	-							BBOV_II001400	3922		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	353854	357775	-			EDO06098.1	variant erythrocyte surface antigen-1, alpha subunit			BBOV_II001400	3810		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	353854	357775	-	EDO06098.1			variant erythrocyte surface antigen-1, alpha subunit			BBOV_II001400	3810	1269	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	358255	362246	+							BBOV_II001410	3992		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	358255	362246	+			EDO06099.1	variant erythrocyte surface antigen-1, alpha subunit			BBOV_II001410	3912		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	358255	362246	+	EDO06099.1			variant erythrocyte surface antigen-1, alpha subunit			BBOV_II001410	3912	1303	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	362785	365262	-							BBOV_II001420	2478		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	362785	365262	-			EDO06100.1	membrane protein, putative			BBOV_II001420	2117		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	363128	365262	-	EDO06100.1			membrane protein, putative			BBOV_II001420	1809	602	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	366222	366905	+							BBOV_II001430	684		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	366222	366905	+			EDO06101.1	hypothetical protein			BBOV_II001430	684		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	366222	366905	+	EDO06101.1			hypothetical protein			BBOV_II001430	684	227	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	366677	367326	-							BBOV_II001440	650		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	366677	367326	-			EDO06102.1	hypothetical protein			BBOV_II001440	614		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	366961	367326	-	EDO06102.1			hypothetical protein			BBOV_II001440	330	109	
gene	tRNA	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	367374	367455	-							BBOV_II001450	82		
tRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	367374	367455	-				tRNA-Ser			BBOV_II001450	82		
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	368259	369556	+							BBOV_II001460	1298		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	368259	369556	+			EDO06103.1	mov34/MPN/PAD-1 family protein			BBOV_II001460	1023		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	368259	369478	+	EDO06103.1			mov34/MPN/PAD-1 family protein			BBOV_II001460	945	314	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	369593	370471	-							BBOV_II001470	879		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	369593	370471	-			EDO06104.1	hypothetical protein			BBOV_II001470	879		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	369593	370471	-	EDO06104.1			hypothetical protein			BBOV_II001470	879	292	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	371651	373021	+							BBOV_II001480	1371		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	371651	373021	+			EDO06105.1	hypothetical protein			BBOV_II001480	1335		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	371651	373021	+	EDO06105.1			hypothetical protein			BBOV_II001480	1335	444	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	373185	374681	-							BBOV_II001490	1497		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	373185	374681	-			EDO06106.1	vacuolar ATPase subunit B			BBOV_II001490	1497		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	373185	374681	-	EDO06106.1			vacuolar ATPase subunit B			BBOV_II001490	1497	498	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	375800	376705	+							BBOV_II001500	906		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	375800	376705	+			EDO06107.1	membrane protein, putative			BBOV_II001500	906		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	375800	376705	+	EDO06107.1			membrane protein, putative			BBOV_II001500	906	301	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	376753	379690	-							BBOV_II001510	2938		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	376753	379690	-			EDO06108.1	hypothetical protein			BBOV_II001510	2938		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	376835	379690	-	EDO06108.1			hypothetical protein			BBOV_II001510	2856	951	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	380056	381711	-							BBOV_II001520	1656		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	380056	381711	-			EDO06109.1	26S proteasome non-ATPase regulatory subunit 3			BBOV_II001520	1539		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	380056	381711	-	EDO06109.1			26S proteasome non-ATPase regulatory subunit 3			BBOV_II001520	1539	512	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	381949	383482	+							BBOV_II001530	1534		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	381949	383482	+			EDO06110.1	hypothetical protein			BBOV_II001530	1428		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	381949	383482	+	EDO06110.1			hypothetical protein			BBOV_II001530	1428	475	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	383613	384979	-							BBOV_II001540	1367		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	383613	384979	-			EDO06111.1	vacuolar ATP synthase subunit d, putative			BBOV_II001540	1226		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	383708	384973	-	EDO06111.1			vacuolar ATP synthase subunit d, putative			BBOV_II001540	1125	374	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	385003	389802	-							BBOV_II001550	4800		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	385003	389802	-			EDO06112.1	hypothetical protein			BBOV_II001550	4800		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	385003	389802	-	EDO06112.1			hypothetical protein			BBOV_II001550	4800	1599	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	2	AAXT01000003.1	389886	391262	-							BBOV_II001560	1377		partial
