# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1758971	1760820	+							BOVATA_007080	1850		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1758971	1760820	+	GBE59215.1			nucleolar GTP-binding protein			BOVATA_007080	1773	590	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1762025	1766823	-							BOVATA_007090	4799		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1762025	1766823	-	GBE59216.1			ABC transporter, putative			BOVATA_007090	4686	1561	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1767645	1768027	+							BOVATA_007100	383		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1767645	1768027	+	GBE59217.1			cytochrome c oxidase assembly factor 4 mitochondrial protein, putative			BOVATA_007100	210	69	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1768117	1768557	-							BOVATA_007110	441		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1768117	1768557	-	GBE59218.1			glycine cleavage system H, putative			BOVATA_007110	441	146	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1768622	1769122	-							BOVATA_007120	501		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1768622	1769122	-	GBE59219.1			ribosomal protein RPL37			BOVATA_007120	297	98	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1769482	1771467	-							BOVATA_007130	1986		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1769482	1771467	-	GBE59220.1			GTP binding protein, putative			BOVATA_007130	1596	531	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1771521	1774358	+							BOVATA_007140	2838		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1771521	1774358	+	GBE59221.1			DNA-directed RNA polymerases and III subunit RPABC5			BOVATA_007140	2268	755	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1771989	1774613	-							BOVATA_007150	2625		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1771989	1774613	-	GBE59222.1			family transcriptional regulator, putative			BOVATA_007150	2625	874	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1774691	1775902	-							BOVATA_007160	1212		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1774691	1775902	-	GBE59223.1			hypothetical protein, conserved			BOVATA_007160	1062	353	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1776846	1777584	+							BOVATA_007170	739		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1776846	1777584	+	GBE59224.1			TP53-regulating kinase			BOVATA_007170	630	209	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1777730	1778575	-							BOVATA_007180	846		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1777730	1778575	-	GBE59225.1			SCO1			BOVATA_007180	654	217	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1778747	1780774	-							BOVATA_007190	2028		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1778747	1780774	-	GBE59226.1			heat shock protein			BOVATA_007190	2028	675	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1782237	1785104	+							BOVATA_007200	2868		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1782237	1785104	+	GBE59227.1			heat shock 90			BOVATA_007200	2154	717	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1782679	1783784	-							BOVATA_007210	1106		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1782679	1783784	-	GBE59228.1			hypothetical protein			BOVATA_007210	1068	355	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1785403	1786877	+							BOVATA_007220	1475		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1785403	1786877	+	GBE59229.1			ADP-ribosylation factor			BOVATA_007220	1188	395	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1787415	1788530	+							BOVATA_007230	1116		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1787415	1788530	+	GBE59230.1			guanine nucleotide exchange factor for Rab-3A-like protein, putative			BOVATA_007230	1116	371	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1789962	1795969	+							BOVATA_007240	6008		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1789962	1795969	+	GBE59231.1			hypothetical protein, conserved			BOVATA_007240	5943	1980	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1796924	1804594	+							BOVATA_007250	7671		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1796924	1804594	+	GBE59232.1			hypothetical protein, conserved			BOVATA_007250	7641	2546	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1802189	1802488	-							BOVATA_007260	300		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1802189	1802488	-	GBE59233.1			G-type lectin S-receptor-like serine threonine-kinase RLK1, putative			BOVATA_007260	300	99	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1805448	1805843	+							BOVATA_007270	396		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1805448	1805843	+	GBE59234.1			hypothetical protein, conserved			BOVATA_007270	396	131	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1808082	1809275	+							BOVATA_007280	1194		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1808082	1809275	+	GBE59235.1			DNA-dependent kinase catalytic subunit-like protein, putative			BOVATA_007280	1194	397	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1810914	1812029	+							BOVATA_007290	1116		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1810914	1812029	+	GBE59236.1			guanine nucleotide exchange factor for Rab-3A-like protein, putative			BOVATA_007290	1116	371	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1813316	1819698	+							BOVATA_007300	6383		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1813316	1819698	+	GBE59237.1			hypothetical protein, conserved			BOVATA_007300	6345	2114	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1820655	1828571	+							BOVATA_007310	7917		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1820655	1828571	+	GBE59238.1			Extracellular matrix-binding ebh, putative			BOVATA_007310	7878	2625	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1828002	1828394	-							BOVATA_007320	393		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1828002	1828394	-	GBE59239.1			family transcriptional regulator, putative			BOVATA_007320	393	130	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1829091	1829930	-							BOVATA_007330	840		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1829091	1829930	-	GBE59240.1			U1 small nuclear ribonucleoprotein			BOVATA_007330	840	279	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1830601	1831983	+							BOVATA_007340	1383		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1830601	1831983	+	GBE59241.1			RED family protein			BOVATA_007340	1203	400	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1832430	1833716	+							BOVATA_007350	1287		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1832430	1833716	+	GBE59242.1			VACUOLAR ATP SYNTHASE SUBUNIT			BOVATA_007350	1287	428	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1832835	1833851	-							BOVATA_007360	1017		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1832835	1833851	-	GBE59243.1			PTS N-acetylglucosamine transporter subunit IIABC, putative			BOVATA_007360	1017	338	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1834011	1834841	-							BOVATA_007370	831		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1834011	1834841	-	GBE59244.1			transcription factor with AP2 domain-containing protein			BOVATA_007370	831	276	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1835562	1837282	+							BOVATA_007380	1721		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1835562	1837282	+	GBE59245.1			gamma-tubulin complex subunit, putative			BOVATA_007380	1560	519	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1837770	1839197	+							BOVATA_007390	1428		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1837770	1839197	+	GBE59246.1			hypothetical protein, conserved			BOVATA_007390	1233	410	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1839382	1843531	-							BOVATA_007400	4150		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1839382	1843531	-	GBE59247.1			DNA-directed RNA polymerase			BOVATA_007400	3354	1117	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1844837	1845730	+							BOVATA_007410	894		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1844837	1845730	+	GBE59248.1			Dullard-like phosphatase domain containing protein			BOVATA_007410	894	297	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1845967	1846492	+							BOVATA_007420	526		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1845967	1846492	+	GBE59249.1			ubiquitin-conjugating enzyme			BOVATA_007420	375	124	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1846750	1847799	+							BOVATA_007430	1050		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1846750	1847799	+	GBE59250.1			domain-containing protein, putative			BOVATA_007430	867	288	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1847815	1850230	-							BOVATA_007440	2416		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1847815	1850230	-	GBE59251.1			rRNA processing Utp6			BOVATA_007440	2376	791	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1850872	1853086	+							BOVATA_007450	2215		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1850872	1853086	+	GBE59252.1			exonuclease III APE			BOVATA_007450	1812	603	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1853118	1854152	-							BOVATA_007460	1035		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1853118	1854152	-	GBE59253.1			HUSSY-3 like methyltransferase			BOVATA_007460	855	284	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1854569	1855594	+							BOVATA_007470	1026		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1854569	1855594	+	GBE59254.1			trehalose phosphatase, putative			BOVATA_007470	1026	341	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1855820	1856188	-							BOVATA_007480	369		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1855820	1856188	-	GBE59255.1			efflux membrane fusion subunit family secretion protein, putative			BOVATA_007480	369	122	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1856281	1857905	-							BOVATA_007490	1625		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1856281	1857905	-	GBE59256.1			RPC10 subunit of RNA polymerases and III, putative			BOVATA_007490	1053	350	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1857975	1859442	+							BOVATA_007500	1468		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1857975	1859442	+	GBE59257.1			hypothetical protein			BOVATA_007500	1305	434	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1861572	1863307	+							BOVATA_007510	1736		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1861572	1863307	+	GBE59258.1			AFG1 family protein			BOVATA_007510	1479	492	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1863741	1868315	-							BOVATA_007520	4575		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1863741	1868315	-	GBE59259.1			Ribosome-binding protein 1			BOVATA_007520	4575	1524	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1869879	1870406	-							BOVATA_007530	528		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1869879	1870406	-	GBE59260.1			hypothetical protein, conserved			BOVATA_007530	528	175	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1875066	1875773	+							BOVATA_007540	708		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1875066	1875773	+	GBE59261.1			hypothetical protein, conserved			BOVATA_007540	708	235	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1876597	1877076	-							BOVATA_007550	480		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1876597	1877076	-	GBE59262.1			50S ribosomal protein			BOVATA_007550	480	159	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1877709	1879758	+							BOVATA_007560	2050		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1877709	1879758	+	GBE59263.1			ribosomal protein L15			BOVATA_007560	1980	659	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1880248	1880973	+							BOVATA_007570	726		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1880248	1880973	+	GBE59264.1			archease family protein, putative			BOVATA_007570	726	241	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1881558	1885256	+							BOVATA_007580	3699		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1881558	1885256	+	GBE59265.1			sperm acrosomal FSA isoform X4, putative			BOVATA_007580	3588	1195	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1885314	1885902	+							BOVATA_007590	589		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1885314	1885902	+	GBE59266.1			BUD31 homolog			BOVATA_007590	405	134	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1886088	1888217	-							BOVATA_007600	2130		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1886088	1888217	-	GBE59267.1			ATP-dependent RNA helicase			BOVATA_007600	2130	709	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1888944	1889741	+							BOVATA_007610	798		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1888944	1889741	+	GBE59268.1			zinc finger C-x8-C-x5-C-x3-H type domain-containing protein			BOVATA_007610	798	265	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1889795	1892812	-							BOVATA_007620	3018		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1889795	1892812	-	GBE59269.1			hypothetical protein, conserved			BOVATA_007620	3018	1005	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1893172	1894725	-							BOVATA_007630	1554		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1893172	1894725	-	GBE59270.1			mitochondrial processing peptidase alpha			BOVATA_007630	1554	517	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1895460	1898034	+							BOVATA_007640	2575		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1895460	1898034	+	GBE59271.1			type III effector protein, putative			BOVATA_007640	2538	845	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1900098	1902317	+							BOVATA_007650	2220		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1900098	1902317	+	GBE59272.1			dnaJ domain containing protein, putative			BOVATA_007650	2220	739	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1903151	1904157	-							BOVATA_007660	1007		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1903151	1904157	-	GBE59273.1			SCP-like extracellular family protein, putative			BOVATA_007660	672	223	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1904683	1905945	-							BOVATA_007670	1263		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1904683	1905945	-	GBE59274.1			chloroquine resistance transporter			BOVATA_007670	1263	420	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	1906930	1908675	+							BOVATA_007680	1746		
