# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	578311	582055	+			EDL43277.1	serine-repeat antigen 4 (SERA)			PVX_003825	3063		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	578311	582055	+	EDL43277.1			serine-repeat antigen 4 (SERA)			PVX_003825	3063	1020	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	583187	586822	+							PVX_003820	3636		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	583187	586822	+			EDL43276.1	serine-repeat antigen 4 (SERA), putative			PVX_003820	3270		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	583187	586822	+	EDL43276.1			serine-repeat antigen 4 (SERA), putative			PVX_003820	3270	1089	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	588135	589575	+							PVX_003815	1441		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	588135	589575	+			EDL43275.1	serine-repeat antigen (SERA), truncated, putative			PVX_003815	1335		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	588135	589575	+	EDL43275.1			serine-repeat antigen (SERA), truncated, putative			PVX_003815	1335	444	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	591734	595074	+							PVX_003810	3341		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	591734	595074	+			EDL43274.1	serine-repeat antigen 5 (SERA), putative			PVX_003810	2865		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	591734	595074	+	EDL43274.1			serine-repeat antigen 5 (SERA), putative			PVX_003810	2865	954	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	596253	600162	+							PVX_003805	3910		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	596253	600162	+			EDL43273.1	serine-repeat antigen (SERA), putative			PVX_003805	3411		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	596253	600162	+	EDL43273.1			serine-repeat antigen (SERA), putative			PVX_003805	3411	1136	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	601667	605271	+							PVX_003800	3605		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	601667	605271	+			EDL43272.1	serine-repeat antigen (SERA)			PVX_003800	3045		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	601667	605271	+	EDL43272.1			serine-repeat antigen (SERA)			PVX_003800	3045	1014	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	607012	610453	+							PVX_003795	3442		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	607012	610453	+			EDL43271.1	serine-repeat antigen (SERA)			PVX_003795	2871		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	607012	610453	+	EDL43271.1			serine-repeat antigen (SERA)			PVX_003795	2871	956	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	612545	615420	+							PVX_003790	2876		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	612545	615420	+			EDL43270.1	serine-repeat antigen (SERA), putative			PVX_003790	2121		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	612545	615420	+	EDL43270.1			serine-repeat antigen (SERA), putative			PVX_003790	2121	706	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	616916	618215	+							PVX_003785	1300		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	616916	618215	+			EDL43269.1	Iron-sulfur cluster assembly accessory protein, putative			PVX_003785	1300		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	616916	617473	+	EDL43269.1			Iron-sulfur cluster assembly accessory protein, putative			PVX_003785	558	185	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	618215	623676	-							PVX_003780	5462		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	618215	623676	-			EDL43268.1	hypothetical protein, conserved			PVX_003780	4980		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	618215	623676	-	EDL43268.1			hypothetical protein, conserved			PVX_003780	4980	1659	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	627184	628092	+							PVX_003775	909		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	627184	628092	+			EDL43267.1	merozoite surface protein 4, putative			PVX_003775	753		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	627184	628092	+	EDL43267.1			merozoite surface protein 4, putative			PVX_003775	753	250	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	629376	630909	+							PVX_003770	1534		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	629376	630909	+			EDL43266.1	merozoite surface protein 5			PVX_003770	1164		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	629376	630909	+	EDL43266.1			merozoite surface protein 5			PVX_003770	1164	387	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	631387	632920	-							PVX_003765	1534		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	631387	632920	-			EDL43265.1	adenylosuccinate lyase			PVX_003765	1534		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	631526	632920	-	EDL43265.1			adenylosuccinate lyase			PVX_003765	1395	464	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	633808	634333	+							PVX_003760	526		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	633808	634333	+			EDL43264.1	transcription factor, putative			PVX_003760	321		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	633808	634333	+	EDL43264.1			transcription factor, putative			PVX_003760	321	106	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	638610	641867	+							PVX_003755	3258		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	638610	641867	+			EDL43263.1	hypothetical protein, conserved			PVX_003755	3258		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	638610	641867	+	EDL43263.1			hypothetical protein, conserved			PVX_003755	3258	1085	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	642544	650035	-							PVX_003750	7492		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	642544	650035	-			EDL43262.1	hypothetical protein, conserved			PVX_003750	7135		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	642544	649227	-	EDL43262.1			hypothetical protein, conserved			PVX_003750	6327	2108	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	650260	651873	-							PVX_003745	1614		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	650260	651873	-			EDL43261.1	transporter, putative			PVX_003745	1614		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	650260	651873	-	EDL43261.1			transporter, putative			PVX_003745	1614	537	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	654254	655517	-							PVX_003740	1264		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	654254	655517	-			EDL43260.1	hypothetical protein, conserved			PVX_003740	744		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	654254	655517	-	EDL43260.1			hypothetical protein, conserved			PVX_003740	744	247	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	656694	661115	+							PVX_003735	4422		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	656694	661115	+			EDL43259.1	DNA repair endonuclease, putative			PVX_003735	4422		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	656694	661115	+	EDL43259.1			DNA repair endonuclease, putative			PVX_003735	4422	1473	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	661698	666008	-							PVX_003730	4311		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	661698	666008	-			EDL43258.1	26S  proteasome regulatory subunit, putative			PVX_003730	3812		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	661698	665316	-	EDL43258.1			26S  proteasome regulatory subunit, putative			PVX_003730	3120	1039	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	666736	668151	+							PVX_003725	1416		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	666736	668151	+			EDL43257.1	PH domain containing protein			PVX_003725	902		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	667278	668151	+	EDL43257.1			PH domain containing protein			PVX_003725	360	119	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	667773	670047	-							PVX_003720	2275		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	667773	670047	-			EDL43256.1	hypothetical protein, conserved			PVX_003720	1632		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	668460	669720	-	EDL43256.1			hypothetical protein, conserved			PVX_003720	618	205	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	670966	673000	-							PVX_003715	2035		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	670966	673000	-			EDL43255.1	hypothetical protein, conserved			PVX_003715	1989		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	670966	673000	-	EDL43255.1			hypothetical protein, conserved			PVX_003715	1989	662	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	674200	674704	-							PVX_003710	505		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	674200	674704	-			EDL43254.1	hypothetical protein			PVX_003710	505		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	674240	674704	-	EDL43254.1			hypothetical protein			PVX_003710	465	154	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	674973	678102	-							PVX_003700	3130		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	674973	678102	-			EDL43252.1	hypothetical protein, conserved			PVX_003700	1963		
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	675106	675882	+							PVX_003705	777		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	675106	675882	+			EDL43253.1	DNA-directed RNA polymerase II 16 kDa subunit, putative			PVX_003705	399		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	675106	675882	+	EDL43253.1			DNA-directed RNA polymerase II 16 kDa subunit, putative			PVX_003705	399	132	
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	676221	677579	-	EDL43252.1			hypothetical protein, conserved			PVX_003700	1359	452	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	678378	681707	-							PVX_003695	3330		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	678378	681707	-			EDL43251.1	hypothetical protein, conserved			PVX_003695	2491		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	678579	681451	-	EDL43251.1			hypothetical protein, conserved			PVX_003695	2034	677	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	682097	683566	+							PVX_003690	1470		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	682097	683566	+			EDL43250.1	hypothetical protein, conserved			PVX_003690	857		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	682378	683566	+	EDL43250.1			hypothetical protein, conserved			PVX_003690	576	191	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	685660	686247	+							PVX_003685	588		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	685660	686247	+			EDL43249.1	hypothetical protein			PVX_003685	588		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	685660	686247	+	EDL43249.1			hypothetical protein			PVX_003685	588	195	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	686819	688915	+							PVX_003680	2097		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	686819	688915	+			EDL43248.1	hypothetical protein			PVX_003680	2097		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	686819	688915	+	EDL43248.1			hypothetical protein			PVX_003680	2097	698	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	689176	690574	-							PVX_003675	1399		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	689176	690574	-			EDL43247.1	ubiquinone biosynthesis methyltransferase, putative			PVX_003675	1182		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	689176	690574	-	EDL43247.1			ubiquinone biosynthesis methyltransferase, putative			PVX_003675	1182	393	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	691021	692376	+							PVX_003670	1356		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	691021	692376	+			EDL43246.1	3'-5' exonuclease domain containing protein			PVX_003670	1356		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	691090	692376	+	EDL43246.1			3'-5' exonuclease domain containing protein			PVX_003670	1287	428	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	695766	697457	+							PVX_003665	1692		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	695766	697457	+			EDL43245.1	hexose transporter			PVX_003665	1692		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	695766	697274	+	EDL43245.1			hexose transporter			PVX_003665	1509	502	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	698113	701803	+							PVX_003660	3691		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	698113	701803	+			EDL43244.1	5'-3' exoribonuclease, putative			PVX_003660	3691		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	698876	701803	+	EDL43244.1			5'-3' exoribonuclease, putative			PVX_003660	2928	975	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	702997	704544	+							PVX_003655	1548		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	702997	704544	+			EDL43243.1	aspartate aminotransferase, mitochondrial precursor, putative			PVX_003655	1548		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	703315	704544	+	EDL43243.1			aspartate aminotransferase, mitochondrial precursor, putative			PVX_003655	1230	409	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	705502	706283	+							PVX_003650	782		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	705502	706283	+			EDL43242.1	dynein light polypeptide 4, axonemal, putative			PVX_003650	324		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	705502	706283	+	EDL43242.1			dynein light polypeptide 4, axonemal, putative			PVX_003650	324	107	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	706835	708532	+							PVX_003645	1698		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	706835	708532	+			EDL43241.1	hypothetical protein, conserved			PVX_003645	1698		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	706835	708532	+	EDL43241.1			hypothetical protein, conserved			PVX_003645	1698	565	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	709923	711213	-							PVX_003640	1291		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	709923	711213	-			EDL43240.1	hypothetical protein, conserved			PVX_003640	831		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	709923	711213	-	EDL43240.1			hypothetical protein, conserved			PVX_003640	831	276	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	715092	722612	+							PVX_003635	7521		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	715092	722612	+			EDL43239.1	hypothetical protein, conserved			PVX_003635	7521		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	715092	722612	+	EDL43239.1			hypothetical protein, conserved			PVX_003635	7521	2506	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	723651	726130	-							PVX_003630	2480		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	723651	726130	-			EDL43238.1	hypothetical protein, conserved			PVX_003630	2355		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	723651	726130	-	EDL43238.1			hypothetical protein, conserved			PVX_003630	2355	784	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	726820	728527	-							PVX_003625	1708		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	726820	728527	-			EDL43237.1	5'-3' exonuclease, N-terminal resolvase-like domain, putative			PVX_003625	1708		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	726820	728148	-	EDL43237.1			5'-3' exonuclease, N-terminal resolvase-like domain, putative			PVX_003625	1329	442	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	730036	733662	+							PVX_003620	3627		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	4	CM000445.1	730036	733662	+			EDL43236.1	hypothetical protein, conserved			PVX_003620	1662		partial
