# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681961.1	1969	8383	+							EMH_0050390	6415		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681961.1	1969	8383	+	CDJ29525.1			hypothetical protein			EMH_0050390	6069	2022	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681962.1	625	5287	-							EMH_0050400	4663		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681962.1	625	5287	-	CDJ29526.1			Disulfide-isomerase, related			EMH_0050400	3309	1102	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681962.1	7503	8210	+							EMH_0050410	708		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681962.1	7503	8210	+	CDJ29527.1			hypothetical protein			EMH_0050410	708	235	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681963.1	2907	6715	-							EMH_0050420	3809		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681963.1	2907	6715	-	CDJ29528.1			hypothetical protein			EMH_0050420	1155	384	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681964.1	1041	2854	-							EMH_0050430	1814		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681964.1	1041	2854	-	CDJ29529.1			SAG family member			EMH_0050430	822	273	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681964.1	4552	6356	-							EMH_0050440	1805		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681964.1	4552	6356	-	CDJ29530.1			SAG family member			EMH_0050440	975	324	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681965.1	119	4577	-							EMH_0050450	4459		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681965.1	119	4577	-	CDJ29531.1			hypothetical protein			EMH_0050450	2847	948	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681966.1	804	4107	-							EMH_0050470	3304		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681966.1	804	4107	-	CDJ29532.1			hypothetical protein			EMH_0050470	849	282	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681966.1	4239	8275	-							EMH_0050480	4037		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681966.1	4239	8275	-	CDJ29533.1			Structural maintenance of chromosomes protein, related			EMH_0050480	1539	512	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681967.1	2458	4228	+							EMH_0050490	1771		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681967.1	2458	4228	+	CDJ29534.1			hypothetical protein			EMH_0050490	741	246	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681968.1	1944	2549	-							EMH_0050500	606		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681968.1	1944	2549	-	CDJ29535.1			hypothetical protein, conserved			EMH_0050500	606	201	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681968.1	4920	7350	+							EMH_0050510	2431		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681968.1	4920	7350	+	CDJ29536.1			hypothetical protein			EMH_0050510	624	207	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681969.1	2719	4003	-							EMH_0050520	1285		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681969.1	2719	4003	-	CDJ29537.1			ATP-citrate synthase, putative			EMH_0050520	777	258	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681969.1	4766	5299	-							EMH_0050530	534		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681969.1	4766	5299	-	CDJ29538.1			hypothetical protein			EMH_0050530	534	177	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681970.1	5981	7396	+							EMH_0004110	1416		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681970.1	5981	7396	+	CDJ29539.1			hypothetical protein			EMH_0004110	993	330	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681970.1	7460	9565	+							EMH_0004120	2106		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681970.1	7460	9565	+	CDJ29540.1			hypothetical protein, conserved			EMH_0004120	2106	701	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681970.1	17195	21010	-							EMH_0004150	3816		partial
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681970.1	17195	21010	-	CDJ29541.1			hypothetical protein, conserved			EMH_0004150	3588	1196	partial
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681971.1	6145	8711	+							EMH_0050540	2567		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681971.1	6145	8711	+	CDJ29542.1			hypothetical protein			EMH_0050540	669	222	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681974.1	684	1349	-							EMH_0050550	666		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681974.1	684	1349	-	CDJ29543.1			hypothetical protein			EMH_0050550	663	220	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681974.1	5545	7650	-							EMH_0050560	2106		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681974.1	5545	7650	-	CDJ29544.1			hypothetical protein, conserved			EMH_0050560	1008	335	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681976.1	1668	5933	+							EMH_0050580	4266		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681976.1	1668	5933	+	CDJ29545.1			hypothetical protein, conserved			EMH_0050580	897	298	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681977.1	1121	9271	+							EMH_0050590	8151		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681977.1	1121	9271	+	CDJ29546.1			hypothetical protein			EMH_0050590	2310	769	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681978.1	4636	5361	+							EMH_0050600	726		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681978.1	4636	5361	+	CDJ29547.1			hypothetical protein			EMH_0050600	624	207	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681978.1	6870	8721	-							EMH_0050610	1852		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681978.1	6870	8721	-	CDJ29548.1			hypothetical protein, conserved			EMH_0050610	900	299	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	15	637	-							EMH_0004160	623		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	15	637	-	CDJ29549.1			hypothetical protein			EMH_0004160	510	169	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	2150	6213	+							EMH_0004170	4064		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	2150	6213	+	CDJ29550.1			TPR domain-containing protein, putative			EMH_0004170	2604	867	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	10366	14436	-							EMH_0004180	4071		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	10366	14436	-	CDJ29551.1			pyridoxal phosphate phosphatase, putative			EMH_0004180	1218	405	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	16519	22993	+							EMH_0004190	6475		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	16519	22993	+	CDJ29552.1			hypothetical protein, conserved			EMH_0004190	3339	1112	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	23128	23499	-							EMH_0004200	372		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	23128	23499	-	CDJ29553.1			hypothetical protein			EMH_0004200	372	123	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	24116	24841	-							EMH_0004210	726		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	24116	24841	-	CDJ29554.1			hypothetical protein			EMH_0004210	675	224	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	26410	27519	-							EMH_0004220	1110		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681979.1	26410	27519	-	CDJ29555.1			hypothetical protein			EMH_0004220	1008	335	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681980.1	182	1131	-							EMH_0050640	950		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681980.1	182	1131	-	CDJ29556.1			hypothetical protein			EMH_0050640	900	299	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681980.1	6303	8358	-							EMH_0050650	2056		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681980.1	6303	8358	-	CDJ29557.1			SPFH domain / Band 7 family domain-containing protein, putative			EMH_0050650	594	197	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681981.1	3884	6797	-							EMH_0050660	2914		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681981.1	3884	6797	-	CDJ29558.1			phospholipase/carboxylesterase, putative			EMH_0050660	2154	717	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681982.1	6026	8706	-							EMH_0050670	2681		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681982.1	6026	8706	-	CDJ29559.1			hypothetical protein			EMH_0050670	2085	694	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681983.1	500	5940	-							EMH_0050690	5441		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681983.1	500	5940	-	CDJ29560.1			hypothetical protein, conserved			EMH_0050690	3738	1245	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681983.1	6153	7289	+							EMH_0050700	1137		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681983.1	6153	7289	+	CDJ29561.1			hypothetical protein, conserved			EMH_0050700	1035	344	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	587	2100	-							EMH_0050710	1514		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	587	2100	-	CDJ29562.1			hypothetical protein			EMH_0050710	1062	353	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	2259	4234	+							EMH_0050720	1976		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	2259	4234	+	CDJ29563.1			hypothetical protein			EMH_0050720	819	272	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	4857	5084	-							EMH_0050730	228		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	4857	5084	-	CDJ29564.1			hypothetical protein			EMH_0050730	228	75	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	5488	5769	-							EMH_0050740	282		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	5488	5769	-	CDJ29565.1			hypothetical protein			EMH_0050740	282	93	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	6160	8249	+							EMH_0050750	2090		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681984.1	6160	8249	+	CDJ29566.1			hypothetical protein			EMH_0050750	1713	570	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681987.1	6665	8137	-							EMH_0050760	1473		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681987.1	6665	8137	-	CDJ29567.1			hypothetical protein			EMH_0050760	729	242	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681988.1	941	3253	+							EMH_0050770	2313		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681988.1	941	3253	+	CDJ29568.1			hypothetical protein			EMH_0050770	867	288	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681988.1	5633	8231	+							EMH_0050780	2599		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681988.1	5633	8231	+	CDJ29569.1			hypothetical protein			EMH_0050780	1356	451	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681989.1	4790	6138	+							EMH_0050810	1349		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681989.1	4790	6138	+	CDJ29570.1			krr1 family, zinc finger-containing protein, putative			EMH_0050810	399	132	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	580	9536	+							EMH_0004230	8957		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	580	9536	+	CDJ29571.1			hypothetical protein			EMH_0004230	2379	792	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	9663	10127	+							EMH_0004240	465		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	9663	10127	+	CDJ29572.1			hypothetical protein			EMH_0004240	363	120	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	10743	11111	-							EMH_0004260	369		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	10743	11111	-	CDJ29573.1			hypothetical protein			EMH_0004260	267	88	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	11578	22131	+							EMH_0004270	10554		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	11578	22131	+	CDJ29574.1			hypothetical protein			EMH_0004270	3444	1147	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	22177	22923	-							EMH_0004280	747		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	22177	22923	-	CDJ29575.1			hypothetical protein			EMH_0004280	747	248	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	23157	29076	+							EMH_0004290	5920		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681990.1	23157	29076	+	CDJ29576.1			hypothetical protein			EMH_0004290	2397	798	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681991.1	945	1181	-							EMH_0050820	237		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681991.1	945	1181	-	CDJ29577.1			hypothetical protein			EMH_0050820	237	78	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681991.1	2227	8577	+							EMH_0050830	6351		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681991.1	2227	8577	+	CDJ29578.1			hypothetical protein			EMH_0050830	1443	480	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681992.1	1487	8257	+							EMH_0050840	6771		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681992.1	1487	8257	+	CDJ29579.1			hypothetical protein			EMH_0050840	5946	1981	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681993.1	5590	8310	-							EMH_0050850	2721		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681993.1	5590	8310	-	CDJ29580.1			hypothetical protein, conserved			EMH_0050850	1110	369	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681994.1	586	858	+							EMH_0050860	273		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681994.1	586	858	+	CDJ29581.1			hypothetical protein			EMH_0050860	270	89	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681994.1	885	2174	+							EMH_0050870	1290		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681994.1	885	2174	+	CDJ29582.1			hypothetical protein			EMH_0050870	1086	361	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681994.1	2315	5397	+							EMH_0050880	3083		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681994.1	2315	5397	+	CDJ29583.1			beta-1,4-mannosyltransferase, putative			EMH_0050880	2139	712	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681994.1	6853	8502	+							EMH_0050890	1650		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681994.1	6853	8502	+	CDJ29584.1			hypothetical protein			EMH_0050890	1284	427	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681995.1	6811	7278	-							EMH_0050900	468		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681995.1	6811	7278	-	CDJ29585.1			hypothetical protein			EMH_0050900	465	154	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681996.1	3223	4956	-							EMH_0050920	1734		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681996.1	3223	4956	-	CDJ29586.1			inner membrane complex protein IMC3, putative			EMH_0050920	1734	577	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681997.1	2129	2969	+							EMH_0050930	841		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681997.1	2129	2969	+	CDJ29587.1			hypothetical protein			EMH_0050930	798	265	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681997.1	3331	5383	-							EMH_0050940	2053		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681997.1	3331	5383	-	CDJ29588.1			hypothetical protein			EMH_0050940	942	313	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681998.1	3808	5224	+							EMH_0050950	1417		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681998.1	3808	5224	+	CDJ29589.1			hypothetical protein			EMH_0050950	852	283	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG682000.1	3194	6141	-							EMH_0050960	2948		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG682000.1	3194	6141	-	CDJ29590.1			hypothetical protein, conserved			EMH_0050960	1218	405	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG682000.1	6169	7307	-							EMH_0050970	1139		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG682000.1	6169	7307	-	CDJ29591.1			hypothetical protein			EMH_0050970	396	131	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG682000.1	7415	8530	+							EMH_0050980	1116		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG682000.1	7415	8530	+	CDJ29592.1			hypothetical protein			EMH_0050980	366	121	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG682002.1	7716	8422	+							EMH_0050990	707		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG682002.1	7716	8422	+	CDJ29593.1			hypothetical protein, conserved			EMH_0050990	603	200	
