# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	302184	304898	-	GAB65996.1			hypothetical protein			PCYB_081570	2682	893	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	305656	306537	+							PCYB_081580	882		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	305656	306537	+			GAB65997.1				PCYB_081580	882		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	305656	306537	+	GAB65997.1			hypothetical protein			PCYB_081580	882	293	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	307097	307678	-							PCYB_081590	582		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	307097	307678	-			GAB65998.1				PCYB_081590	480		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	307097	307678	-	GAB65998.1			thioredoxin domain containing protein			PCYB_081590	480	159	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	309886	310553	+							PCYB_081600	668		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	309886	310553	+			GAB65999.1				PCYB_081600	668		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	309888	310553	+	GAB65999.1			hypothetical protein			PCYB_081600	666	221	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	314063	315713	+							PCYB_081610	1651		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	314063	315713	+			GAB66000.1				PCYB_081610	726		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	314063	315713	+	GAB66000.1			RNA binding protein			PCYB_081610	726	241	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	319100	320986	+							PCYB_081620	1887		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	319100	320986	+			GAB66001.1				PCYB_081620	657		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	319100	320986	+	GAB66001.1			PPPDE peptidase			PCYB_081620	657	218	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	322441	324720	+							PCYB_081630	2280		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	322441	324720	+			GAB66002.1				PCYB_081630	1263		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	322882	324720	+	GAB66002.1			hypothetical protein			PCYB_081630	822	273	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	325033	326246	-							PCYB_081640	1214		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	325033	326246	-			GAB66003.1				PCYB_081640	339		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	325033	326246	-	GAB66003.1			dynein light chain 2B cytoplasmic			PCYB_081640	339	112	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	328312	330030	-							PCYB_081650	1719		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	328312	330030	-			GAB66004.1				PCYB_081650	1239		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	328312	330030	-	GAB66004.1			Rho-GTPase-activating protein 1			PCYB_081650	1239	412	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	334099	336085	+							PCYB_081660	1987		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	334099	336085	+			GAB66005.1				PCYB_081660	1671		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	334099	334800	+	GAB66005.1			hypothetical protein			PCYB_081660	681	226	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	337409	338047	+							PCYB_081670	639		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	337409	338047	+			GAB66006.1				PCYB_081670	639		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	337409	338047	+	GAB66006.1			hypothetical protein			PCYB_081670	639	213	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	339066	339404	+							PCYB_081680	339		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	339066	339404	+			GAB66007.1				PCYB_081680	339		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	339066	339404	+	GAB66007.1			hypothetical protein			PCYB_081680	339	113	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	340231	340542	+							PCYB_081690	312		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	340231	340542	+			GAB66008.1				PCYB_081690	312		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	340231	340542	+	GAB66008.1			hypothetical protein			PCYB_081690	312	104	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	342211	346072	-							PCYB_081700	3862		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	342211	346072	-			GAB66009.1				PCYB_081700	3862		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	342211	346071	-	GAB66009.1			asparagine-rich antigen			PCYB_081700	3861	1286	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	354707	357085	-							PCYB_081710	2379		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	354707	357085	-			GAB66010.1				PCYB_081710	2298		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	354707	357085	-	GAB66010.1			hypothetical protein			PCYB_081710	2298	765	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	359932	361563	+							PCYB_081720	1632		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	359932	361563	+			GAB66011.1				PCYB_081720	1575		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	359932	361563	+	GAB66011.1			eukaryotic translation initiation factor 3 subunit 7			PCYB_081720	1575	524	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	366143	372913	+							PCYB_081730	6771		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	366143	372913	+			GAB66012.1				PCYB_081730	6477		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	366143	372913	+	GAB66012.1			histone deacetylase			PCYB_081730	6477	2158	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	376339	387275	+							PCYB_081740	10937		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	376339	387275	+			GAB66013.1				PCYB_081740	10836		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	376339	387275	+	GAB66013.1			hypothetical protein			PCYB_081740	10836	3611	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	388531	389835	-							PCYB_081750	1305		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	388531	389835	-			GAB66014.1				PCYB_081750	1305		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	388532	389833	-	GAB66014.1			endonuclease			PCYB_081750	1302	434	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	391160	392582	+							PCYB_081760	1423		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	391160	392582	+			GAB66015.1				PCYB_081760	723		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	391160	391542	+	GAB66015.1			hypothetical protein			PCYB_081760	285	94	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	393309	395007	-							PCYB_081770	1699		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	393309	395007	-			GAB66016.1				PCYB_081770	1413		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	393309	394938	-	GAB66016.1			26S proteasome regulatory subunit 4			PCYB_081770	1344	447	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	398966	401267	+							PCYB_081780	2302		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	398966	401267	+			GAB66017.1				PCYB_081780	2043		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	398966	401267	+	GAB66017.1			hypothetical protein			PCYB_081780	2043	680	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	403667	404906	+							PCYB_081790	1240		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	403667	404906	+			GAB66018.1				PCYB_081790	802		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	403667	404906	+	GAB66018.1			hypothetical protein			PCYB_081790	802	267	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	407683	410265	-							PCYB_081800	2583		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	407683	410265	-			GAB66019.1				PCYB_081800	1664		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	407683	409939	-	GAB66019.1			tubulin beta chain			PCYB_081800	1338	445	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	413958	415388	-							PCYB_081810	1431		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	413958	415388	-			GAB66020.1				PCYB_081810	1287		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	413958	415388	-	GAB66020.1			nucleolar protein NOP5			PCYB_081810	1287	428	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	425579	426169	-							PCYB_081820	591		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	425579	426169	-			GAB66021.1				PCYB_081820	552		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	425579	426169	-	GAB66021.1			RAD protein			PCYB_081820	552	183	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	428739	429715	-							PCYB_081830	977		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	428739	429715	-			GAB66022.1				PCYB_081830	714		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	428739	429715	-	GAB66022.1			RAD protein			PCYB_081830	714	237	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	435307	435996	-							PCYB_081840	690		
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	435307	435996	-			GAB66023.1				PCYB_081840	664		
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	435806	435916	-	GAB66023.1			RAD protein			PCYB_081840	111	36	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	438041	439032	-							PCYB_081850	992		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	438041	439032	-			GAB66024.1				PCYB_081850	642		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	438041	439032	-	GAB66024.1			adenylate kinase 2			PCYB_081850	642	213	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	440218	441308	+							PCYB_081860	1091		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	440218	441308	+			GAB66025.1				PCYB_081860	741		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	440218	441308	+	GAB66025.1			diphthine synthase			PCYB_081860	741	246	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	441842	443203	+							PCYB_081870	1362		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	441842	443203	+			GAB66026.1				PCYB_081870	915		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	441842	443203	+	GAB66026.1			hypothetical protein			PCYB_081870	915	304	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	444034	446783	+							PCYB_081880	2750		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	444034	446783	+			GAB66027.1				PCYB_081880	2637		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	444034	446783	+	GAB66027.1			hypothetical protein			PCYB_081880	2637	878	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	447209	448831	-							PCYB_081890	1623		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	447209	448831	-			GAB66028.1				PCYB_081890	1623		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	447211	448818	-	GAB66028.1			hypothetical protein			PCYB_081890	1608	536	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	450753	451847	+							PCYB_081900	1095		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	450753	451847	+			GAB66029.1				PCYB_081900	657		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	450753	451847	+	GAB66029.1			hypothetical protein			PCYB_081900	657	218	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	452490	454501	-							PCYB_081910	2012		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	452490	454501	-			GAB66030.1				PCYB_081910	1230		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	452490	454351	-	GAB66030.1			metallopeptidase			PCYB_081910	1080	359	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	456934	457860	+							PCYB_081920	927		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	456934	457860	+			GAB66031.1				PCYB_081920	927		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	456936	457859	+	GAB66031.1			protein phosphatase 2C			PCYB_081920	924	308	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	459322	460515	-							PCYB_081930	1194		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	459322	460515	-			GAB66032.1				PCYB_081930	1194		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	459322	460515	-	GAB66032.1			tubulin-tyrosine ligase			PCYB_081930	1194	398	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	463331	466798	-							PCYB_081940	3468		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	463331	466798	-			GAB66033.1				PCYB_081940	3468		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	463331	466768	-	GAB66033.1			hypothetical protein			PCYB_081940	3438	1145	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	468680	478226	-							PCYB_081950	9547		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	468680	478226	-			GAB66034.1				PCYB_081950	9492		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	468680	478226	-	GAB66034.1			WD domain G-beta repeat domain containing protein			PCYB_081950	9492	3163	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	479087	480849	-							PCYB_081960	1763		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	479087	480849	-			GAB66035.1				PCYB_081960	1296		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	479087	480849	-	GAB66035.1			hypothetical protein			PCYB_081960	1296	431	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	482090	484606	+							PCYB_081970	2517		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	482090	484606	+			GAB66036.1				PCYB_081970	2211		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	482090	484606	+	GAB66036.1			hypothetical protein			PCYB_081970	2211	736	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	484757	486052	-							PCYB_081980	1296		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	484757	486052	-			GAB66037.1				PCYB_081980	1002		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	484757	485689	-	GAB66037.1			hypothetical protein			PCYB_081980	639	212	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	487204	487675	+							PCYB_081990	472		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	487204	487675	+			GAB66038.1				PCYB_081990	441		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	487204	487675	+	GAB66038.1			hypothetical protein			PCYB_081990	441	146	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	488439	493630	-							PCYB_082000	5192		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	488439	493630	-			GAB66039.1				PCYB_082000	4929		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	488439	493630	-	GAB66039.1			hypothetical protein			PCYB_082000	4929	1642	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	497644	499126	+							PCYB_082010	1483		
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	497644	499126	+			GAB66040.1				PCYB_082010	830		
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	498107	498935	+	GAB66040.1			hypothetical protein			PCYB_082010	351	116	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	499376	501071	-							PCYB_082020	1696		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	499376	501071	-			GAB66041.1				PCYB_082020	1071		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	500096	501071	-	GAB66041.1			hypothetical protein			PCYB_082020	834	277	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	501273	503103	+							PCYB_082030	1831		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	501273	503103	+			GAB66042.1				PCYB_082030	765		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	501309	503103	+	GAB66042.1			hypothetical protein			PCYB_082030	729	242	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	504404	505433	-							PCYB_082040	1030		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	504404	505433	-			GAB66043.1				PCYB_082040	847		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	504582	505433	-	GAB66043.1			eukaryotic translation initiation factor 2 beta			PCYB_082040	669	222	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	507765	509905	+							PCYB_082050	2141		
mRNA		GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	507765	509905	+			GAB66044.1				PCYB_082050	752		
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	8	DF157100.1	507854	509854	+	GAB66044.1			hypothetical protein			PCYB_082050	612	203	
