# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1918182	1928461	-							TGME49_297690	10280		old_locus_tag=TGME49_097690
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1918182	1928461	-			EPT32185.1	hypothetical protein			TGME49_297690	8072		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1919461	1928067	-	EPT32185.1			hypothetical protein			TGME49_297690	6399	2132	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1928097	1928806	+							TGME49_297700	710		partial;old_locus_tag=TGME49_097700
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1928097	1928806	+			EPT32184.1	hypothetical protein			TGME49_297700	710		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1928097	1928672	+	EPT32184.1			hypothetical protein			TGME49_297700	576	191	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1931296	1937870	+							TGME49_297710	6575		old_locus_tag=TGME49_097710
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1931296	1937870	+			EPT32186.1	hypothetical protein			TGME49_297710	3676		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1932126	1936698	+	EPT32186.1			hypothetical protein			TGME49_297710	1674	557	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1939769	1954372	+							TGME49_297720	14604		old_locus_tag=TGME49_097720
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1939769	1954372	+			EPT32187.1	trehalose-phosphatase			TGME49_297720	5780		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1940101	1952593	+	EPT32187.1			trehalose-phosphatase			TGME49_297720	3669	1222	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1954783	1955364	-							TGME49_297725	582		partial;old_locus_tag=TGME49_097725
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1954783	1955364	-			EPT32188.1	hypothetical protein			TGME49_297725	213		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1954783	1955364	-	EPT32188.1			hypothetical protein			TGME49_297725	213	70	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1957748	1960388	-							TGME49_297730	2641		old_locus_tag=TGME49_097730
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1957748	1960388	-			EPT32189.1	transcription elongation factor 1, putative			TGME49_297730	2113		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1958665	1959873	-	EPT32189.1			transcription elongation factor 1, putative			TGME49_297730	681	226	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1961472	1980903	-							TGME49_297745	19432		old_locus_tag=TGME49_097745
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1961472	1980903	-			EPT32190.1	hypothetical protein			TGME49_297745	14314		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1963001	1979722	-	EPT32190.1			hypothetical protein			TGME49_297745	11604	3867	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1981044	1983154	+							TGME49_297760	2111		old_locus_tag=TGME49_097760
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1981044	1983154	+			EPT32191.1	hypothetical protein			TGME49_297760	2111		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1981903	1982667	+	EPT32191.1			hypothetical protein			TGME49_297760	765	254	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1983268	1990088	+							TGME49_297770	6821		old_locus_tag=TGME49_097770
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1983268	1990088	+			EPT32192.1	hypothetical protein			TGME49_297770	6821		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1985846	1987618	+	EPT32192.1			hypothetical protein			TGME49_297770	1773	590	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1988803	2001147	+							TGME49_297780	12345		old_locus_tag=TGME49_097780
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1988803	2001147	+			EPT32193.1	ATPase/histidine kinase/DNA gyrase B/HSP90 domain-containing protein			TGME49_297780	6654		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	1990219	1998497	+	EPT32193.1			ATPase/histidine kinase/DNA gyrase B/HSP90 domain-containing protein			TGME49_297780	3339	1112	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2001464	2004614	-							TGME49_297790	3151		old_locus_tag=TGME49_097790
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2001464	2004614	-			EPT32194.1	hypothetical protein			TGME49_297790	3151		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2002505	2003854	-	EPT32194.1			hypothetical protein			TGME49_297790	1350	449	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2007143	2026570	-							TGME49_297800	19428		old_locus_tag=TGME49_097800
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2007143	2026570	-			EPT32195.1	RecF/RecN/SMC N terminal domain-containing protein			TGME49_297800	4834		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2007304	2025575	-	EPT32195.1			RecF/RecN/SMC N terminal domain-containing protein			TGME49_297800	3678	1225	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2036089	2039778	-							TGME49_297810	3690		old_locus_tag=TGME49_097810
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2036089	2039778	-			EPT32196.1	hypothetical protein			TGME49_297810	1747		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2036664	2039407	-	EPT32196.1			hypothetical protein			TGME49_297810	801	266	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2040275	2049153	-							TGME49_297820	8879		partial;old_locus_tag=TGME49_097820
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2040275	2049153	-			EPT32197.1	sperm associated antigen 6, putative			TGME49_297820	2352		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2041097	2049153	-	EPT32197.1			sperm associated antigen 6, putative			TGME49_297820	1530	509	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2053484	2060479	-							TGME49_297830	6996		old_locus_tag=TGME49_097830
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2053484	2060479	-			EPT32198.1	hypothetical protein			TGME49_297830	5469		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2054259	2059679	-	EPT32198.1			hypothetical protein			TGME49_297830	3894	1297	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2062272	2075861	-							TGME49_297840	13590		old_locus_tag=TGME49_097840
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2062272	2075861	-			EPT32199.1	DNA primase, large subunit			TGME49_297840	3434		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2062847	2074757	-	EPT32199.1			DNA primase, large subunit			TGME49_297840	1755	584	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2079089	2081125	+							TGME49_297845	2037		old_locus_tag=TGME49_097845
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2079089	2081125	+			EPT32200.1	hypothetical protein			TGME49_297845	1809		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2079808	2080644	+	EPT32200.1			hypothetical protein			TGME49_297845	609	202	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2082155	2085413	+							TGME49_297850	3259		old_locus_tag=TGME49_097850
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2082155	2085413	+			EPT32201.1	Branched-chain-amino-acid aminotransferase			TGME49_297850	2311		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2082637	2085162	+	EPT32201.1			Branched-chain-amino-acid aminotransferase			TGME49_297850	1578	525	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2086374	2091840	-							TGME49_297870	5467		old_locus_tag=TGME49_097870
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2086374	2091840	-			EPT32202.1	hypothetical protein			TGME49_297870	3480		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2086698	2091303	-	EPT32202.1			hypothetical protein			TGME49_297870	2619	872	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2092775	2095731	-							TGME49_297880	2957		old_locus_tag=TGME49_097880
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2092775	2095731	-			EPT32203.1	dense granule protein DG32			TGME49_297880	2614		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2093540	2094542	-	EPT32203.1			dense granule protein DG32			TGME49_297880	660	219	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2095894	2101371	+							TGME49_297890	5478		old_locus_tag=TGME49_097890
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2095894	2101371	+			EPT32204.1	hypothetical protein			TGME49_297890	5478		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2096164	2100807	+	EPT32204.1			hypothetical protein			TGME49_297890	4644	1547	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2102968	2109008	+							TGME49_297900	6041		old_locus_tag=TGME49_097900
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2102968	2109008	+			EPT32205.1	hypothetical protein			TGME49_297900	4292		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2103772	2107812	+	EPT32205.1			hypothetical protein			TGME49_297900	2292	763	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2108950	2110807	-							TGME49_297910	1858		old_locus_tag=TGME49_097910
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2108950	2110807	-			EPT32206.1	hypothetical protein			TGME49_297910	1858		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2109337	2110503	-	EPT32206.1			hypothetical protein			TGME49_297910	1167	388	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2112543	2116058	+							TGME49_297920	3516		old_locus_tag=TGME49_097920
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2112543	2116058	+			EPT32207.1	hypothetical protein			TGME49_297920	2291		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2112820	2115190	+	EPT32207.1			hypothetical protein			TGME49_297920	1146	381	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2118523	2123732	+							TGME49_297925	5210		old_locus_tag=TGME49_097925
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2118523	2123732	+			EPT32208.1	HesB-like domain-containing protein			TGME49_297925	2449		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2118806	2123309	+	EPT32208.1			HesB-like domain-containing protein			TGME49_297925	1743	580	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2123578	2130057	-							TGME49_297940	6480		old_locus_tag=TGME49_097940
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2123578	2130057	-			EPT32209.1	single-strand binding protein			TGME49_297940	4056		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2125017	2129147	-	EPT32209.1			single-strand binding protein			TGME49_297940	1707	568	
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2129985	2130056	+							TGME49_297950	72		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2129985	2130056	+				tRNA-Ala			TGME49_297950	72		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2130812	2144691	-					RON6		TGME49_297960	13880		old_locus_tag=TGME49_097960
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2130812	2144691	-			EPT32210.1	rhoptry neck protein RON6	RON6		TGME49_297960	9523		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2131728	2142882	-	EPT32210.1			rhoptry neck protein RON6	RON6		TGME49_297960	6798	2265	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2146242	2155633	+							TGME49_297970	9392		partial;old_locus_tag=TGME49_097970
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2146242	2155633	+			EPT32211.1	aspartyl aminopeptidase			TGME49_297970	2280		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2146242	2154880	+	EPT32211.1			aspartyl aminopeptidase			TGME49_297970	1527	508	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2156332	2159384	-							TGME49_297980	3053		old_locus_tag=TGME49_097980
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2156332	2159384	-			EPT32212.1	hypothetical protein			TGME49_297980	2990		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2157992	2158369	-	EPT32212.1			hypothetical protein			TGME49_297980	378	125	
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2159664	2159735	-							TGME49_297990	72		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2159664	2159735	-				tRNA-Pro			TGME49_297990	72		
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2161305	2161376	-							TGME49_298000	72		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2161305	2161376	-				tRNA-Pro			TGME49_298000	72		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2161562	2192815	-							TGME49_298010	31254		partial;old_locus_tag=TGME49_098010
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2161562	2192815	-			EPT32213.1	hypothetical protein			TGME49_298010	6969		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2161562	2192815	-	EPT32213.1			hypothetical protein			TGME49_298010	6969	2322	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2197187	2210821	+							TGME49_298020	13635		old_locus_tag=TGME49_098020
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2197187	2210821	+			EPT32214.1	DEAD-family helicase			TGME49_298020	5007		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2198046	2210150	+	EPT32214.1			DEAD-family helicase			TGME49_298020	3477	1158	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2212242	2218660	+							TGME49_298030	6419		old_locus_tag=TGME49_098030
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2212242	2218660	+			EPT32215.1	Ubiquinol-cytochrome c chaperone, putative			TGME49_298030	3214		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2213066	2218364	+	EPT32215.1			Ubiquinol-cytochrome c chaperone, putative			TGME49_298030	2094	697	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2221209	2225126	-							TGME49_298040	3918		old_locus_tag=TGME49_098040
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2221209	2225126	-			EPT32216.1	hypothetical protein			TGME49_298040	2729		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2221633	2224387	-	EPT32216.1			hypothetical protein			TGME49_298040	1566	521	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2225357	2229956	+							TGME49_298050	4600		old_locus_tag=TGME49_098050
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2225357	2229956	+			EPT32217.1	hypothetical protein			TGME49_298050	2516		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2225712	2229289	+	EPT32217.1			hypothetical protein			TGME49_298050	1494	497	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2237617	2249016	+							TGME49_298060	11400		old_locus_tag=TGME49_098060
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2237617	2249016	+			EPT32218.1	Toxoplasma gondii family C protein			TGME49_298060	1573		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2237985	2248729	+	EPT32218.1			Toxoplasma gondii family C protein			TGME49_298060	918	305	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2290013	2295265	+							TGME49_298070	5253		old_locus_tag=TGME49_098070
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2290013	2295265	+			EPT32219.1	hypothetical protein			TGME49_298070	4354		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2291448	2292670	+	EPT32219.1			hypothetical protein			TGME49_298070	324	107	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2299134	2299373	+							TGME49_298080	240		partial;old_locus_tag=TGME49_098080
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2299134	2299373	+			EPT32220.1	hypothetical protein			TGME49_298080	240		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2299134	2299373	+	EPT32220.1			hypothetical protein			TGME49_298080	240	79	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2299556	2300801	+							TGME49_298090	1246		partial;old_locus_tag=TGME49_098090
mRNA		GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2299556	2300801	+			EPT32221.1	Toxoplasma gondii family B protein			TGME49_298090	519		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	II	CM002036.1	2299556	2300801	+	EPT32221.1			Toxoplasma gondii family B protein			TGME49_298090	519	172	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	III	CM002037.1	34755	35746	-							TGME49_276230	992		partial;old_locus_tag=TGME49_076230
mRNA		GCA_000006565.2	Primary Assembly	chromosome	III	CM002037.1	34755	35746	-			EPT31937.1	Toxoplasma gondii family B protein			TGME49_276230	657		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	III	CM002037.1	34920	35746	-	EPT31937.1			Toxoplasma gondii family B protein			TGME49_276230	492	163	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	III	CM002037.1	38038	42324	+							TGME49_276220	4287		old_locus_tag=TGME49_076220
