# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	186814	191757	-			EZG79096.1	ABC transporter			GNI_029540	4944		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	186814	191757	-	EZG79096.1			ABC transporter			GNI_029540	4944	1647	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	192221	195249	-							GNI_029640	3029		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	192221	195249	-			EZG79050.1	ATP-binding ABC transporter			GNI_029640	2723		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	192221	195249	-	EZG79050.1			ATP-binding ABC transporter			GNI_029640	2723	907	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	195936	196199	+							GNI_029650	264		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	195936	196199	+			EZG79051.1	putative transmembrane protein			GNI_029650	264		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	195936	196199	+	EZG79051.1			putative transmembrane protein			GNI_029650	264	87	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	196283	198085	+							GNI_029660	1803		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	196283	198085	+			EZG79052.1	hypothetical protein			GNI_029660	1803		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	196283	198085	+	EZG79052.1			hypothetical protein			GNI_029660	1803	600	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	198257	199120	-							GNI_029670	864		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	198257	199120	-			EZG79053.1	hypothetical protein			GNI_029670	864		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	198257	199120	-	EZG79053.1			hypothetical protein			GNI_029670	864	287	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	199145	201616	-							GNI_029680	2472		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	199145	201616	-			EZG79054.1	hypothetical protein			GNI_029680	2472		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	199145	201616	-	EZG79054.1			hypothetical protein			GNI_029680	2472	823	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	202725	203884	-							GNI_029780	1160		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	202725	203884	-			EZG79046.1	hypothetical protein			GNI_029780	1060		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	202725	203884	-	EZG79046.1			hypothetical protein			GNI_029780	1060	353	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	204646	206284	+							GNI_029880	1639		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	204646	206284	+			EZG79043.1	inositol polyphosphate kinase			GNI_029880	1639		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	204646	206284	+	EZG79043.1			inositol polyphosphate kinase			GNI_029880	1639	546	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	207583	208174	+							GNI_029980	592		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	207583	208174	+			EZG79033.1	putative major facilitator superfamily (ISS) protein			GNI_029980	489		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	207583	208174	+	EZG79033.1			putative major facilitator superfamily (ISS) protein			GNI_029980	489	162	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	208853	209989	-							GNI_030080	1137		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	208853	209989	-			EZG79024.1	hypothetical protein			GNI_030080	1137		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	208853	209989	-	EZG79024.1			hypothetical protein			GNI_030080	1137	378	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	211024	211750	-							GNI_030190	727		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	211024	211750	-			EZG79012.1	hypothetical protein			GNI_030190	727		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	211024	211750	-	EZG79012.1			hypothetical protein			GNI_030190	727	242	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	212064	213182	-							GNI_030200	1119		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	212064	213182	-			EZG79013.1	hypothetical protein			GNI_030200	1119		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	212064	213182	-	EZG79013.1			hypothetical protein			GNI_030200	1119	372	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	214051	215220	-							GNI_030300	1170		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	214051	215220	-			EZG79009.1	hypothetical protein			GNI_030300	1170		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	214051	215220	-	EZG79009.1			hypothetical protein			GNI_030300	1170	389	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	215395	215680	-							GNI_030310	286		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	215395	215680	-			EZG79010.1	hypothetical protein			GNI_030310	249		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	215395	215680	-	EZG79010.1			hypothetical protein			GNI_030310	249	82	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	215989	216232	-							GNI_030410	244		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	215989	216232	-			EZG78993.1	hypothetical protein			GNI_030410	244		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	215989	216232	-	EZG78993.1			hypothetical protein			GNI_030410	244	81	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	216394	218462	-							GNI_030510	2069		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	216394	218462	-			EZG78969.1	putative dynamin-like protein			GNI_030510	1971		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	216394	218462	-	EZG78969.1			putative dynamin-like protein			GNI_030510	1971	656	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	218596	219273	-							GNI_030520	678		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	218596	219273	-			EZG78970.1	putative transmembrane protein			GNI_030520	678		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	218596	219273	-	EZG78970.1			putative transmembrane protein			GNI_030520	678	225	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	220054	224984	-							GNI_030620	4931		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	220054	224984	-			EZG78966.1	hypothetical protein			GNI_030620	4743		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	220054	224984	-	EZG78966.1			hypothetical protein			GNI_030620	4743	1581	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	225557	226384	-							GNI_030630	828		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	225557	226384	-			EZG78967.1	putative transmembrane protein			GNI_030630	828		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	225557	226384	-	EZG78967.1			putative transmembrane protein			GNI_030630	828	275	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	226752	227107	+							GNI_030640	356		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	226752	227107	+			EZG78968.1	putative transmembrane protein			GNI_030640	356		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	226752	227107	+	EZG78968.1			putative transmembrane protein			GNI_030640	356	119	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	227556	231715	+							GNI_030740	4160		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	227556	231715	+			EZG78960.1	putative transmembrane protein			GNI_030740	3960		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	227556	231715	+	EZG78960.1			putative transmembrane protein			GNI_030740	3960	1319	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	231778	238200	+							GNI_030750	6423		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	231778	238200	+			EZG78961.1	putative transmembrane protein			GNI_030750	6333		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	231778	238200	+	EZG78961.1			putative transmembrane protein			GNI_030750	6333	2110	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	238263	239426	-							GNI_030760	1164		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	238263	239426	-			EZG78962.1	hypothetical protein			GNI_030760	1164		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	238263	239426	-	EZG78962.1			hypothetical protein			GNI_030760	1164	387	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	240291	243741	+							GNI_030860	3451		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	240291	243741	+			EZG78957.1	hypothetical protein			GNI_030860	577		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	240291	243741	+	EZG78957.1			hypothetical protein			GNI_030860	577	192	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	244356	246983	-							GNI_030960	2628		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	244356	246983	-			EZG78950.1	hypothetical protein			GNI_030960	2529		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	244356	246983	-	EZG78950.1			hypothetical protein			GNI_030960	2529	842	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	247156	249085	-							GNI_030970	1930		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	247156	249085	-			EZG78951.1	hypothetical protein			GNI_030970	1773		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	247156	249085	-	EZG78951.1			hypothetical protein			GNI_030970	1773	590	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	249115	251466	+							GNI_030980	2352		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	249115	251466	+			EZG78952.1	hypothetical protein			GNI_030980	2157		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	249115	251466	+	EZG78952.1			hypothetical protein			GNI_030980	2157	718	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	254305	255159	+							GNI_031080	855		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	254305	255159	+			EZG78937.1	hypothetical protein			GNI_031080	855		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	254305	255159	+	EZG78937.1			hypothetical protein			GNI_031080	855	284	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	255368	256124	-							GNI_031090	757		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	255368	256124	-			EZG78938.1	hypothetical protein			GNI_031090	531		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	255368	256124	-	EZG78938.1			hypothetical protein			GNI_031090	531	176	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	256570	258409	+							GNI_031100	1840		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	256570	258409	+			EZG78939.1	hypothetical protein			GNI_031100	1809		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	256570	258409	+	EZG78939.1			hypothetical protein			GNI_031100	1809	602	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	258733	259281	-							GNI_031200	549		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	258733	259281	-			EZG78929.1	hypothetical protein			GNI_031200	549		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	258733	259281	-	EZG78929.1			hypothetical protein			GNI_031200	549	182	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	261119	261518	-							GNI_031300	400		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	261119	261518	-			EZG78925.1	putative tRNA (adenine-N(1)-)-methyltransferase catalytic subunit			GNI_031300	400		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	261119	261518	-	EZG78925.1			putative tRNA (adenine-N(1)-)-methyltransferase catalytic subunit			GNI_031300	400	133	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	262910	263281	-							GNI_031400	372		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	262910	263281	-			EZG78875.1	putative transmembrane protein			GNI_031400	372		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	262910	263281	-	EZG78875.1			putative transmembrane protein			GNI_031400	372	123	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	263305	265745	+							GNI_031410	2441		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	263305	265745	+			EZG78876.1	hypothetical protein			GNI_031410	2145		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	263305	265745	+	EZG78876.1			hypothetical protein			GNI_031410	2145	714	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	266451	267440	-							GNI_031420	990		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	266451	267440	-			EZG78877.1	putative glycosyltransferase			GNI_031420	990		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	266451	267440	-	EZG78877.1			putative glycosyltransferase			GNI_031420	990	329	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	268627	269532	-							GNI_031520	906		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	268627	269532	-			EZG78860.1	hypothetical protein			GNI_031520	906		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	268627	269532	-	EZG78860.1			hypothetical protein			GNI_031520	906	301	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	270578	270898	-							GNI_031530	321		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	270578	270898	-			EZG78861.1	hypothetical protein			GNI_031530	321		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	270578	270898	-	EZG78861.1			hypothetical protein			GNI_031530	321	106	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	271299	272257	-							GNI_031540	959		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	271299	272257	-			EZG78862.1	hypothetical protein			GNI_031540	849		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	271299	272257	-	EZG78862.1			hypothetical protein			GNI_031540	849	282	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	272647	273116	-							GNI_031550	470		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	272647	273116	-			EZG78863.1	calmodulin			GNI_031550	411		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	272647	273116	-	EZG78863.1			calmodulin			GNI_031550	411	136	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	273285	275279	+							GNI_031560	1995		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	273285	275279	+			EZG78864.1	putative oxalyl-CoA decarboxylase			GNI_031560	1995		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	273285	275279	+	EZG78864.1			putative oxalyl-CoA decarboxylase			GNI_031560	1995	664	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	275692	280670	-							GNI_031570	4979		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	275692	280670	-			EZG78865.1	hypothetical protein			GNI_031570	4800		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	275692	280670	-	EZG78865.1			hypothetical protein			GNI_031570	4800	1599	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	280700	281657	+							GNI_031580	958		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211456.1	280700	281657	+			EZG78866.1	uracil phosphoribosyltransferase			GNI_031580	708		partial
