# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	134637	136457	-			EEA05308.1	LMBR1-like conserved region family protein			CMU_023130	1821		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	134637	136457	-	EEA05308.1			LMBR1-like conserved region family protein			CMU_023130	1821	606	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	137038	138273	+							CMU_023140	1236		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	137038	138273	+			EEA05309.1	hypothetical protein, conserved			CMU_023140	1236		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	137038	138273	+	EEA05309.1			hypothetical protein, conserved			CMU_023140	1236	411	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	138811	139371	+							CMU_023150	561		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	138811	139371	+			EEA05310.1	hypothetical protein, conserved			CMU_023150	561		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	138811	139371	+	EEA05310.1			hypothetical protein, conserved			CMU_023150	561	186	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	140471	142084	+							CMU_023160	1614		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	140471	142084	+			EEA05311.1	TCP-1/cpn60 chaperonin family protein			CMU_023160	1614		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	140471	142084	+	EEA05311.1			TCP-1/cpn60 chaperonin family protein			CMU_023160	1614	537	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	142593	143519	+							CMU_023170	927		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	142593	143519	+			EEA05312.1	zinc finger, CCCH type domain-containing protein			CMU_023170	927		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	142593	143519	+	EEA05312.1			zinc finger, CCCH type domain-containing protein			CMU_023170	927	308	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	144041	144997	+							CMU_023180	957		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	144041	144997	+			EEA05313.1	zinc finger, CCCH type domain-containing protein			CMU_023180	957		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	144041	144997	+	EEA05313.1			zinc finger, CCCH type domain-containing protein			CMU_023180	957	318	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	145116	146093	-							CMU_023190	978		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	145116	146093	-			EEA05314.1	DHHC zinc finger domain-containing protein			CMU_023190	978		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	145116	146093	-	EEA05314.1			DHHC zinc finger domain-containing protein			CMU_023190	978	325	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	146706	147662	+							CMU_023200	957		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	146706	147662	+			EEA05315.1	hypothetical protein, conserved			CMU_023200	957		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	146706	147662	+	EEA05315.1			hypothetical protein, conserved			CMU_023200	957	318	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	149318	150175	-							CMU_023210	858		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	149318	150175	-			EEA05316.1	hypothetical protein, conserved			CMU_023210	858		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	149318	150175	-	EEA05316.1			hypothetical protein, conserved			CMU_023210	858	285	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	150579	151334	-							CMU_023220	756		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	150579	151334	-			EEA05317.1	hypothetical protein, conserved			CMU_023220	756		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	150579	151334	-	EEA05317.1			hypothetical protein, conserved			CMU_023220	756	251	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	151642	151916	-							CMU_023230	275		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	151642	151916	-			EEA05318.1	DNA directed RNA polymerase, subunit ABC4, putative			CMU_023230	210		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	151642	151916	-	EEA05318.1			DNA directed RNA polymerase, subunit ABC4, putative			CMU_023230	210	69	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	152391	153182	+							CMU_023240	792		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	152391	153182	+			EEA05319.1	hypothetical protein			CMU_023240	792		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	152391	153182	+	EEA05319.1			hypothetical protein			CMU_023240	792	263	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	153504	154289	+							CMU_023250	786		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	153504	154289	+			EEA05320.1	hypothetical protein, conserved			CMU_023250	786		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	153504	154289	+	EEA05320.1			hypothetical protein, conserved			CMU_023250	786	261	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	154950	155891	+							CMU_023260	942		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	154950	155891	+			EEA05321.1	hypothetical protein, conserved			CMU_023260	942		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	154950	155891	+	EEA05321.1			hypothetical protein, conserved			CMU_023260	942	313	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	156191	159577	-							CMU_023270	3387		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	156191	159577	-			EEA05322.1	HEAT repeat family protein			CMU_023270	3387		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	156191	159577	-	EEA05322.1			HEAT repeat family protein			CMU_023270	3387	1128	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	159945	160532	-							CMU_023280	588		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	159945	160532	-			EEA05323.1	hypothetical protein, conserved			CMU_023280	588		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	159945	160532	-	EEA05323.1			hypothetical protein, conserved			CMU_023280	588	195	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	162214	168790	-							CMU_023290	6577		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	162214	168790	-			EEA05324.1	hypothetical protein			CMU_023290	6513		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	162214	168790	-	EEA05324.1			hypothetical protein			CMU_023290	6513	2170	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	170768	172654	+							CMU_023300	1887		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	170768	172654	+			EEA05325.1	clptm1 family protein			CMU_023300	1887		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	170768	172654	+	EEA05325.1			clptm1 family protein			CMU_023300	1887	628	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	172943	173770	+							CMU_023310	828		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	172943	173770	+			EEA05326.1	hypothetical protein, conserved			CMU_023310	828		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	172943	173770	+	EEA05326.1			hypothetical protein, conserved			CMU_023310	828	275	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	173881	174174	-							CMU_023320	294		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	173881	174174	-			EEA05327.1	hypothetical protein, conserved			CMU_023320	294		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	173881	174174	-	EEA05327.1			hypothetical protein, conserved			CMU_023320	294	97	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	174516	177224	+							CMU_023330	2709		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	174516	177224	+			EEA05328.1	FHA domain-containing protein			CMU_023330	2709		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	174516	177224	+	EEA05328.1			FHA domain-containing protein			CMU_023330	2709	902	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	178342	179532	-							CMU_023340	1191		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	178342	179532	-			EEA05329.1	ELMO/CED-12 family protein			CMU_023340	1191		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	178342	179532	-	EEA05329.1			ELMO/CED-12 family protein			CMU_023340	1191	396	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	181054	183036	+							CMU_023350	1983		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	181054	183036	+			EEA05330.1	DNA topoisomerase I, putative			CMU_023350	1983		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	181054	183036	+	EEA05330.1			DNA topoisomerase I, putative			CMU_023350	1983	660	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	183529	186144	-							CMU_023360	2616		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	183529	186144	-			EEA05331.1	hypothetical protein, conserved			CMU_023360	2616		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	183529	186144	-	EEA05331.1			hypothetical protein, conserved			CMU_023360	2616	871	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	186522	187445	+							CMU_023370	924		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	186522	187445	+			EEA05332.1	hypothetical protein, conserved			CMU_023370	924		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	186522	187445	+	EEA05332.1			hypothetical protein, conserved			CMU_023370	924	307	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	188847	189542	+							CMU_023380	696		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	188847	189542	+			EEA05333.1	hypothetical protein			CMU_023380	696		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	188847	189542	+	EEA05333.1			hypothetical protein			CMU_023380	696	231	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	190378	192768	+							CMU_023390	2391		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	190378	192768	+			EEA05334.1	patatin-like phospholipase family protein			CMU_023390	2391		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	190378	192768	+	EEA05334.1			patatin-like phospholipase family protein			CMU_023390	2391	796	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	193041	194042	+							CMU_023400	1002		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	193041	194042	+			EEA05335.1	hypothetical protein			CMU_023400	1002		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	193041	194042	+	EEA05335.1			hypothetical protein			CMU_023400	1002	333	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	194225	194908	-							CMU_023410	684		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	194225	194908	-			EEA05336.1	hypothetical protein			CMU_023410	684		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	194225	194908	-	EEA05336.1			hypothetical protein			CMU_023410	684	227	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	195375	197273	+							CMU_023420	1899		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	195375	197273	+			EEA05337.1	hypothetical protein, conserved			CMU_023420	1899		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	195375	197273	+	EEA05337.1			hypothetical protein, conserved			CMU_023420	1899	632	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	197539	199711	+							CMU_023430	2173		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	197539	199711	+			EEA05338.1	dihydrolipoamide dehydrogenase family protein			CMU_023430	1452		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	197539	199711	+	EEA05338.1			dihydrolipoamide dehydrogenase family protein			CMU_023430	1452	483	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	199970	201961	-							CMU_023440	1992		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	199970	201961	-			EEA05339.1	protein kinase domain-containing protein			CMU_023440	1992		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	199970	201961	-	EEA05339.1			protein kinase domain-containing protein			CMU_023440	1992	663	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	202707	203433	+							CMU_023450	727		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	202707	203433	+			EEA05340.1	hypothetical protein			CMU_023450	669		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	202707	203433	+	EEA05340.1			hypothetical protein			CMU_023450	669	222	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	203653	205611	-							CMU_023460	1959		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	203653	205611	-			EEA05341.1	major facilitator superfamily protein			CMU_023460	1959		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	203653	205611	-	EEA05341.1			major facilitator superfamily protein			CMU_023460	1959	652	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	205837	206832	-							CMU_023470	996		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	205837	206832	-			EEA05342.1	hypothetical protein			CMU_023470	996		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	205837	206832	-	EEA05342.1			hypothetical protein			CMU_023470	996	331	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	208263	208712	+							CMU_023480	450		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	208263	208712	+			EEA05343.1	hypothetical protein, conserved			CMU_023480	450		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	208263	208712	+	EEA05343.1			hypothetical protein, conserved			CMU_023480	450	149	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	208973	213088	+							CMU_023490	4116		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	208973	213088	+			EEA05344.1	hypothetical protein, conserved			CMU_023490	4116		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	208973	213088	+	EEA05344.1			hypothetical protein, conserved			CMU_023490	4116	1371	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	214162	215028	-							CMU_023500	867		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	214162	215028	-			EEA05345.1	hypothetical protein, conserved			CMU_023500	867		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	214162	215028	-	EEA05345.1			hypothetical protein, conserved			CMU_023500	867	288	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	215261	216238	+							CMU_023510	978		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	215261	216238	+			EEA05346.1	hypothetical protein, conserved			CMU_023510	978		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	215261	216238	+	EEA05346.1			hypothetical protein, conserved			CMU_023510	978	325	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	216710	217567	-							CMU_023520	858		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	216710	217567	-			EEA05347.1	hypothetical protein, conserved			CMU_023520	858		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	216710	217567	-	EEA05347.1			hypothetical protein, conserved			CMU_023520	858	285	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989727.1	219021	221510	-							CMU_023530	2490		partial
