# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000075.1	17543	18928	+							Chro.20241	1386		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000075.1	17543	18928	+	EAL37191.1			hypothetical protein			Chro.20241	1386	461	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000075.1	19088	21592	+							Chro.20240	2505		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000075.1	19088	21592	+	EAL37193.1			similar to Sestrin 1 (p53-regulated protein PA26)			Chro.20240	2505	834	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000075.1	21629	22483	-							Chro.20239	855		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000075.1	21629	22483	-	EAL37194.1			hypothetical protein			Chro.20239	855	284	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	1829	2671	-							Chro.20195	843		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	1829	2671	-	EAL37206.1			heat shock 40 kDa protein			Chro.20195	843	280	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	3168	3383	-							Chro.20196	216		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	3168	3383	-	EAL37214.1			hypothetical protein			Chro.20196	216	71	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	3849	4154	-							Chro.20197	306		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	3849	4154	-	EAL37209.1			CysQ protein			Chro.20197	306	101	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	6079	7008	+							Chro.20198	930		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	6079	7008	+	EAL37207.1			hypothetical protein			Chro.20198	930	309	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	7028	7273	+							Chro.20199	246		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	7028	7273	+	EAL37216.1			hypothetical protein			Chro.20199	246	81	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	7328	8878	-							Chro.20200	1551		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	7328	8878	-	EAL37218.1			hypothetical protein			Chro.20200	1551	516	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	9038	10018	-							Chro.20201	981		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	9038	10018	-	EAL37208.1			stress-induced protein sti1-like protein			Chro.20201	981	326	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	10277	14014	+							Chro.20202	3738		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	10277	14014	+	EAL37205.1			hypothetical protein			Chro.20202	3738	1245	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	14254	15195	-							Chro.20203	942		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	14254	15195	-	EAL37215.1			guanine nucleotide-binding protein			Chro.20203	942	313	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	15885	16232	+							Chro.20204	348		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	15885	16232	+	EAL37210.1			protein kinase			Chro.20204	348	115	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	17291	17998	+							Chro.20205	708		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	17291	17998	+	EAL37212.1			hypothetical protein			Chro.20205	708	235	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	18006	19013	-							Chro.20206	1008		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	18006	19013	-	EAL37217.1			dTDP-glucose 4-6-dehydratase-like protein			Chro.20206	1008	335	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	19366	20967	+							Chro.20207	1602		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	19366	20967	+	EAL37213.1			hypothetical protein			Chro.20207	1602	533	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	21142	22587	+							Chro.20208	1446		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000073.1	21142	22587	+	EAL37211.1			hypothetical protein			Chro.20208	1446	481	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	1858	3513	-							Chro.20185	1656		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	1858	3513	-	EAL37240.1			hypothetical protein			Chro.20185	1656	551	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	3671	4174	-							Chro.20184	504		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	3671	4174	-	EAL37229.1			calmodulin			Chro.20184	504	167	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	4972	5271	-							Chro.20183	300		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	4972	5271	-	EAL37226.1			hypothetical protein			Chro.20183	300	99	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	5757	6767	-							Chro.20182	1011		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	5757	6767	-	EAL37227.1			hypothetical protein			Chro.20182	1011	336	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	6962	7315	-							Chro.20181	354		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	6962	7315	-	EAL37235.1			hypothetical protein			Chro.20181	354	117	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	7373	7882	-							Chro.20180	510		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	7373	7882	-	EAL37232.1			cyclophilin-like protein			Chro.20180	510	169	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	8135	9541	+							Chro.20179	1407		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	8135	9541	+	EAL37237.1			dolichyl-di-phosphooligosaccharide-protein glycotransferase (oligosaccharyltransferase)-related			Chro.20179	1407	468	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	10440	12566	+							Chro.20178	2127		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	10440	12566	+	EAL37233.1			protein serine/threonine phosphatase alpha			Chro.20178	2127	708	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	12844	13140	-							Chro.20177	297		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	12844	13140	-	EAL37236.1			cytidine and deoxycytidylate deaminase family			Chro.20177	297	98	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	14098	14856	-							Chro.20176	759		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	14098	14856	-	EAL37239.1			hypothetical protein			Chro.20176	759	252	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	15443	16993	+							Chro.20175	1551		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	15443	16993	+	EAL37234.1			protein kinase domain			Chro.20175	1551	516	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	17357	19945	+							Chro.20174	2589		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	17357	19945	+	EAL37230.1			replication origin activator 2			Chro.20174	2589	862	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	20025	21869	-							Chro.20173	1845		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	20025	21869	-	EAL37228.1			fibrillin 2; syndatyly ems			Chro.20173	1845	614	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	22218	22583	+							Chro.20172	366		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	22218	22583	+	EAL37231.1			dual-specificity protein phosphatase			Chro.20172	366	121	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	23055	23462	-							Chro.20171	408		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000071.1	23055	23462	-	EAL37238.1			vps26 protein			Chro.20171	408	135	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	1023	2024	+							Chro.20163	1002		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	1023	2024	+	EAL37305.1			hypothetical protein			Chro.20163	1002	333	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	2073	3389	-							Chro.20162	1317		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	2073	3389	-	EAL37312.1			U2 snRNP auxiliary factor			Chro.20162	1317	438	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	3410	3976	+							Chro.20161	567		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	3410	3976	+	EAL37303.1			hypothetical protein			Chro.20161	567	188	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	3983	5896	-							Chro.20160	1914		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	3983	5896	-	EAL37307.1			SUMO-1 activating enzyme subunit 2			Chro.20160	1914	637	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	5962	7686	-							Chro.20159	1725		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	5962	7686	-	EAL37306.1			transporter			Chro.20159	1725	574	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	7817	8551	-							Chro.20158	735		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	7817	8551	-	EAL37302.1			proteasome subunit alpha type 7 (Proteasome component DD5)			Chro.20158	735	244	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	8693	10078	+							Chro.20157	1386		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	8693	10078	+	EAL37311.1			dynamin-like protein			Chro.20157	1386	461	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	10075	10869	-							Chro.20156	795		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	10075	10869	-	EAL37310.1			hypothetical protein			Chro.20156	795	264	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	10979	11785	-							Chro.20155	807		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	10979	11785	-	EAL37304.1			hypothetical protein			Chro.20155	807	268	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	12525	12953	+							Chro.20154	429		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	12525	12953	+	EAL37309.1			CG15432-PA			Chro.20154	429	142	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	13110	14951	+							Chro.20153	1842		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	13110	14951	+	EAL37313.1			hypothetical protein			Chro.20153	1842	613	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	15005	15595	+							Chro.20152	591		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	15005	15595	+	EAL37301.1			hypothetical protein			Chro.20152	591	196	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	15677	16561	+							Chro.20151	885		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	15677	16561	+	EAL37308.1			hypothetical protein			Chro.20151	885	294	
gene	rRNA	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	16648	20119	-							Chro.rrn023	3472		
rRNA		GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	16648	20119	-				28S ribosomal RNA			Chro.rrn023	3288		
gene	rRNA	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	20648	20803	-							Chro.rrn024	156		
rRNA		GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	20648	20803	-				5.8S ribosomal RNA			Chro.rrn024	156		
gene	rRNA	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	20967	21072	+							Chro.rrn025	106		
rRNA		GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	20967	21072	+				5.8S ribosomal RNA			Chro.rrn025	106		
gene	rRNA	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	21195	21300	-							Chro.rrn026	106		
rRNA		GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	21195	21300	-				5.8S ribosomal RNA			Chro.rrn026	106		
gene	rRNA	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	21763	23515	-							Chro.rrn022	1753		
rRNA		GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000065.1	21763	23515	-				18S ribosomal RNA			Chro.rrn022	1687		
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	277	2211	+							Chro.20452	1935		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	277	2211	+	EAL37425.1			hypothetical protein			Chro.20452	1935	644	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	2267	3580	-							Chro.20451	1314		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	2267	3580	-	EAL37434.1			CTCL tumor antigen se2-1			Chro.20451	1314	437	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	4141	5460	-							Chro.20450	1320		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	4141	5460	-	EAL37430.1			hypothetical protein			Chro.20450	1320	439	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	6231	9692	+							Chro.20448	3462		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	6231	9692	+	EAL37435.1			DNA helicase HEL308			Chro.20448	3462	1153	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	9833	10300	-							Chro.20447	468		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	9833	10300	-	EAL37429.1			hypothetical protein			Chro.20447	468	155	
gene	tRNA	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	11213	11285	+					trnF		Chro.trn035	73		
tRNA		GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	11213	11285	+				tRNA-Phe	trnF		Chro.trn035	73		
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	11547	11906	+							Chro.20446	360		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	11547	11906	+	EAL37439.1			hypothetical protein			Chro.20446	360	119	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	11995	12684	-							Chro.20445	690		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	11995	12684	-	EAL37440.1			hemolysin			Chro.20445	690	229	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	14599	15777	-							Chro.20444	1179		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	14599	15777	-	EAL37427.1			hypothetical protein			Chro.20444	1179	392	
gene	tRNA	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	2	AAEL01000055.1	16317	16388	-					trnC		Chro.trn036	72		
