# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	429620	430956	-	CRG98616.1			eukaryotic translation initiation factor 3 37.28 kDa subunit, putative			PRELSG_0310500	984	327	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	433128	434096	+							PRELSG_0310600	969		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	433128	434096	+	CRG98617.1			drug metabolite transporter, putative			PRELSG_0310600	969	322	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	435150	437671	+							PRELSG_0310700	2522		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	435150	437671	+	CRG98618.1			conserved Plasmodium membrane protein, unknown function			PRELSG_0310700	900	299	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	438113	440635	+							PRELSG_0310800	2523		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	438113	440635	+	CRG98619.1			conserved Plasmodium protein, unknown function			PRELSG_0310800	2445	814	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	440823	442013	-							PRELSG_0310900	1191		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	440823	442013	-	CRG98620.1			conserved Plasmodium protein, unknown function			PRELSG_0310900	975	324	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	443317	445097	+							PRELSG_0311000	1781		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	443317	445097	+	CRG98621.1			transcription initiation factor IIE, alpha subunit, putative			PRELSG_0311000	1158	385	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	446082	448268	+							PRELSG_0311100	2187		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	446082	448268	+	CRG98622.1			queuine tRNA-ribosyltransferase, putative			PRELSG_0311100	2187	728	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	451383	453051	+					CDPK4		PRELSG_0311200	1669		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	451383	453051	+	CRG98623.1			calcium-dependent protein kinase 4, putative	CDPK4		PRELSG_0311200	1587	528	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	454616	458275	-							PRELSG_0311300	3660		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	454616	458275	-	CRG98624.1			conserved Plasmodium protein, unknown function			PRELSG_0311300	2652	883	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	460030	461544	-							PRELSG_0311400	1515		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	460030	461544	-	CRG98625.1			serine--tRNA ligase, putative			PRELSG_0311400	1515	504	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	462817	466554	-							PRELSG_0311500	3738		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	462817	466554	-	CRG98626.1			conserved Plasmodium protein, unknown function			PRELSG_0311500	3738	1245	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	467676	469711	-							PRELSG_0311600	2036		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	467676	469711	-	CRG98627.1			thioredoxin-like protein			PRELSG_0311600	1299	432	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	470694	487879	-							PRELSG_0311700	17186		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	470694	487879	-	CRG98628.1			dynein heavy chain, putative			PRELSG_0311700	15318	5105	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	488942	496189	-					EST		PRELSG_0311800	7248		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	488942	496189	-	CRG98629.1			exported serine/threonine protein kinase, putative	EST		PRELSG_0311800	7248	2415	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	506117	506593	+							PRELSG_0311900	477		partial
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	506117	506593	+	CRG98630.1			conserved Plasmodium protein, unknown function			PRELSG_0311900	477	158	partial
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	507254	511630	-							PRELSG_0312000	4377		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	507254	511630	-	CRG98631.1			conserved Plasmodium protein, unknown function			PRELSG_0312000	4377	1458	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	513640	514323	-							PRELSG_0312100	684		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	513640	514323	-	CRG98632.1			dynactin subunit 5, putative			PRELSG_0312100	684	227	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	515419	516219	+							PRELSG_0312200	801		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	515419	516219	+	CRG98633.1			conserved Plasmodium protein, unknown function			PRELSG_0312200	417	138	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	516921	519563	+							PRELSG_0312300	2643		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	516921	519563	+	CRG98634.1			metallo-hydrolase/oxidoreductase, putative			PRELSG_0312300	2643	880	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	521441	527939	+							PRELSG_0312400	6499		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	521441	527939	+	CRG98635.1			conserved Plasmodium protein, unknown function			PRELSG_0312400	6180	2059	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	528398	532240	-							PRELSG_0312500	3843		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	528398	532240	-	CRG98636.1			conserved Plasmodium protein, unknown function			PRELSG_0312500	3534	1177	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	535010	539893	+							PRELSG_0312600	4884		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	535010	539893	+	CRG98637.1			Rab GTPase activator and protein kinase, putative			PRELSG_0312600	4884	1627	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	541533	545065	-							PRELSG_0312700	3533		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	541533	545065	-	CRG98638.1			conserved Plasmodium protein, unknown function			PRELSG_0312700	3165	1054	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	547220	548341	-					TAP42		PRELSG_0312800	1122		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	547220	548341	-	CRG98639.1			type 2A phosphatase-associated protein 42, putative	TAP42		PRELSG_0312800	1122	373	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	549741	550883	+							PRELSG_0312900	1143		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	549741	550883	+	CRG98640.1			3-demethylubiquinone-9 3-methyltransferase, putative			PRELSG_0312900	990	329	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	551612	552143	+					PAM18		PRELSG_0313000	532		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	551612	552143	+	CRG98641.1			mitochondrial import inner membrane translocase subunit TIM14, putative	PAM18		PRELSG_0313000	345	114	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	552768	554021	+							PRELSG_0313100	1254		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	552768	554021	+	CRG98642.1			conserved Plasmodium protein, unknown function			PRELSG_0313100	957	318	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	554399	560068	-							PRELSG_0313200	5670		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	554399	560068	-	CRG98643.1			protein kinase, putative			PRELSG_0313200	5235	1744	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	561671	571846	-							PRELSG_0313300	10176		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	561671	571846	-	CRG98644.1			conserved Plasmodium protein, unknown function			PRELSG_0313300	9717	3238	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	572688	574381	-							PRELSG_0313400	1694		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	572688	574381	-	CRG98645.1			kelch protein, putative			PRELSG_0313400	1176	391	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	577070	583738	+							PRELSG_0313500	6669		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	577070	583738	+	CRG98646.1			kinesin-19, putative			PRELSG_0313500	6669	2222	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	585041	588382	-							PRELSG_0313600	3342		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	585041	588382	-	CRG98647.1			exonuclease I, putative			PRELSG_0313600	3342	1113	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	589417	593858	+							PRELSG_0313700	4442		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	589417	593858	+	CRG98648.1			conserved Plasmodium protein, unknown function			PRELSG_0313700	4029	1342	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	594264	595125	+							PRELSG_0313800	862		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	594264	595125	+	CRG98649.1			mago nashi protein homologue, putative			PRELSG_0313800	447	148	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	595545	597978	-							PRELSG_0313900	2434		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	595545	597978	-	CRG98650.1			conserved Plasmodium protein, unknown function			PRELSG_0313900	2274	757	
gene	pseudogene	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	600810	606991	-							PRELSG_0314000	6182		pseudo;pseudogene
CDS	without_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	600810	606991	-							PRELSG_0314000	6124		pseudo;pseudogene
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	612706	613546	+							PRELSG_0314100	841		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	3	LN835298.1	612706	613546	+	CRG98652.1			conserved Plasmodium protein, unknown function			PRELSG_0314100	321	106	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	7412	11030	+							PRELSG_0400100	3619		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	7412	11030	+	CRG98653.1			hypothetical protein			PRELSG_0400100	3372	1123	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	23167	23853	+							PRELSG_0400200	687		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	23167	23853	+	CRG98654.1			hypothetical protein			PRELSG_0400200	498	165	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	28787	29272	+							PRELSG_0400300	486		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	28787	29272	+	CRG98655.1			hypothetical protein			PRELSG_0400300	360	119	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	37900	40503	+							PRELSG_0400400	2604		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	37900	40503	+	CRG98656.1			replication factor C subunit 1, putative			PRELSG_0400400	2604	867	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	41842	42316	+							PRELSG_0400500	475		partial
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	41842	42316	+	CRG98657.1			pseudouridine synthase, putative			PRELSG_0400500	475	158	partial
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	43734	44198	+							PRELSG_0400600	465		partial
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	43734	44198	+	CRG98658.1			pseudouridine synthase, putative			PRELSG_0400600	465	154	partial
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	44742	45169	-							PRELSG_0400700	428		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	44742	45169	-	CRG98659.1			ribosome associated membrane protein RAMP4, putative			PRELSG_0400700	207	68	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	46409	46774	+							PRELSG_0400800	366		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	46409	46774	+	CRG98660.1			conserved protein, unknown function			PRELSG_0400800	366	121	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	47193	47666	-							PRELSG_0400900	474		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	47193	47666	-	CRG98661.1			40S ribosomal protein S30, putative			PRELSG_0400900	177	58	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	48774	50021	-							PRELSG_0401000	1248		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	48774	50021	-	CRG98662.1			conserved protein, unknown function			PRELSG_0401000	1248	415	
gene	snoRNA	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	51653	51731	+							PRELSG_0401050	79		
ncRNA	snoRNA	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	51653	51731	+				small nucleolar RNA snoR01			PRELSG_0401050	79		
gene	ncRNA	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	51886	52028	+							PRELSG_0401100	143		
ncRNA	other	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	51886	52028	+				Plasmodium RNA of unknown function RUF2			PRELSG_0401100	143		
gene	RNase_P_RNA	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	52543	52929	+							PRELSG_0401200	387		
ncRNA	RNase_P_RNA	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	52543	52929	+				ribonuclease P			PRELSG_0401200	387		
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	53830	55698	+					PRP45		PRELSG_0401300	1869		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	53830	55698	+	CRG98663.1			pre-mRNA-processing protein 45, putative	PRP45		PRELSG_0401300	1425	474	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	56307	61841	-							PRELSG_0401400	5535		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	56307	61841	-	CRG98664.1			conserved Plasmodium protein, unknown function			PRELSG_0401400	5535	1844	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	62938	63396	-					SNRPD2		PRELSG_0401500	459		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	62938	63396	-	CRG98665.1			small nuclear ribonucleoprotein Sm D2, putative	SNRPD2		PRELSG_0401500	306	101	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	64161	65714	+							PRELSG_0401600	1554		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	64161	65714	+	CRG98666.1			DEAD/DEAH box ATP-dependent RNA helicase, putative			PRELSG_0401600	1554	517	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	66308	67949	+							PRELSG_0401700	1642		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	66308	67949	+	CRG98667.1			apicoplast RNA methyltransferase precursor, putative			PRELSG_0401700	1047	348	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	69426	72386	+							PRELSG_0401800	2961		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	69426	72386	+	CRG98668.1			conserved Plasmodium protein, unknown function			PRELSG_0401800	2961	986	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	73219	74747	-							PRELSG_0401900	1529		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	73219	74747	-	CRG98669.1			conserved Plasmodium membrane protein, unknown function			PRELSG_0401900	1053	350	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	76028	77023	-							PRELSG_0402000	996		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	76028	77023	-	CRG98670.1			replication factor C subunit 2, putative			PRELSG_0402000	996	331	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	78780	80348	+							PRELSG_0402100	1569		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	78780	80348	+	CRG98671.1			conserved Plasmodium protein, unknown function			PRELSG_0402100	1569	522	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	81056	81379	-					RPS26		PRELSG_0402200	324		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	81056	81379	-	CRG98672.1			40S ribosomal protein S26, putative	RPS26		PRELSG_0402200	324	107	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	82631	83719	+							PRELSG_0402300	1089		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	82631	83719	+	CRG98673.1			E2F-associated phosphoprotein, putative			PRELSG_0402300	765	254	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	84420	89531	+							PRELSG_0402400	5112		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	84420	89531	+	CRG98674.1			conserved Plasmodium protein, unknown function			PRELSG_0402400	4278	1425	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	90203	92289	-					CDPK1		PRELSG_0402500	2087		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	90203	92289	-	CRG98675.1			calcium-dependent protein kinase 1, putative	CDPK1		PRELSG_0402500	1581	526	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	96694	97215	-							PRELSG_0402600	522		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	96694	97215	-	CRG98676.1			conserved Plasmodium protein, unknown function			PRELSG_0402600	429	142	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	4	LN835299.1	98173	98810	+							PRELSG_0402700	638		
