# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	53918	55135	+							PGAL8A_00185400	1218		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	53918	55135	+	CRG94459.1			aspartate aminotransferase, putative			PGAL8A_00185400	1218	405	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	55644	56053	-							PGAL8A_v1:repeat:8432276-8432686	410		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	57699	58392	+							PGAL8A_v1:repeat:8434331-8435025	694		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	66625	67398	-							PGAL8A_00185500	774		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	66625	67398	-	CRG94460.1			hypothetical protein			PGAL8A_00185500	774	257	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	71852	72408	+							PGAL8A_v1:repeat:8448484-8449041	557		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	76818	77441	+							PGAL8A_00185600	624		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	76818	77441	+	CRG94461.1			gamete antigen 27/25, putative			PGAL8A_00185600	624	207	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	87644	89096	-							PGAL8A_00185700	1453		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	87644	89096	-	CRG94462.1			reticulocyte binding protein, putative			PGAL8A_00185700	1329	442	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	96177	96776	+							PGAL8A_v1:repeat:8472809-8473409	600		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	97723	98431	+							PGAL8A_v1:repeat:8474355-8475064	709		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	98503	99691	+							PGAL8A_v1:repeat:8475135-8476324	1189		
gene	pseudogene	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	105175	107051	+							PGAL8A_00185800	1877		pseudo;pseudogene
CDS	without_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	105175	107051	+							PGAL8A_00185800	1641		pseudo;pseudogene
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	110691	111092	-							PGAL8A_v1:repeat:8487323-8487725	402		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	113155	113855	+							PGAL8A_v1:repeat:8489787-8490488	701		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	114023	114432	+							PGAL8A_v1:repeat:8490655-8491065	410		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	115160	115727	+							PGAL8A_v1:repeat:8491792-8492360	568		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	115992	116681	+							PGAL8A_v1:repeat:8492624-8493314	690		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	120139	120399	-							PGAL8A_00185900	261		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	120139	120399	-	CRG94464.1			fam-e protein, fragment			PGAL8A_00185900	261	86	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	121262	123521	-							PGAL8A_00186000	2260		partial
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	121262	123521	-	CRG94465.1			Plasmodium exported protein, unknown function			PGAL8A_00186000	1986	661	partial
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	130762	131176	+							PGAL8A_v1:repeat:8507394-8507809	415		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	131717	132134	+							PGAL8A_v1:repeat:8508349-8508767	418		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	132334	132758	-							PGAL8A_v1:repeat:8508966-8509391	425		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	134078	134748	-							PGAL8A_v1:repeat:8510710-8511381	671		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	136987	137400	-							PGAL8A_v1:repeat:8513619-8514033	414		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	139406	140332	+							PGAL8A_v1:repeat:8516038-8516965	927		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	140889	141558	+							PGAL8A_v1:repeat:8517521-8518191	670		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	143242	144067	-							PGAL8A_00186100	826		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	143242	144067	-	CRG94466.1			Plasmodium exported protein (PHIST), unknown function			PGAL8A_00186100	702	233	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	148481	148888	-							PGAL8A_v1:repeat:8525113-8525521	408		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	151432	151856	+							PGAL8A_v1:repeat:8528064-8528489	425		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000024.1	156915	157404	-							PGAL8A_v1:repeat:8533547-8534037	490		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	356	1543	-							PGAL8A_00186200	1188		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	356	1543	-	CRG94467.1			fam-e protein			PGAL8A_00186200	1188	395	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	2997	3409	+							PGAL8A_v1:repeat:8538171-8538584	413		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	3700	4112	-							PGAL8A_v1:repeat:8538874-8539287	413		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	4231	4888	-							PGAL8A_v1:repeat:8539405-8540063	658		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	6773	7238	-							PGAL8A_v1:repeat:8541947-8542413	466		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	7405	7969	+							PGAL8A_v1:repeat:8542579-8543144	565		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	8080	8835	+							PGAL8A_v1:repeat:8543254-8544010	756		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	9740	10321	-							PGAL8A_v1:repeat:8544914-8545496	582		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	11342	13263	+							PGAL8A_00186300	1922		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	11342	13263	+	CRG94468.1			fam-f protein			PGAL8A_00186300	1773	590	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	14340	15705	-							PGAL8A_v1:repeat:8549514-8550880	1366		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	16131	16541	-							PGAL8A_v1:repeat:8551305-8551716	411		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	18005	19648	+							PGAL8A_v1:repeat:8553179-8554823	1644		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	21039	21927	+							PGAL8A_v1:repeat:8556213-8557102	889		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	23702	25624	+							PGAL8A_00186400	1923		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	23702	25624	+	CRG94469.1			fam-f protein			PGAL8A_00186400	1776	591	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	28848	29257	-							PGAL8A_v1:repeat:8564022-8564432	410		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	30206	30619	-							PGAL8A_v1:repeat:8565380-8565794	414		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	31918	32736	+							PGAL8A_v1:repeat:8567092-8567911	819		
gene	pseudogene	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	35382	37798	+							PGAL8A_00186500	2417		pseudo;pseudogene
CDS	without_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	35382	37798	+							PGAL8A_00186500	2403		pseudo;pseudogene
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	38395	38930	+							PGAL8A_v1:repeat:8573569-8574105	536		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	40709	42639	+							PGAL8A_00186600	1931		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	40709	42639	+	CRG94471.1			fam-f protein			PGAL8A_00186600	1767	588	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	43859	44359	-							PGAL8A_v1:repeat:8579033-8579534	501		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	44656	46121	-							PGAL8A_v1:repeat:8579830-8581296	1466		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	48126	50042	+							PGAL8A_00186700	1917		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	48126	50042	+	CRG94472.1			fam-f protein			PGAL8A_00186700	1755	584	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	52073	53197	-							PGAL8A_v1:repeat:8587247-8588372	1125		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	53604	54191	+							PGAL8A_v1:repeat:8588778-8589366	588		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	54274	54715	+							PGAL8A_v1:repeat:8589448-8589890	442		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	56068	56960	+							PGAL8A_v1:repeat:8591242-8592135	893		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	58693	60615	+							PGAL8A_00186800	1923		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	58693	60615	+	CRG94473.1			fam-f protein			PGAL8A_00186800	1755	584	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	61843	62343	-							PGAL8A_v1:repeat:8597017-8597518	501		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	62346	63482	-							PGAL8A_v1:repeat:8597520-8598657	1137		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	63535	64225	+							PGAL8A_v1:repeat:8598709-8599400	691		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	65029	65573	+							PGAL8A_v1:repeat:8600203-8600748	545		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	65686	66340	+							PGAL8A_v1:repeat:8600860-8601515	655		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	67689	68561	+							PGAL8A_v1:repeat:8602863-8603736	873		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	70346	72268	+							PGAL8A_00186900	1923		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	70346	72268	+	CRG94474.1			fam-f protein			PGAL8A_00186900	1755	584	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	73365	74733	-							PGAL8A_v1:repeat:8608539-8609908	1369		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	75190	75599	-							PGAL8A_v1:repeat:8610364-8610774	410		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	77069	78702	+							PGAL8A_v1:repeat:8612243-8613877	1634		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	80478	81170	-							PGAL8A_v1:repeat:8615652-8616345	693		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	81189	81665	+							PGAL8A_v1:repeat:8616363-8616840	477		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	83921	85879	+							PGAL8A_00187000	1959		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	83921	85879	+	CRG94475.1			fam-f protein			PGAL8A_00187000	1812	603	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	86450	87182	-							PGAL8A_v1:repeat:8621624-8622357	733		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	87522	87953	-							PGAL8A_v1:repeat:8622696-8623128	432		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	87976	88650	+							PGAL8A_v1:repeat:8623150-8623825	675		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	89538	90423	+							PGAL8A_v1:repeat:8624712-8625598	886		
gene	pseudogene	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	92195	94158	+							PGAL8A_00187100	1964		pseudo;pseudogene
CDS	without_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	92195	94158	+							PGAL8A_00187100	1818		pseudo;pseudogene
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	94832	95364	-							PGAL8A_v1:repeat:8630006-8630539	533		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	96351	96902	+							PGAL8A_v1:repeat:8631525-8632077	552		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	97764	98644	+							PGAL8A_v1:repeat:8632938-8633819	881		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	100429	102361	+							PGAL8A_00187200	1933		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	100429	102361	+	CRG94477.1			fam-f protein			PGAL8A_00187200	1788	595	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	102563	102978	-							PGAL8A_v1:repeat:8637737-8638153	416		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	105091	105593	-							PGAL8A_v1:repeat:8640265-8640768	503		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	105721	106246	+							PGAL8A_v1:repeat:8640895-8641421	526		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	107137	108020	+							PGAL8A_v1:repeat:8642311-8643195	884		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	109798	111738	+							PGAL8A_00187300	1941		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	109798	111738	+	CRG94478.1			fam-f protein			PGAL8A_00187300	1788	595	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	112941	113442	-							PGAL8A_v1:repeat:8648115-8648617	502		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	113740	114863	-							PGAL8A_v1:repeat:8648914-8650038	1124		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	115141	115543	+							PGAL8A_v1:repeat:8650315-8650718	403		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	115955	116645	+							PGAL8A_v1:repeat:8651129-8651820	691		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	117971	118857	+							PGAL8A_v1:repeat:8653145-8654032	887		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	120642	122579	+							PGAL8A_00187400	1938		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	120642	122579	+	CRG94479.1			fam-f protein			PGAL8A_00187400	1785	594	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	123589	125024	-							PGAL8A_v1:repeat:8658763-8660199	1436		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	125481	125886	-							PGAL8A_v1:repeat:8660655-8661061	406		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	127351	129037	+							PGAL8A_v1:repeat:8662525-8664212	1687		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	129322	129862	-							PGAL8A_v1:repeat:8664496-8665037	541		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	130059	131189	-							PGAL8A_v1:repeat:8665233-8666364	1131		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	131467	131869	+							PGAL8A_v1:repeat:8666641-8667044	403		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	132280	132955	+							PGAL8A_v1:repeat:8667454-8668130	676		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	134292	135173	+							PGAL8A_v1:repeat:8669466-8670348	882		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	136943	138869	+							PGAL8A_00187500	1927		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	136943	138869	+	CRG94480.1			fam-f protein			PGAL8A_00187500	1776	591	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	139819	141913	-							PGAL8A_v1:repeat:8674993-8677088	2095		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	142157	142576	+							PGAL8A_v1:repeat:8677331-8677751	420		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	142579	143497	-							PGAL8A_v1:repeat:8677753-8678672	919		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	143676	144371	-							PGAL8A_v1:repeat:8678850-8679546	696		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	145072	145645	+							PGAL8A_v1:repeat:8680246-8680820	574		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	148583	149342	+							PGAL8A_00187600	760		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	148583	149342	+	CRG94481.1			Plasmodium exported protein, unknown function			PGAL8A_00187600	651	216	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000025.1	149907	149939	+							PGAL8A_v1:repeat:8685081-8685114	33		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000027.1	81	1018	+							PGAL8A_v1:repeat:8857117-8858055	938		
gene	pseudogene	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000027.1	8270	9198	+							PGAL8A_00189900	929		pseudo;pseudogene
CDS	without_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000027.1	8270	9198	+							PGAL8A_00189900	927		pseudo;pseudogene
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000027.1	9599	10022	-							PGAL8A_v1:repeat:8866635-8867059	424		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000027.1	30599	31451	+							PGAL8A_00190000	853		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000027.1	30599	31451	+	CRG94503.1			Plasmodium exported protein, unknown function			PGAL8A_00190000	729	242	
