# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718900.1	1676	3115	-							EMWEY_00052670	1440		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718900.1	1676	3115	-	CDJ56341.1			oxidoreductase, putative			EMWEY_00052670	1440	479	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718900.1	5015	6961	-							EMWEY_00052680	1947		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718900.1	5015	6961	-	CDJ56342.1			hypothetical protein			EMWEY_00052680	1947	648	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718901.1	84	4902	-							EMWEY_00052700	4819		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718901.1	84	4902	-	CDJ56343.1			DnaK family domain containing protein, putative			EMWEY_00052700	1799	599	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718902.1	4695	5807	+							EMWEY_00052740	1113		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718902.1	4695	5807	+	CDJ56344.1			hypothetical protein, conserved			EMWEY_00052740	1113	370	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718903.1	37	3678	-							EMWEY_00052750	3642		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718903.1	37	3678	-	CDJ56345.1			hypothetical protein, conserved			EMWEY_00052750	2112	704	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718903.1	6479	8534	+							EMWEY_00052760	2056		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718903.1	6479	8534	+	CDJ56346.1			hypothetical protein, conserved			EMWEY_00052760	609	202	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718904.1	3388	5219	-							EMWEY_00052780	1832		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718904.1	3388	5219	-	CDJ56347.1			hypothetical protein			EMWEY_00052780	888	295	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718905.1	6611	7596	+							EMWEY_00052800	986		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718905.1	6611	7596	+	CDJ56348.1			nucleolar GTP-binding protein, putative			EMWEY_00052800	543	180	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	77	1074	-							EMWEY_00017390	998		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	77	1074	-	CDJ56349.1			hypothetical protein			EMWEY_00017390	607	202	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	4614	7962	+							EMWEY_00017400	3349		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	4614	7962	+	CDJ56350.1			chitinase class I, putative			EMWEY_00017400	1794	597	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	9677	11380	+							EMWEY_00017410	1704		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	9677	11380	+	CDJ56351.1			hypothetical protein, conserved			EMWEY_00017410	1704	567	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	12732	21736	-							EMWEY_00017420	9005		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	12732	21736	-	CDJ56352.1			hypothetical protein, conserved			EMWEY_00017420	7581	2526	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	22909	25164	+							EMWEY_00017430	2256		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	22909	25164	+	CDJ56353.1			hypothetical protein, conserved			EMWEY_00017430	2256	751	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	28357	29067	-							EMWEY_00017440	711		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	28357	29067	-	CDJ56354.1			hypothetical protein			EMWEY_00017440	711	236	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	32707	33296	+							EMWEY_00017450	590		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	32707	33296	+	CDJ56355.1			hypothetical protein, conserved			EMWEY_00017450	249	82	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	36508	38047	-							EMWEY_00017460	1540		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	36508	38047	-	CDJ56356.1			hypothetical protein			EMWEY_00017460	327	108	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	39656	41222	+							EMWEY_00017470	1567		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	39656	41222	+	CDJ56357.1			hypothetical protein, conserved			EMWEY_00017470	675	224	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	48469	52054	+							EMWEY_00017480	3586		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718906.1	48469	52054	+	CDJ56358.1			hypothetical protein			EMWEY_00017480	1113	370	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718907.1	6348	6877	-							EMWEY_00052870	530		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718907.1	6348	6877	-	CDJ56359.1			nucleolar phosphoprotein p130, putative			EMWEY_00052870	210	69	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	858	2951	-							EMWEY_00017490	2094		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	858	2951	-	CDJ56360.1			hypothetical protein, conserved			EMWEY_00017490	2094	697	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	3533	4490	+							EMWEY_00017500	958		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	3533	4490	+	CDJ56361.1			hypothetical protein			EMWEY_00017500	351	116	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	6810	8625	+							EMWEY_00017510	1816		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	6810	8625	+	CDJ56362.1			hypothetical protein, conserved			EMWEY_00017510	1446	481	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	9454	12800	-							EMWEY_00017520	3347		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	9454	12800	-	CDJ56363.1			GTP-binding protein, putative			EMWEY_00017520	2055	684	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	13537	21123	+							EMWEY_00017530	7587		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	13537	21123	+	CDJ56364.1			aminotransferase class V domain-containing protein, conserved, putative			EMWEY_00017530	5598	1865	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	21994	24870	-							EMWEY_00017540	2877		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	21994	24870	-	CDJ56365.1			hypothetical protein, conserved			EMWEY_00017540	1362	453	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	26416	28126	-							EMWEY_00017550	1711		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	26416	28126	-	CDJ56366.1			hypothetical protein, conserved			EMWEY_00017550	396	131	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	35315	37838	-							EMWEY_00017560	2524		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	35315	37838	-	CDJ56367.1			glycyl-tRNA synthetase, putative			EMWEY_00017560	1455	484	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	40817	45412	-							EMWEY_00017570	4596		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	40817	45412	-	CDJ56368.1			hypothetical protein, conserved			EMWEY_00017570	1344	447	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	48200	48763	+							EMWEY_00017580	564		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	48200	48763	+	CDJ56369.1			hypothetical protein			EMWEY_00017580	564	187	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	51109	54164	+							EMWEY_00017590	3056		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718909.1	51109	54164	+	CDJ56370.1			UV excision repair protein rhp23, putative			EMWEY_00017590	951	316	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718910.1	1147	1955	-							EMWEY_00052910	809		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718910.1	1147	1955	-	CDJ56371.1			ubiquitin-like protein SMT3 precursor, putative			EMWEY_00052910	348	115	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718910.1	2617	5663	+							EMWEY_00052920	3047		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718910.1	2617	5663	+	CDJ56372.1			CSL zinc finger domain protein, putative			EMWEY_00052920	2052	683	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718911.1	4945	6738	+							EMWEY_00052950	1794		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718911.1	4945	6738	+	CDJ56373.1			hypothetical protein, conserved			EMWEY_00052950	1794	597	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	2333	5688	+							EMWEY_00017680	3356		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	2333	5688	+	CDJ56374.1			hypothetical protein, conserved			EMWEY_00017680	2685	894	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	5723	10865	-							EMWEY_00017690	5143		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	5723	10865	-	CDJ56375.1			hypothetical protein			EMWEY_00017690	4698	1565	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	12349	15923	-							EMWEY_00017700	3575		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	12349	15923	-	CDJ56376.1			hypothetical protein			EMWEY_00017700	2460	819	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	16976	23262	-							EMWEY_00017710	6287		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	16976	23262	-	CDJ56377.1			hypothetical protein, conserved			EMWEY_00017710	3015	1004	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	24736	25755	-							EMWEY_00017720	1020		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	24736	25755	-	CDJ56378.1			hypothetical protein, conserved			EMWEY_00017720	1020	339	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	26525	26830	-							EMWEY_00017730	306		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	26525	26830	-	CDJ56379.1			hypothetical protein			EMWEY_00017730	306	101	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	29573	32417	+							EMWEY_00017740	2845		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	29573	32417	+	CDJ56380.1			hypothetical protein, conserved			EMWEY_00017740	1779	592	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	34301	39206	-							EMWEY_00017750	4906		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	34301	39206	-	CDJ56381.1			hypothetical protein, conserved			EMWEY_00017750	4257	1418	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	41600	48198	-							EMWEY_00017760	6599		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718913.1	41600	48198	-	CDJ56382.1			ATP-dependent RNA helicase DDX family protein, putative			EMWEY_00017760	1401	466	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718914.1	5485	7051	-							EMWEY_00053070	1567		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718914.1	5485	7051	-	CDJ56383.1			hypothetical protein			EMWEY_00053070	1011	336	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718916.1	6459	7792	+							EMWEY_00053130	1334		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718916.1	6459	7792	+	CDJ56384.1			hypothetical protein, conserved			EMWEY_00053130	876	291	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718917.1	2175	5579	+							EMWEY_00053140	3405		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718917.1	2175	5579	+	CDJ56385.1			hypothetical protein, conserved			EMWEY_00053140	1092	363	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718918.1	781	3747	-							EMWEY_00053250	2967		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718918.1	781	3747	-	CDJ56386.1			hypothetical protein, conserved			EMWEY_00053250	1662	553	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718918.1	4159	5913	+							EMWEY_00053260	1755		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718918.1	4159	5913	+	CDJ56387.1			hypothetical protein, conserved			EMWEY_00053260	1755	584	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718919.1	913	6098	-							EMWEY_00053280	5186		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718919.1	913	6098	-	CDJ56388.1			glucose-6-phosphate isomerase, putative			EMWEY_00053280	1758	585	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718920.1	2875	3565	-							EMWEY_00053310	691		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718920.1	2875	3565	-	CDJ56389.1			CAM kinase, CDPK family CAM kinase TgTPK5, putative			EMWEY_00053310	219	72	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718920.1	6642	6974	+							EMWEY_00053320	333		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718920.1	6642	6974	+	CDJ56390.1			hypothetical protein			EMWEY_00053320	333	110	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718922.1	965	2056	-							EMWEY_00053380	1092		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718922.1	965	2056	-	CDJ56391.1			methionine aminopeptidase, putative			EMWEY_00053380	216	71	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718924.1	2915	3784	-							EMWEY_00053480	870		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718924.1	2915	3784	-	CDJ56392.1			LCCL domain-containing protein, putative			EMWEY_00053480	870	289	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718926.1	169	650	-							EMWEY_00053520	482		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718926.1	169	650	-	CDJ56393.1			hypothetical protein			EMWEY_00053520	240	80	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718926.1	4940	7786	+							EMWEY_00053530	2847		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718926.1	4940	7786	+	CDJ56394.1			S-adenosylmethionine synthetase, putative			EMWEY_00053530	1110	369	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718927.1	2789	6031	+							EMWEY_00053540	3243		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718927.1	2789	6031	+	CDJ56395.1			Sir2 domain-containing protein, putative			EMWEY_00053540	2820	939	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	168	1410	-							EMWEY_00018210	1243		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	168	1410	-	CDJ56396.1			hypothetical protein			EMWEY_00018210	339	113	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	2140	3393	+							EMWEY_00018220	1254		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	2140	3393	+	CDJ56397.1			nuclear cap-binding protein, putative			EMWEY_00018220	750	249	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	4191	18024	-							EMWEY_00018230	13834		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	4191	18024	-	CDJ56398.1			hypothetical protein, conserved			EMWEY_00018230	11691	3896	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	21587	23353	+							EMWEY_00018240	1767		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	21587	23353	+	CDJ56399.1			hypothetical protein, conserved			EMWEY_00018240	1767	588	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	26076	26774	-							EMWEY_00018250	699		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	26076	26774	-	CDJ56400.1			hypothetical protein, conserved			EMWEY_00018250	582	193	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	31926	34714	-							EMWEY_00018260	2789		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	31926	34714	-	CDJ56401.1			MORN repeat-containing protein, putative			EMWEY_00018260	990	329	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	37585	39060	-							EMWEY_00018270	1476		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	37585	39060	-	CDJ56402.1			Ras-related protein RAB8-1, related			EMWEY_00018270	498	165	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	42651	43098	-							EMWEY_00018280	448		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	42651	43098	-	CDJ56403.1			hypothetical protein			EMWEY_00018280	351	116	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	43623	49836	-							EMWEY_00018290	6214		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718928.1	43623	49836	-	CDJ56404.1			Tyrosine kinase-like (TKL) protein, putative			EMWEY_00018290	5094	1697	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718929.1	3285	4682	-							EMWEY_00053640	1398		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718929.1	3285	4682	-	CDJ56405.1			hypothetical protein, conserved			EMWEY_00053640	1398	465	
