# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	181509	182739	+			ORM41307.1	Phosphatidylinositol 4-phosphate 5-kinase 8			BXIN_0804	1113		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	181509	182739	+	ORM41307.1			Phosphatidylinositol 4-phosphate 5-kinase 8			BXIN_0804	1113	370	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	184062	184994	+							BXIN_0805	933		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	184062	184994	+			ORM41306.1	hypothetical protein			BXIN_0805	933		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	184062	184994	+	ORM41306.1			hypothetical protein			BXIN_0805	933	310	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	185242	187809	+							BXIN_0806	2568		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	185242	187809	+			ORM41305.1	hypothetical protein			BXIN_0806	2568		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	185242	187809	+	ORM41305.1			hypothetical protein			BXIN_0806	2568	855	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	188371	188574	-					rps28		BXIN_0807	204		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	188371	188574	-			ORM41304.1	40S ribosomal protein S28	rps28		BXIN_0807	204		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	188371	188574	-	ORM41304.1			40S ribosomal protein S28	rps28		BXIN_0807	204	67	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	188986	191836	-							BXIN_0808	2851		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	188986	191836	-			ORM41299.1	U3 small nucleolar ribonucleoprotein IMP3			BXIN_0808	1332		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	188986	191836	-	ORM41299.1			U3 small nucleolar ribonucleoprotein IMP3			BXIN_0808	1332	443	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	191915	194848	+							BXIN_0809	2934		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	191915	194848	+			ORM41298.1	Replication factor C subunit 2			BXIN_0809	1743		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	191915	194848	+	ORM41298.1			Replication factor C subunit 2			BXIN_0809	1743	580	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	194953	196554	-							BXIN_0810	1602		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	194953	196554	-			ORM41314.1	putative ATP-dependent RNA helicase DDX56			BXIN_0810	1602		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	194953	196554	-	ORM41314.1			putative ATP-dependent RNA helicase DDX56			BXIN_0810	1602	533	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	196708	197720	+							BXIN_0811	1013		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	196708	197720	+			ORM41315.1	Tetratricopeptide repeat protein 1			BXIN_0811	699		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	196708	197720	+	ORM41315.1			Tetratricopeptide repeat protein 1			BXIN_0811	699	232	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	197876	201551	-							BXIN_0812	3676		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	197876	201551	-			ORM41316.1	Splicing factor 3B subunit 2			BXIN_0812	1971		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	197876	201551	-	ORM41316.1			Splicing factor 3B subunit 2			BXIN_0812	1971	656	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	203661	206165	+							BXIN_0813	2505		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	203661	206165	+			ORM41317.1	hypothetical protein			BXIN_0813	2505		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	203661	206165	+	ORM41317.1			hypothetical protein			BXIN_0813	2505	834	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	206925	209172	+							BXIN_0814	2248		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	206925	209172	+			ORM41310.1	hypothetical protein			BXIN_0814	2220		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	206925	209172	+	ORM41310.1			hypothetical protein			BXIN_0814	2220	739	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	209893	211170	+							BXIN_0815	1278		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	209893	211170	+			ORM41311.1	hypothetical protein			BXIN_0815	1278		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	209893	211170	+	ORM41311.1			hypothetical protein			BXIN_0815	1278	425	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	211941	212852	+							BXIN_0816	912		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	211941	212852	+			ORM41312.1	hypothetical protein			BXIN_0816	687		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	211941	212852	+	ORM41312.1			hypothetical protein			BXIN_0816	687	228	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	213059	215791	-					ruvbl2		BXIN_0817	2733		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	213059	215791	-			ORM41313.1	RuvB-like 2	ruvbl2		BXIN_0817	1935		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	213059	215791	-	ORM41313.1			RuvB-like 2	ruvbl2		BXIN_0817	1935	644	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	216267	217269	+							BXIN_0818	1003		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	216267	217269	+			ORM41308.1	Proliferating cell nuclear antigen			BXIN_0818	834		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	216267	217269	+	ORM41308.1			Proliferating cell nuclear antigen			BXIN_0818	834	277	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	217454	220234	-							BXIN_0819	2781		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	217454	220234	-			ORM41309.1	Proteasome subunit beta type-4			BXIN_0819	1338		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	217454	220234	-	ORM41309.1			Proteasome subunit beta type-4			BXIN_0819	1338	445	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	220343	221374	+					ube2d2		BXIN_0820	1032		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	220343	221374	+			ORM41283.1	Ubiquitin-conjugating enzyme E2 D2	ube2d2		BXIN_0820	444		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	220343	221374	+	ORM41283.1			Ubiquitin-conjugating enzyme E2 D2	ube2d2		BXIN_0820	444	147	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	221641	222154	-							BXIN_0821	514		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	221641	222154	-			ORM41282.1	hypothetical protein			BXIN_0821	480		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	221641	222154	-	ORM41282.1			hypothetical protein			BXIN_0821	480	159	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	222246	224492	+							BXIN_0822	2247		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	222246	224492	+			ORM41285.1	putative membrane protein -like protein			BXIN_0822	2175		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	222246	224492	+	ORM41285.1			putative membrane protein -like protein			BXIN_0822	2175	724	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	224827	225561	-					bdp1		BXIN_0823	735		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	224827	225561	-			ORM41284.1	Transcription factor TFIIIB component B''	bdp1		BXIN_0823	735		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	224827	225561	-	ORM41284.1			Transcription factor TFIIIB component B''	bdp1		BXIN_0823	735	244	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	225766	230887	-							BXIN_0824	5122		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	225766	230887	-			ORM41279.1	Cactin			BXIN_0824	3009		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	225766	230887	-	ORM41279.1			Cactin			BXIN_0824	3009	1002	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	230941	232529	+					tad3		BXIN_0825	1589		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	230941	232529	+			ORM41278.1	tRNA-specific adenosine deaminase subunit tad3	tad3		BXIN_0825	1212		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	230941	232529	+	ORM41278.1			tRNA-specific adenosine deaminase subunit tad3	tad3		BXIN_0825	1212	403	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	232576	233792	+							BXIN_0826	1217		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	232576	233792	+			ORM41281.1	hypothetical protein			BXIN_0826	1104		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	232576	233792	+	ORM41281.1			hypothetical protein			BXIN_0826	1104	367	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	234107	235042	-							BXIN_0827	936		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	234107	235042	-			ORM41280.1	hypothetical protein			BXIN_0827	936		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	234107	235042	-	ORM41280.1			hypothetical protein			BXIN_0827	936	311	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	235500	238079	-							BXIN_0828	2580		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	235500	238079	-			ORM41287.1	hypothetical protein			BXIN_0828	2580		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	235500	238079	-	ORM41287.1			hypothetical protein			BXIN_0828	2580	859	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	238817	240904	+							BXIN_0829	2088		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	238817	240904	+			ORM41286.1	Methionine aminopeptidase 1			BXIN_0829	1773		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	238817	240904	+	ORM41286.1			Methionine aminopeptidase 1			BXIN_0829	1773	590	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	245297	246393	+							BXIN_0830	1097		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	245297	246393	+			ORM41294.1	hypothetical protein			BXIN_0830	834		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	245297	246393	+	ORM41294.1			hypothetical protein			BXIN_0830	834	277	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	246414	253100	-							BXIN_0831	6687		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	246414	253100	-			ORM41295.1	DmX-like protein 2			BXIN_0831	6687		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	246414	253100	-	ORM41295.1			DmX-like protein 2			BXIN_0831	6687	2228	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	253506	256945	-					mtr1		BXIN_0832	3440		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	253506	256945	-			ORM41292.1	Ribosome quality control complex subunit 2	mtr1		BXIN_0832	3231		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	253506	256945	-	ORM41292.1			Ribosome quality control complex subunit 2	mtr1		BXIN_0832	3231	1076	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	257075	258269	+							BXIN_0833	1195		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	257075	258269	+			ORM41293.1	hypothetical protein			BXIN_0833	684		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	257075	258269	+	ORM41293.1			hypothetical protein			BXIN_0833	684	227	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	258333	258743	+							BXIN_0834	411		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	258333	258743	+			ORM41290.1	hypothetical protein			BXIN_0834	411		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	258333	258743	+	ORM41290.1			hypothetical protein			BXIN_0834	411	136	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	259700	261925	+					orc1		BXIN_0835	2226		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	259700	261925	+			ORM41291.1	Origin recognition complex subunit 1	orc1		BXIN_0835	1899		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	259700	261925	+	ORM41291.1			Origin recognition complex subunit 1	orc1		BXIN_0835	1899	632	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	262066	264676	-					sua5		BXIN_0836	2611		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	262066	264676	-			ORM41288.1	Threonylcarbamoyl-AMP synthase	sua5		BXIN_0836	1626		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	262066	264676	-	ORM41288.1			Threonylcarbamoyl-AMP synthase	sua5		BXIN_0836	1626	541	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	264702	266192	-							BXIN_0837	1491		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	264702	266192	-			ORM41289.1	hypothetical protein			BXIN_0837	1491		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	264702	266192	-	ORM41289.1			hypothetical protein			BXIN_0837	1491	496	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	266447	267571	+							BXIN_0838	1125		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	266447	267571	+			ORM41296.1	hypothetical protein			BXIN_0838	837		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	266447	267571	+	ORM41296.1			hypothetical protein			BXIN_0838	837	278	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	267623	267919	-							BXIN_0839	297		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	267623	267919	-			ORM41297.1	hypothetical protein			BXIN_0839	297		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	267623	267919	-	ORM41297.1			hypothetical protein			BXIN_0839	297	98	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	268376	269854	-							BXIN_0840	1479		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	268376	269854	-			ORM41267.1	ATP-dependent RNA helicase DDX3Y			BXIN_0840	1479		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	268376	269854	-	ORM41267.1			ATP-dependent RNA helicase DDX3Y			BXIN_0840	1479	492	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	271268	274927	+							BXIN_0841	3660		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	271268	274927	+			ORM41266.1	Phospholipid-transporting ATPase 10			BXIN_0841	3477		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	271268	274927	+	ORM41266.1			Phospholipid-transporting ATPase 10			BXIN_0841	3477	1158	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	275238	280647	-							BXIN_0842	5410		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	275238	280647	-			ORM41265.1	Clathrin heavy chain 1			BXIN_0842	5028		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	275238	280647	-	ORM41265.1			Clathrin heavy chain 1			BXIN_0842	5028	1675	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	281250	282704	+							BXIN_0843	1455		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	281250	282704	+			ORM41264.1	Suppressor of stem-loop protein 1			BXIN_0843	1059		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	281250	282704	+	ORM41264.1			Suppressor of stem-loop protein 1			BXIN_0843	1059	352	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	283970	284582	-							BXIN_0844	613		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	283970	284582	-			ORM41263.1	hypothetical protein			BXIN_0844	486		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	283970	284582	-	ORM41263.1			hypothetical protein			BXIN_0844	486	161	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	285205	286020	-							BXIN_0845	816		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	285205	286020	-			ORM41262.1	hypothetical protein			BXIN_0845	705		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	285205	286020	-	ORM41262.1			hypothetical protein			BXIN_0845	705	234	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	286256	286783	+							BXIN_0846	528		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	286256	286783	+			ORM41261.1	60S ribosomal protein L34-A			BXIN_0846	471		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	286256	286783	+	ORM41261.1			60S ribosomal protein L34-A			BXIN_0846	471	156	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	286864	289063	+							BXIN_0847	2200		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	286864	289063	+			ORM41260.1	putative aspartate-tRNA ligase			BXIN_0847	1704		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	286864	289063	+	ORM41260.1			putative aspartate-tRNA ligase			BXIN_0847	1704	567	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	289094	291868	-							BXIN_0848	2775		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	289094	291868	-			ORM41259.1	Cell division cycle protein 48 -like protein			BXIN_0848	2775		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	289094	291868	-	ORM41259.1			Cell division cycle protein 48 -like protein			BXIN_0848	2775	924	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	296380	301260	+							BXIN_0849	4881		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000031.1	296380	301260	+			ORM41258.1	hypothetical protein			BXIN_0849	4881		
