# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1252052	1253985	-							PF3D7_0630000	1934		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1252052	1253985	-	CAG25112.2			CPW-WPC family protein			PF3D7_0630000	843	280	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1254907	1256940	-							PF3D7_0630100	2034		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1254907	1256940	-	CAG25113.1			conserved Plasmodium protein, unknown function			PF3D7_0630100	2034	677	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1258880	1259939	+							PF3D7_0630200	1060		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1258880	1259939	+	CAG25114.2			secreted ookinete protein, putative			PF3D7_0630200	408	135	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1260398	1269596	-							PF3D7_0630300	9199		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1260398	1269596	-	CAG25115.1			DNA polymerase epsilon catalytic subunit A, putative			PF3D7_0630300	8724	2907	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1272363	1273532	-							PF3D7_0630400	1170		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1272363	1273532	-	CAG25116.1			conserved Plasmodium protein, unknown function			PF3D7_0630400	1170	389	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1276329	1277825	+							PF3D7_0630500	1497		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1276329	1277825	+	CAG25117.1			ribosome biogenesis protein YTM1, putative			PF3D7_0630500	1497	498	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1279820	1283246	+							PF3D7_0630600	3427		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1279820	1283246	+	CAG25118.3			conserved protein, unknown function			PF3D7_0630600	2808	935	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1285058	1287031	+							PF3D7_0630700	1974		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1285058	1287031	+	CAG25119.1			bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, putative			PF3D7_0630700	1974	657	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1288237	1290805	+							PF3D7_0630800	2569		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1288237	1290805	+	CAG25120.2			TPH domain-containing protein, putative			PF3D7_0630800	1176	391	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1291035	1292972	-							PF3D7_0630900	1938		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1291035	1292972	-	CAG25121.1			ATP-dependent RNA helicase HAS1			PF3D7_0630900	1806	601	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1295474	1296331	+							PF3D7_0631000	858		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1295474	1296331	+	CAG25122.1			tetratricopeptide repeat protein, putative			PF3D7_0631000	858	285	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1297885	1299373	+							PF3D7_0631100	1489		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1297885	1299373	+	CAG25123.1			Plasmodium exported protein (PHISTb), unknown function			PF3D7_0631100	1401	466	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1313808	1315236	-							PF3D7_0631200	1429		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1313808	1315236	-							PF3D7_0631200	1419		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1316873	1317721	+							PF3D7_0631300	849		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1316873	1317721	+	CAG25125.1			exported protein family 1			PF3D7_0631300	849	282	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1318327	1319116	-							PF3D7_0631400	790		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1318327	1319116	-	CAG25126.2			Pfmc-2TM Maurer's cleft two transmembrane protein			PF3D7_0631400	696	231	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1321320	1322094	-							PF3D7_0631500	775		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1321320	1322094	-	CAG25127.1			exported protein family 3			PF3D7_0631500	693	230	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1323294	1324435	+							PF3D7_0631600	1142		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1323294	1324435	+	CAG25128.1			exported protein family 4			PF3D7_0631600	930	309	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1326737	1327918	+							PF3D7_0631700	1182		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1326737	1327918	+							PF3D7_0631700	1083		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1329771	1330963	+							PF3D7_0631800	1193		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1329771	1330963	+	CAG25130.2			rifin			PF3D7_0631800	1029	342	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1333013	1334035	+							PF3D7_0631900	1023		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1333013	1334035	+	CAG25131.2			stevor			PF3D7_0631900	912	303	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1336146	1337473	+							PF3D7_0632000	1328		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1336146	1337473	+	CAG25132.1			rifin			PF3D7_0632000	1113	370	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1338218	1339417	-							PF3D7_0632100	1200		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1338218	1339417	-	CAG25133.1			rifin			PF3D7_0632100	972	323	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1341307	1342595	-							PF3D7_0632200	1289		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1341307	1342595	-	CAG25134.1			rifin			PF3D7_0632200	1134	377	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1345452	1345655	+							PF3D7_0632250	204		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1345452	1345655	+							PF3D7_0632250	204		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1347341	1348571	+							PF3D7_0632300	1231		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1347341	1348571	+	CAG25135.1			rifin			PF3D7_0632300	1080	359	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1350724	1352087	+							PF3D7_0632400	1364		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1350724	1352087	+	CAG25136.1			rifin			PF3D7_0632400	1134	377	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1353946	1366430	-							PF3D7_0632500	12485		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1353946	1366430	-	CAG25137.1			erythrocyte membrane protein 1, PfEMP1			PF3D7_0632500	11865	3954	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1367912	1369107	+							PF3D7_0632600	1196		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1367912	1369107	+							PF3D7_0632600	1050		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1371501	1372861	+							PF3D7_0632700	1361		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1371501	1372861	+	CAG25139.1			rifin			PF3D7_0632700	1131	376	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1374797	1382627	-							PF3D7_0632800	7831		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	6	AL844505.2	1374797	1382627	-	CAG25140.1			erythrocyte membrane protein 1, PfEMP1			PF3D7_0632800	6717	2238	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	20307	28083	+							PF3D7_0700100	7777		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	20307	28083	+	CZT62651.1			erythrocyte membrane protein 1, PfEMP1			PF3D7_0700100	6861	2286	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	30097	31269	+							PF3D7_0700200	1173		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	30097	31269	+	CZT62652.1			rifin			PF3D7_0700200	972	323	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	33585	34804	-							PF3D7_0700300	1220		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	33585	34804	-	CZT62653.1			rifin			PF3D7_0700300	951	316	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	36922	37927	-							PF3D7_0700400	1006		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	36922	37927	-	CZT62654.1			stevor			PF3D7_0700400	903	300	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	40288	41453	-							PF3D7_0700500	1166		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	40288	41453	-	CZT62655.1			rifin			PF3D7_0700500	1074	357	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	43192	44140	-							PF3D7_0700600	949		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	43192	44140	-							PF3D7_0700600	870		pseudo;pseudogene
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	45559	46607	+							PF3D7_0700700	1049		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	45559	46607	+							PF3D7_0700700	864		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	48300	49106	+							PF3D7_0700800	807		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	48300	49106	+	CZT62656.1			Pfmc-2TM Maurer's cleft two transmembrane protein			PF3D7_0700800	696	231	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	49779	50832	-							PF3D7_0700900	1054		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	49779	50832	-							PF3D7_0700900	1053		pseudo;pseudogene
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	52086	53636	+							PF3D7_0701000	1551		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	52086	53636	+							PF3D7_0701000	1548		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	55562	56781	-							PF3D7_0701100	1220		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	55562	56781	-	CZT62657.1			rifin			PF3D7_0701100	990	329	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	59277	60366	-							PF3D7_0701200	1090		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	59277	60366	-							PF3D7_0701200	924		pseudo;pseudogene
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	62220	63401	-							PF3D7_0701300	1182		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	62220	63401	-							PF3D7_0701300	1083		pseudo;pseudogene
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	65718	66854	-							PF3D7_0701400	1137		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	65718	66854	-							PF3D7_0701400	927		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	68066	68840	+							PF3D7_0701500	775		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	68066	68840	+	CAX64019.1			exported protein family 3			PF3D7_0701500	693	230	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	71049	71860	+							PF3D7_0701600	812		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	71049	71860	+	VWP73959.1			Pfmc-2TM Maurer's cleft two transmembrane protein			PF3D7_0701600	708	235	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	72477	73325	-							PF3D7_0701700	849		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	72477	73325	-	CAD50790.1			exported protein family 1			PF3D7_0701700	849	282	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	75918	77055	-							PF3D7_0701800	1138		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	75918	77055	-	CAD50791.1			rifin			PF3D7_0701800	996	331	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	79890	82943	-							PF3D7_0701900	3054		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	79890	82943	-	CAD50792.1			Plasmodium exported protein, unknown function			PF3D7_0701900	2895	964	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	84797	85674	+							PF3D7_0702000	878		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	84797	85674	+	CAX64020.1			Plasmodium exported protein (hyp12), unknown function			PF3D7_0702000	738	245	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	88685	90886	+							PF3D7_0702100	2202		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	88685	90886	+							PF3D7_0702100	2016		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	91867	93141	-							PF3D7_0702200	1275		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	91867	93141	-	CAD50795.1			lysophospholipase, putative			PF3D7_0702200	1275	424	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	96761	98730	+							PF3D7_0702300	1970		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	96761	98730	+	CAD50796.1			sporozoite threonine and asparagine-rich protein			PF3D7_0702300	1785	594	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	101694	102285	+							PF3D7_0702400	592		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	101694	102285	+	CAD50797.1			small exported membrane protein 1			PF3D7_0702400	372	123	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	104957	105989	-							PF3D7_0702500	1033		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	104957	105989	-	CAD50798.1			Plasmodium exported protein, unknown function			PF3D7_0702500	762	253	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	109915	110178	+							PF3D7_0702600	264		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	109915	110178	+	CAD50799.1			chitinase precursor fragment, truncated			PF3D7_0702600	264	87	
gene	tRNA	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	111473	111545	-							PF3D7_0702700	73		
tRNA		GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	111473	111545	-				tRNA-Ala			PF3D7_0702700	73		
gene	tRNA	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	112049	112132	+							PF3D7_0702800	84		
tRNA		GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	112049	112132	+				tRNA-Tyr			PF3D7_0702800	84		
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	113144	113948	-							PF3D7_0702900	805		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	113144	113948	-	CAX64021.1			centrin, putative			PF3D7_0702900	324	107	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	115239	120770	+							PF3D7_0703000	5532		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	115239	120770	+	CAD50801.1			conserved Plasmodium protein, unknown function			PF3D7_0703000	5532	1843	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	121414	121956	+							PF3D7_0703100	543		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	121414	121956	+	CAD50802.1			cytosolic iron-sulfur assembly component 2, putative			PF3D7_0703100	543	180	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	122513	127135	-							PF3D7_0703200	4623		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	122513	127135	-	CAD50803.1			conserved Plasmodium protein, unknown function			PF3D7_0703200	4623	1540	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	128540	128980	+							PF3D7_0703300	441		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	128540	128980	+	CAD50804.1			conserved Plasmodium protein, unknown function			PF3D7_0703300	441	146	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	129370	131832	-							PF3D7_0703400	2463		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	129370	131832	-	VWP73975.1			conserved Plasmodium protein, unknown function			PF3D7_0703400	2463	820	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	135606	142505	+							PF3D7_0703500	6900		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	135606	142505	+	CAD50806.2			erythrocyte membrane-associated antigen			PF3D7_0703500	6900	2299	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	144019	145953	+							PF3D7_0703600	1935		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	144019	145953	+	CAX64022.1			conserved protein, unknown function			PF3D7_0703600	789	262	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	146645	147394	-							PF3D7_0703700	750		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	146645	147394	-	CAD50808.1			conserved protein, unknown function			PF3D7_0703700	750	249	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	149804	152980	+							PF3D7_0703800	3177		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	149804	152980	+	VWP73979.1			conserved Plasmodium protein, unknown function			PF3D7_0703800	3177	1058	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	7	AL844506.3	153320	166396	-							PF3D7_0703900	13077		
