# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	231396	235375	-	OII73402.1			subtilisin-like serine protease			cubi_02614	3903	1300	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	236131	237780	+							cubi_02615	1650		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	236131	237780	+			OII73403.1	guanine nucleotide-binding protein			cubi_02615	1650		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	236131	237780	+	OII73403.1			guanine nucleotide-binding protein			cubi_02615	1650	549	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	237975	240044	-							cubi_02616	2070		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	237975	240044	-			OII73404.1	RNA helicase			cubi_02616	2070		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	237975	240044	-	OII73404.1			RNA helicase			cubi_02616	2070	689	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	240340	242025	-							cubi_02617	1686		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	240340	242025	-			OII73405.1	hypothetical protein			cubi_02617	1686		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	240340	242025	-	OII73405.1			hypothetical protein			cubi_02617	1686	561	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	242611	243816	-							cubi_02618	1206		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	242611	243816	-			OII73406.1	cryptopain-1			cubi_02618	1206		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	242611	243816	-	OII73406.1			cryptopain-1			cubi_02618	1206	401	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	244148	245488	-							cubi_02619	1341		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	244148	245488	-			OII73407.1	hypothetical protein			cubi_02619	1341		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	244148	245488	-	OII73407.1			hypothetical protein			cubi_02619	1341	446	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	246171	246501	-							cubi_02620	331		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	246171	246501	-			OII73408.1	acylphosphatase			cubi_02620	282		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	246171	246501	-	OII73408.1			acylphosphatase			cubi_02620	282	93	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	247215	248972	+							cubi_02621	1758		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	247215	248972	+			OII73409.1	RNA binding domain-containing protein			cubi_02621	1758		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	247215	248972	+	OII73409.1			RNA binding domain-containing protein			cubi_02621	1758	585	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	249810	251525	+							cubi_02622	1716		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	249810	251525	+			OII73410.1	hypothetical protein			cubi_02622	1716		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	249810	251525	+	OII73410.1			hypothetical protein			cubi_02622	1716	571	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	252693	255335	+							cubi_02623	2643		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	252693	255335	+			OII73411.1	beta-adaptin AP complex subunit-related protein			cubi_02623	2643		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	252693	255335	+	OII73411.1			beta-adaptin AP complex subunit-related protein			cubi_02623	2643	880	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	255825	257319	+							cubi_02624	1495		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	255825	257319	+			OII73412.1	hypothetical protein			cubi_02624	1428		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	255825	257319	+	OII73412.1			hypothetical protein			cubi_02624	1428	475	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	258039	258827	-							cubi_02625	789		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	258039	258827	-			OII73413.1	hypothetical protein			cubi_02625	789		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	258039	258827	-	OII73413.1			hypothetical protein			cubi_02625	789	262	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	259296	260826	+							cubi_02626	1531		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	259296	260826	+			OII73414.1	serine threonine-protein kinase			cubi_02626	1440		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	259296	260826	+	OII73414.1			serine threonine-protein kinase			cubi_02626	1440	479	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	260949	262805	-							cubi_02627	1857		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	260949	262805	-			OII73415.1	HSP60 protein			cubi_02627	1857		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	260949	262805	-	OII73415.1			HSP60 protein			cubi_02627	1857	618	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	263319	264458	-							cubi_02628	1140		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	263319	264458	-			OII73416.1	hypothetical protein			cubi_02628	1140		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	263319	264458	-	OII73416.1			hypothetical protein			cubi_02628	1140	379	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	264847	265059	+							cubi_02629	213		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	264847	265059	+			OII73417.1	hypothetical protein			cubi_02629	213		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	264847	265059	+	OII73417.1			hypothetical protein			cubi_02629	213	70	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	265361	269260	-							cubi_02630	3900		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	265361	269260	-			OII73418.1	HEAT repeat-containing protein			cubi_02630	3900		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	265361	269260	-	OII73418.1			HEAT repeat-containing protein			cubi_02630	3900	1299	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	269921	271053	+							cubi_02631	1133		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	269921	271053	+			OII73419.1	WD domain-containing protein			cubi_02631	1032		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	269921	271053	+	OII73419.1			WD domain-containing protein			cubi_02631	1032	343	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	271310	271837	+							cubi_02632	528		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	271310	271837	+			OII73420.1	hypothetical protein			cubi_02632	528		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	271310	271837	+	OII73420.1			hypothetical protein			cubi_02632	528	175	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	272106	273017	-							cubi_02633	912		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	272106	273017	-			OII73421.1	transcription factor			cubi_02633	912		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	272106	273017	-	OII73421.1			transcription factor			cubi_02633	912	303	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	273127	274247	-							cubi_02634	1121		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	273127	274247	-			OII73422.1	transmembrane domain-containing protein			cubi_02634	921		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	273127	274247	-	OII73422.1			transmembrane domain-containing protein			cubi_02634	921	306	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	274887	276899	-							cubi_02635	2013		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	274887	276899	-			OII73423.1	protein kinase			cubi_02635	2013		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	274887	276899	-	OII73423.1			protein kinase			cubi_02635	2013	670	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	277274	278868	-							cubi_02636	1595		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	277274	278868	-			OII73424.1	ribophorin I			cubi_02636	1404		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	277274	278868	-	OII73424.1			ribophorin I			cubi_02636	1404	467	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	279243	280838	-							cubi_02637	1596		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	279243	280838	-			OII73425.1	chaperone T-complex protein 1			cubi_02637	1596		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	279243	280838	-	OII73425.1			chaperone T-complex protein 1			cubi_02637	1596	531	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	281246	282979	-							cubi_02638	1734		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	281246	282979	-			OII73426.1	sgt-related protein			cubi_02638	1734		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	281246	282979	-	OII73426.1			sgt-related protein			cubi_02638	1734	577	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	283458	284780	+							cubi_02639	1323		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	283458	284780	+			OII73427.1	hypothetical protein			cubi_02639	1323		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	283458	284780	+	OII73427.1			hypothetical protein			cubi_02639	1323	440	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	285064	285484	+							cubi_02640	421		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	285064	285484	+			OII73428.1	hypothetical protein			cubi_02640	354		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	285064	285484	+	OII73428.1			hypothetical protein			cubi_02640	354	117	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	285571	294312	-							cubi_02641	8742		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	285571	294312	-			OII73429.1	hypothetical protein			cubi_02641	8445		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	285571	294312	-	OII73429.1			hypothetical protein			cubi_02641	8445	2814	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	294571	295965	+							cubi_02642	1395		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	294571	295965	+			OII73430.1	TRM5 RNA methyltransferase			cubi_02642	1395		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	294571	295965	+	OII73430.1			TRM5 RNA methyltransferase			cubi_02642	1395	464	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	296302	297714	+							cubi_02643	1413		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	296302	297714	+			OII73431.1	mannose binding lectin			cubi_02643	1413		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	296302	297714	+	OII73431.1			mannose binding lectin			cubi_02643	1413	470	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	297809	299176	-							cubi_02644	1368		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	297809	299176	-			OII73432.1	deltex-related RING finger domain-containing protein			cubi_02644	1368		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	297809	299176	-	OII73432.1			deltex-related RING finger domain-containing protein			cubi_02644	1368	455	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	299854	300876	+							cubi_02645	1023		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	299854	300876	+			OII73433.1	hypothetical protein			cubi_02645	1023		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	299854	300876	+	OII73433.1			hypothetical protein			cubi_02645	1023	340	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	300880	303360	-							cubi_02646	2481		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	300880	303360	-			OII73434.1	hypothetical protein			cubi_02646	2481		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	300880	303360	-	OII73434.1			hypothetical protein			cubi_02646	2481	826	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	303898	306105	-							cubi_02647	2208		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	303898	306105	-			OII73435.1	hypothetical protein			cubi_02647	2208		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	303898	306105	-	OII73435.1			hypothetical protein			cubi_02647	2208	735	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	306948	310937	+							cubi_02648	3990		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	306948	310937	+			OII73436.1	hypothetical protein			cubi_02648	3990		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	306948	310937	+	OII73436.1			hypothetical protein			cubi_02648	3990	1329	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	311154	313136	+							cubi_02649	1983		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	311154	313136	+			OII73437.1	cysteine-rich protein with zinc finger domain			cubi_02649	1983		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	311154	313136	+	OII73437.1			cysteine-rich protein with zinc finger domain			cubi_02649	1983	660	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	313412	315265	+							cubi_02650	1854		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	313412	315265	+			OII73438.1	hypothetical protein			cubi_02650	1854		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	313412	315265	+	OII73438.1			hypothetical protein			cubi_02650	1854	617	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	315873	317933	+							cubi_02651	2061		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	315873	317933	+			OII73439.1	serine threonine-protein kinase A			cubi_02651	2061		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	315873	317933	+	OII73439.1			serine threonine-protein kinase A			cubi_02651	2061	686	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	318184	324882	-							cubi_02652	6699		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	318184	324882	-			OII73440.1	hypothetical protein			cubi_02652	6699		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	318184	324882	-	OII73440.1			hypothetical protein			cubi_02652	6699	2232	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	325671	327905	+							cubi_02653	2235		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	325671	327905	+			OII73441.1	ABC transporter-like protein			cubi_02653	2235		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	325671	327905	+	OII73441.1			ABC transporter-like protein			cubi_02653	2235	744	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	328298	328780	+							cubi_02654	483		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	328298	328780	+			OII73442.1	hypothetical protein			cubi_02654	483		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	328298	328780	+	OII73442.1			hypothetical protein			cubi_02654	483	160	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	329170	332556	+							cubi_02655	3387		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	329170	332556	+			OII73443.1	hypothetical protein			cubi_02655	3387		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	329170	332556	+	OII73443.1			hypothetical protein			cubi_02655	3387	1128	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	332688	335451	-							cubi_02656	2764		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	332688	335451	-			OII73444.1	hypothetical protein			cubi_02656	2490		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	332688	335451	-	OII73444.1			hypothetical protein			cubi_02656	2490	829	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000016.1	335987	339910	-							cubi_02657	3924		
