# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	7466	9344	-	VTZ72332.1			PIR protein			PY17X_0300061	1644	547	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	17286	22205	+							PY17X_0300081	4920		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	17286	22205	+	VTZ72334.1			conserved rodent malaria protein, unknown function			PY17X_0300081	4920	1639	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	28236	29402	-							PY17X_0300100	1167		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	28236	29402	-	VTZ72336.1			PIR protein			PY17X_0300100	954	317	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	31774	32935	-							PY17X_0300200	1162		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	31774	32935	-	VTZ72338.1			PIR protein			PY17X_0300200	948	315	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	35448	36522	-							PY17X_0300300	1075		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	35448	36522	-	VTZ72340.1			PIR protein			PY17X_0300300	879	292	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	39170	40121	-							PY17X_0300400	952		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	39170	40121	-	VTZ72342.1			fam-b protein			PY17X_0300400	783	260	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	42066	43212	-							PY17X_0300500	1147		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	42066	43212	-	VTZ72344.1			PIR protein			PY17X_0300500	963	320	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	45559	46579	-							PY17X_0300600	1021		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	45559	46579	-	VTZ72346.1			PIR protein			PY17X_0300600	801	266	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	49114	50269	-							PY17X_0300700	1156		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	49114	50269	-	VTZ72348.1			PIR protein			PY17X_0300700	948	315	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	53010	54176	-							PY17X_0300800	1167		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	53010	54176	-	VTZ72350.1			PIR protein			PY17X_0300800	981	326	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	57698	59130	+							PY17X_0300900	1433		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	57698	59130	+	VTZ72352.1			fam-a protein			PY17X_0300900	801	266	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	62071	63512	-							PY17X_0301000	1442		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	62071	63512	-	VTZ72354.1			PIR protein			PY17X_0301000	1188	395	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	66317	69110	-							PY17X_0301100	2794		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	66317	69110	-	VTZ72356.1			Plasmodium exported protein, unknown function			PY17X_0301100	2502	833	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	71009	74881	-							PY17X_0301200	3873		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	71009	74881	-	VTZ72358.1			nucleic acid binding protein, putative			PY17X_0301200	3666	1221	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	75770	77392	+							PY17X_0301300	1623		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	75770	77392	+	VTZ72360.1			octaprenyl pyrophosphate synthase, putative			PY17X_0301300	1623	540	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	77913	78693	-							PY17X_0301400	781		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	77913	78693	-	VTZ72362.1			conserved Plasmodium protein, unknown function			PY17X_0301400	363	120	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	79553	85495	-							PY17X_0301500	5943		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	79553	85495	-	VTZ72364.1			repetitive organellar protein, putative			PY17X_0301500	5943	1980	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	87536	88732	-							PY17X_0301600	1197		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	87536	88732	-	VTZ72366.1			conserved Plasmodium protein, unknown function			PY17X_0301600	1197	398	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	89834	90481	+							PY17X_0301700	648		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	89834	90481	+	VTZ72368.1			ERCC1 nucleotide excision repair protein, putative			PY17X_0301700	648	215	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	90972	91936	-							PY17X_0301800	965		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	90972	91936	-	VTZ72370.1			conserved Plasmodium protein, unknown function			PY17X_0301800	276	91	
gene	tRNA	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	93439	93510	+							PY17X_0301900	72		
tRNA		GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	93439	93510	+				tRNA-Gln			PY17X_0301900	72		
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	94731	96218	+							PY17X_0302000	1488		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	94731	96218	+	VTZ72372.1			conserved Plasmodium protein, unknown function			PY17X_0302000	1488	495	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	96897	98223	-							PY17X_0302100	1327		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	96897	98223	-	VTZ72374.1			protein MAK16, putative			PY17X_0302100	1131	376	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	99619	102556	-							PY17X_0302200	2938		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	99619	102556	-	VTZ72376.1			conserved Plasmodium protein, unknown function			PY17X_0302200	1683	560	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	103841	105193	+							PY17X_0302300	1353		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	103841	105193	+	VTZ72378.1			5'-3' exonuclease, putative			PY17X_0302300	1353	450	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	105868	108328	+							PY17X_0302400	2461		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	105868	108328	+	VTZ72380.1			condensin-2 complex subunit H2, putative			PY17X_0302400	2322	773	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	108972	114485	-							PY17X_0302500	5514		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	108972	114485	-	VTZ72382.1			Sel1 repeat-containing protein, putative			PY17X_0302500	5514	1837	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	117425	118933	+							PY17X_0302600	1509		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	117425	118933	+	VTZ72384.1			conserved Plasmodium protein, unknown function			PY17X_0302600	831	276	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	119673	121661	-							PY17X_0302700	1989		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	119673	121661	-	VTZ72386.1			conserved Plasmodium protein, unknown function			PY17X_0302700	1989	662	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	122044	122815	-							PY17X_0302800	772		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	122044	122815	-	VTZ72388.1			dynein light chain, putative			PY17X_0302800	324	107	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	123623	124855	-							PY17X_0302900	1233		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	123623	124855	-	VTZ72390.1			aspartate aminotransferase, putative			PY17X_0302900	1233	410	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	126166	129402	-							PY17X_0303000	3237		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	126166	129402	-	VTZ72392.1			5'-3' exonuclease, putative			PY17X_0303000	3237	1078	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	130683	132200	-							PY17X_0303100	1518		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	130683	132200	-	VTZ72394.1			hexose transporter			PY17X_0303100	1518	505	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	134119	135351	-							PY17X_0303200	1233		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	134119	135351	-	VTZ72396.1			3'-5' exonuclease, putative			PY17X_0303200	1233	410	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	135986	137420	+							PY17X_0303300	1435		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	135986	137420	+	VTZ72398.1			2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial, putative			PY17X_0303300	1149	382	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	138109	140091	-							PY17X_0303400	1983		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	138109	140091	-	VTZ72400.1			conserved Plasmodium protein, unknown function			PY17X_0303400	1458	485	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	140416	141459	-							PY17X_0303500	1044		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	140416	141459	-	VTZ72402.1			MORN repeat protein, putative			PY17X_0303500	585	194	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	142421	144769	+							PY17X_0303600	2349		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	142421	144769	+	VTZ72404.1			conserved Plasmodium protein, unknown function			PY17X_0303600	1737	578	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	146066	147421	+							PY17X_0303700	1356		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	146066	147421	+	VTZ72406.1			PCI domain-containing protein, putative			PY17X_0303700	1356	451	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	147962	148571	-							PY17X_0303800	610		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	147962	148571	-	VTZ72408.1			DNA-directed RNA polymerase II 16 kDa subunit, putative			PY17X_0303800	402	133	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	151980	153875	+							PY17X_0303900	1896		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	151980	153875	+	VTZ72410.1			conserved Plasmodium protein, unknown function			PY17X_0303900	1896	631	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	155295	156568	+							PY17X_0304000	1274		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	155295	156568	+	VTZ72412.1			RNA-binding protein, putative			PY17X_0304000	633	210	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	156825	157447	-							PY17X_0304100	623		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	156825	157447	-	VTZ72414.1			PH domain-containing protein, putative			PY17X_0304100	369	122	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	159160	162575	+							PY17X_0304200	3416		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	159160	162575	+	VTZ72416.1			26S proteasome regulatory subunit RPN1, putative			PY17X_0304200	3003	1000	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	162878	167134	-							PY17X_0304300	4257		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	162878	167134	-	VTZ72418.1			DNA repair protein RAD2, putative			PY17X_0304300	4257	1418	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	168013	169206	+							PY17X_0304400	1194		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	168013	169206	+	VTZ72420.1			cysteine desulfuration protein SufE, putative			PY17X_0304400	768	255	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	171519	173144	+							PY17X_0304500	1626		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	171519	173144	+	VTZ72422.1			pantothenate transporter			PY17X_0304500	1626	541	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	174215	181076	+							PY17X_0304600	6862		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	174215	181076	+	VTZ72424.1			pentafunctional AROM polypeptide, putative			PY17X_0304600	6321	2106	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	181509	184460	-							PY17X_0304700	2952		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	181509	184460	-	VTZ72426.1			conserved Plasmodium protein, unknown function			PY17X_0304700	2952	983	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	186882	187307	-							PY17X_0304800	426		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	186882	187307	-	VTZ72428.1			DNA-directed RNA polymerase III subunit RPC10, putative			PY17X_0304800	321	106	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	188533	189954	+							PY17X_0304900	1422		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	188533	189954	+	VTZ72430.1			adenylosuccinate lyase, putative			PY17X_0304900	1422	473	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	190138	190902	-							PY17X_0305000	765		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	190138	190902	-	VTZ72432.1			merozoite surface protein 4/5			PY17X_0305000	642	213	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	194130	199423	+							PY17X_0305100	5294		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	194130	199423	+	VTZ72434.1			conserved Plasmodium protein, unknown function			PY17X_0305100	5010	1669	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	199980	200537	-							PY17X_0305200	558		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	199980	200537	-	VTZ72436.1			iron-sulfur assembly protein, putative			PY17X_0305200	558	185	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	201948	205076	-							PY17X_0305300	3129		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	201948	205076	-	VTZ72438.1			egress cysteine protease 1			PY17X_0305300	2136	711	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	206707	209880	-							PY17X_0305400	3174		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	206707	209880	-	VTZ72440.1			serine repeat antigen 4			PY17X_0305400	2748	915	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	210991	214990	-							PY17X_0305500	4000		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	210991	214990	-	VTZ72442.1			serine repeat antigen 3			PY17X_0305500	3621	1206	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	216412	220318	-							PY17X_0305600	3907		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	216412	220318	-	VTZ72444.1			serine repeat antigen 2			PY17X_0305600	3438	1145	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	221899	226818	-							PY17X_0305700	4920		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	221899	226818	-	VTZ72446.1			serine repeat antigen 1			PY17X_0305700	4485	1494	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	228592	235201	+							PY17X_0305800	6610		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	228592	235201	+	VTZ72448.1			conserved Plasmodium protein, unknown function			PY17X_0305800	4584	1527	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	235605	236510	-							PY17X_0305900	906		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	235605	236510	-	VTZ72450.1			KRR1 small subunit processome component, putative			PY17X_0305900	906	301	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	237711	242411	+							PY17X_0306000	4701		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	237711	242411	+	VTZ72452.1			conserved Plasmodium protein, unknown function			PY17X_0306000	4701	1566	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	242558	245983	-							PY17X_0306100	3426		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	242558	245983	-	VTZ72454.1			conserved Plasmodium protein, unknown function			PY17X_0306100	3426	1141	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	248538	249180	+							PY17X_0306200	643		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	248538	249180	+	VTZ72456.1			acyl carrier protein, putative			PY17X_0306200	420	139	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	250224	251465	+							PY17X_0306300	1242		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	250224	251465	+	VTZ72458.1			ribosome-recycling factor, putative			PY17X_0306300	1242	413	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	251800	253302	-							PY17X_0306400	1503		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	251800	253302	-	VTZ72460.1			conserved Plasmodium protein, unknown function			PY17X_0306400	669	222	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	254236	254892	+							PY17X_0306500	657		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	254236	254892	+	VTZ72462.1			conserved Plasmodium protein, unknown function			PY17X_0306500	657	218	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	256178	263032	+							PY17X_0306600	6855		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	3	LM993657.2	256178	263032	+	VTZ72464.1			6-cysteine protein			PY17X_0306600	6855	2284	
