# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	12461	14107	-	KAH0484445.1			hypothetical protein			KVP18_004598	1647	548	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	14244	15710	-							KVP18_004611	1467		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	14244	15710	-			KAH0484469.1	hypothetical protein			KVP18_004611	1467		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	14244	15710	-	KAH0484469.1			hypothetical protein			KVP18_004611	1467	488	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	15781	20753	-							KVP18_004595	4973		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	15781	20563	-			KAH0484440.1	hypothetical protein			KVP18_004595	4710		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	15781	20563	-	KAH0484440.1			hypothetical protein			KVP18_004595	4710	1569	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	15781	16968	-			KAH0484441.1	hypothetical protein			KVP18_004595	1188		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	15781	16968	-	KAH0484441.1			hypothetical protein			KVP18_004595	1188	395	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	16986	20753	-			KAH0484442.1	hypothetical protein			KVP18_004595	3672		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	16986	20753	-	KAH0484442.1			hypothetical protein			KVP18_004595	3672	1223	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	20790	21371	+							KVP18_004613	582		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	20790	21371	+			KAH0484472.1	hypothetical protein			KVP18_004613	582		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	20790	21371	+	KAH0484472.1			hypothetical protein			KVP18_004613	582	193	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	21419	22102	+							KVP18_004601	684		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	21419	22102	+			KAH0484449.1	hypothetical protein			KVP18_004601	684		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	21419	22102	+	KAH0484449.1			hypothetical protein			KVP18_004601	684	227	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	22164	23612	-							KVP18_004602	1449		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	22164	23612	-			KAH0484450.1	hypothetical protein			KVP18_004602	1449		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	22164	23612	-	KAH0484450.1			hypothetical protein			KVP18_004602	1449	482	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	23801	24301	-							KVP18_004607	501		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	23801	24301	-			KAH0484461.1	hypothetical protein			KVP18_004607	468		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	23801	24301	-	KAH0484461.1			hypothetical protein			KVP18_004607	468	155	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	23927	24301	-			KAH0484460.1	hypothetical protein			KVP18_004607	375		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	23927	24301	-	KAH0484460.1			hypothetical protein			KVP18_004607	375	124	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	24389	24952	-							KVP18_004603	564		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	24389	24952	-			KAH0484451.1	hypothetical protein			KVP18_004603	564		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	24389	24952	-	KAH0484451.1			hypothetical protein			KVP18_004603	564	187	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	25033	25572	+							KVP18_004612	540		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	25033	25572	+			KAH0484470.1	hypothetical protein			KVP18_004612	540		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	25033	25572	+			KAH0484471.1	hypothetical protein			KVP18_004612	510		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	25033	25572	+	KAH0484470.1			hypothetical protein			KVP18_004612	540	179	
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	25033	25572	+	KAH0484471.1			hypothetical protein			KVP18_004612	510	169	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	25653	27056	+							KVP18_004606	1404		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	25653	27056	+			KAH0484459.1	hypothetical protein			KVP18_004606	1404		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	25653	27056	+	KAH0484459.1			hypothetical protein			KVP18_004606	1404	467	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	27092	30357	+							KVP18_004608	3266		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	27092	30357	+			KAH0484465.1	hypothetical protein			KVP18_004608	3210		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	27092	30357	+	KAH0484465.1			hypothetical protein			KVP18_004608	3210	1069	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	27092	28468	+			KAH0484463.1	hypothetical protein			KVP18_004608	1377		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	27092	28468	+	KAH0484463.1			hypothetical protein			KVP18_004608	1377	458	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	28503	29774	+			KAH0484464.1	hypothetical protein			KVP18_004608	1272		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	28503	29774	+	KAH0484464.1			hypothetical protein			KVP18_004608	1272	423	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	29812	30357	+			KAH0484462.1	hypothetical protein			KVP18_004608	546		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	29812	30357	+	KAH0484462.1			hypothetical protein			KVP18_004608	546	181	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	30568	31704	+							KVP18_004597	1137		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	30568	31704	+			KAH0484444.1	hypothetical protein			KVP18_004597	1137		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	30568	31704	+	KAH0484444.1			hypothetical protein			KVP18_004597	1137	378	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	31736	32511	+							KVP18_004609	776		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	31736	32511	+			KAH0484467.1	hypothetical protein			KVP18_004609	750		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	31736	32511	+	KAH0484467.1			hypothetical protein			KVP18_004609	750	249	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	31736	32501	+			KAH0484466.1	hypothetical protein			KVP18_004609	766		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000204.1	31736	32501	+	KAH0484466.1			hypothetical protein			KVP18_004609	766	255	partial
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	1	1996	+							KVP18_001127	1996		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	1	1996	+			KAH0484409.1	hypothetical protein			KVP18_001127	1968		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	1	1996	+	KAH0484409.1			hypothetical protein			KVP18_001127	1968	655	partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	229	1866	+			KAH0484410.1	hypothetical protein			KVP18_001127	1638		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	229	1866	+	KAH0484410.1			hypothetical protein			KVP18_001127	1638	545	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	2016	3209	-							KVP18_001125	1194		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	2016	3209	-			KAH0484407.1	hypothetical protein			KVP18_001125	1194		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	2016	3209	-	KAH0484407.1			hypothetical protein			KVP18_001125	1194	397	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	3470	3712	+							KVP18_001126	243		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	3470	3712	+			KAH0484408.1	hypothetical protein			KVP18_001126	243		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	3470	3712	+	KAH0484408.1			hypothetical protein			KVP18_001126	243	80	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	3835	5013	-							KVP18_001128	1179		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	3835	5013	-			KAH0484411.1	hypothetical protein			KVP18_001128	1179		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	3835	5013	-	KAH0484411.1			hypothetical protein			KVP18_001128	1179	392	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	3835	4785	-			KAH0484412.1	hypothetical protein			KVP18_001128	951		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000205.1	3835	4785	-	KAH0484412.1			hypothetical protein			KVP18_001128	951	316	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	57	455	+							KVP18_001856	399		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	57	455	+			KAH0484401.1	hypothetical protein			KVP18_001856	399		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	57	455	+	KAH0484401.1			hypothetical protein			KVP18_001856	399	132	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	72	455	+			KAH0484400.1	hypothetical protein			KVP18_001856	384		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	72	455	+	KAH0484400.1			hypothetical protein			KVP18_001856	384	127	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	1204	3064	+							KVP18_001853	1861		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	1204	3064	+			KAH0484395.1	hypothetical protein			KVP18_001853	1833		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	1204	3064	+	KAH0484395.1			hypothetical protein			KVP18_001853	1833	610	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	3623	4351	-							KVP18_001855	729		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	3623	4351	-			KAH0484399.1	hypothetical protein			KVP18_001855	729		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	3623	4351	-	KAH0484399.1			hypothetical protein			KVP18_001855	729	242	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	3623	4279	-			KAH0484398.1	hypothetical protein			KVP18_001855	657		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	3623	4279	-	KAH0484398.1			hypothetical protein			KVP18_001855	657	218	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	4396	4938	+							KVP18_001857	543		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	4396	4938	+			KAH0484402.1	hypothetical protein			KVP18_001857	543		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	4396	4938	+	KAH0484402.1			hypothetical protein			KVP18_001857	543	180	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	4982	5477	+							KVP18_001854	496		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	4982	5477	+			KAH0484396.1	hypothetical protein			KVP18_001854	496		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	4982	5477	+	KAH0484396.1			hypothetical protein			KVP18_001854	496	165	partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	4982	5419	+			KAH0484397.1	hypothetical protein			KVP18_001854	438		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000206.1	4982	5419	+	KAH0484397.1			hypothetical protein			KVP18_001854	438	146	partial
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	373	552	-							KVP18_001871	180		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	373	552	-			KAH0484350.1	hypothetical protein			KVP18_001871	180		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	373	552	-	KAH0484350.1			hypothetical protein			KVP18_001871	180	59	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	576	1523	+							KVP18_001863	948		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	576	1523	+			KAH0484333.1	hypothetical protein			KVP18_001863	948		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	576	1523	+	KAH0484333.1			hypothetical protein			KVP18_001863	948	315	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	1576	4754	+							KVP18_001869	3179		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	1576	4754	+			KAH0484345.1	hypothetical protein			KVP18_001869	3141		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	1576	4754	+	KAH0484345.1			hypothetical protein			KVP18_001869	3141	1046	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	1576	4698	+			KAH0484346.1	hypothetical protein			KVP18_001869	3123		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	1576	4698	+	KAH0484346.1			hypothetical protein			KVP18_001869	3123	1040	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	4837	5553	+							KVP18_001868	717		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	4837	5553	+			KAH0484344.1	hypothetical protein			KVP18_001868	717		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	4837	5553	+	KAH0484344.1			hypothetical protein			KVP18_001868	717	238	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	5834	8332	+							KVP18_001872	2499		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	5834	8332	+			KAH0484351.1	hypothetical protein			KVP18_001872	2499		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	5834	8332	+	KAH0484351.1			hypothetical protein			KVP18_001872	2499	832	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	8443	9768	+							KVP18_001866	1326		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	8443	9768	+			KAH0484339.1	hypothetical protein			KVP18_001866	1218		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	8443	9768	+	KAH0484339.1			hypothetical protein			KVP18_001866	1218	405	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	9101	9400	+			KAH0484340.1	hypothetical protein			KVP18_001866	300		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	9101	9400	+	KAH0484340.1			hypothetical protein			KVP18_001866	300	99	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	9487	9768	+			KAH0484338.1	hypothetical protein			KVP18_001866	282		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	9487	9768	+	KAH0484338.1			hypothetical protein			KVP18_001866	282	93	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	9812	12285	+							KVP18_001867	2474		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	9812	12285	+			KAH0484343.1	hypothetical protein			KVP18_001867	2394		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	9812	12285	+	KAH0484343.1			hypothetical protein			KVP18_001867	2394	797	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	10162	10871	+			KAH0484341.1	hypothetical protein			KVP18_001867	690		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	10162	10871	+	KAH0484341.1			hypothetical protein			KVP18_001867	690	229	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	10894	12285	+			KAH0484342.1	hypothetical protein			KVP18_001867	1392		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	10894	12285	+	KAH0484342.1			hypothetical protein			KVP18_001867	1392	463	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	12450	14524	+							KVP18_001876	2075		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	12450	14524	+			KAH0484356.1	hypothetical protein			KVP18_001876	2016		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	12450	14524	+	KAH0484356.1			hypothetical protein			KVP18_001876	2016	671	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	12662	14524	+			KAH0484355.1	hypothetical protein			KVP18_001876	1863		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	12662	14524	+	KAH0484355.1			hypothetical protein			KVP18_001876	1863	620	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	14540	14989	+							KVP18_001864	450		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	14540	14989	+			KAH0484335.1	hypothetical protein			KVP18_001864	450		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	14540	14989	+	KAH0484335.1			hypothetical protein			KVP18_001864	450	149	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	14582	14989	+			KAH0484334.1	hypothetical protein			KVP18_001864	408		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000207.1	14582	14989	+	KAH0484334.1			hypothetical protein			KVP18_001864	408	135	
